"Freq [GHz]","dB(St11) []"
13.1,-6.08725496047298
13.15,-5.85219330418373
13.2,-5.63555206670242
13.25,-5.43542987537283
13.3,-5.25015154462568
13.35,-5.07823579106551
13.4,-4.91836863455858
13.45,-4.76938128502506
13.5,-4.63023160902098
13.55,-4.49998848380607
13.6,-4.37781850349729
13.65,-4.26297461852138
13.7,-4.15478637723967
13.75,-4.05265150524276
13.8,-3.95602860899185
13.85,-3.86443083020257
13.9,-3.77742030849947
13.95,-3.69460333449969
14,-3.61562609514756
14.05,-3.54017092894954
14.1,-3.46795302160175
14.15,-3.39871748299748
14.2,-3.33223675523811
14.25,-3.26830830841992
14.3,-3.20675258692212
14.35,-3.14741117390323
14.4,-3.0901451459037
14.45,-3.03483359299268
14.5,-2.98137228290209
14.55,-2.92967245015242
14.6,-2.87965969336926
14.65,-2.83127296587796
14.7,-2.78446364630001
14.75,-2.73919467730027
14.8,-2.69543976188785
14.85,-2.65318260778521
14.9,-2.61241621137757
14.95,-2.57314217366159
15,-2.53537004144712
15.05,-2.49911666784763
15.1,-2.46440558683666
15.15,-2.43126639736237
15.2,-2.39973415320998
15.25,-2.3698487554898
15.3,-2.34165434531242
15.35,-2.31519869489572
15.4,-2.29053259603147
15.45,-2.26770924552104
15.5,-2.24678362786675
15.55,-2.22781189617178
15.6,-2.21085075284948
15.65,-2.19595683236287
15.7,-2.18318608879632
15.75,-2.1725931915906
15.8,-2.16423093323871
15.85,-2.15814965312791
15.9,-2.15439668201288
15.95,-2.15301581180339
16,-2.15404679543848
16.05,-2.15752488159082
16.1,-2.16348038879565
16.15,-2.17193832332805
16.2,-2.18291804476378
16.25,-2.196432982659
16.3,-2.21249040718455
16.35,-2.23109125586519
16.4,-2.25223001782117
16.45,-2.27589467610892
16.5,-2.30206670793136
16.55,-2.33072114165934
16.6,-2.3618266687972
16.65,-2.39534580825849
16.7,-2.43123511961381
16.75,-2.46944546134847
16.8,-2.50992228963737
16.85,-2.55260599272011
16.9,-2.59743225564649
16.95,-2.64433244996491
17,-2.69323404284305
17.05,-2.74406102013601
17.1,-2.79673431804616
17.15,-2.85117225823874
17.2,-2.90729098157781
17.25,-2.96500487601372
17.3,-3.0242269945715
17.35,-3.08486945984592
17.4,-3.1468438518888
17.45,-3.2100615768639
17.5,-3.27443421433367
17.55,-3.3398738415182
17.6,-3.4062933333217
17.65,-3.47360663734878
17.7,-3.54172902352518
17.75,-3.61057730829225
17.8,-3.68007005365858
17.85,-3.75012774166468
17.9,-3.82067292504763
17.95,-3.89163035508343
18,-3.96292708773672
