"Freq [GHz]","dB(St11) []"
10.4,-5.53992702675133
10.45,-5.26528340118147
10.5,-4.98242877114536
10.55,-4.70220134965645
10.6,-4.43209512149003
10.65,-4.17682541793056
10.7,-3.93899522194532
10.75,-3.7197040817424
10.8,-3.51903882846392
10.85,-3.33644004556327
10.9,-3.17096226299951
10.95,-3.02145218859314
11,-2.88666737405419
11.05,-2.76535306985021
11.1,-2.65629031106634
11.15,-2.5583244506307
11.2,-2.47038054299188
11.25,-2.39147000372166
11.3,-2.32069160112072
11.35,-2.25722888683055
11.4,-2.20034551026719
11.45,-2.14937939693923
11.5,-2.10373644393183
11.55,-2.06288415677798
11.6,-2.02634549261888
11.65,-1.99369306507278
11.7,-1.96454379222784
11.75,-1.93855402024107
11.8,-1.91541512362645
11.85,-1.89484956402781
11.9,-1.87660737822748
11.95,-1.86046306060207
12,-1.84621280328825
12.05,-1.83367205764146
12.1,-1.8226733822537
12.15,-1.813064545237
12.2,-1.80470685127629
12.25,-1.79747366685003
12.3,-1.79124911985214
12.35,-1.78592695252742
12.4,-1.78140950910867
12.45,-1.77760684179179
12.5,-1.77443592070645
12.55,-1.77181993533858
12.6,-1.76968767645416
12.65,-1.76797298897721
12.7,-1.7666142875076
12.75,-1.76555412724547
12.8,-1.76473882403467
12.85,-1.76411811806601
12.9,-1.76364487650522
12.95,-1.76327483094511
13,-1.76296634613778
13.05,-1.76268021695097
13.1,-1.76237949092299
13.15,-1.76202931416961
13.2,-1.76159679873267
13.25,-1.76105090975801
13.3,-1.76036237115595
13.35,-1.75950358863603
13.4,-1.75844858921985
13.45,-1.75717297652934
13.5,-1.75565390132008
13.55,-1.7538700468867
13.6,-1.75180162910873
13.65,-1.74943041103238
13.7,-1.74673973199765
13.75,-1.74371455141991
13.8,-1.740341507421
13.85,-1.73660899057545
13.9,-1.73250723309096
13.95,-1.72802841377743
14,-1.72316677917071
14.05,-1.71791878116496
14.1,-1.71228323146376
14.15,-1.706261473082
14.2,-1.69985756901041
14.25,-1.69307850798632
14.3,-1.68593442708992
14.35,-1.67843885059567
14.4,-1.67060894414608
14.45,-1.66246578286858
14.5,-1.65403463151714
14.55,-1.64534523408021
14.6,-1.63643210954571
14.65,-1.62733484964895
14.7,-1.61809841344553
14.75,-1.60877341245175
14.8,-1.59941637888731
14.85,-1.59009000825445
14.9,-1.58086336612094
14.95,-1.57181204757839
15,-1.56301827647537
15.05,-1.55457093024396
15.1,-1.54656547503577
15.15,-1.53910379506159
15.2,-1.53229389960891
15.25,-1.52624949132916
15.3,-1.5210893801853
15.35,-1.51693672907698
15.4,-1.51391811975196
15.45,-1.51216243128237
15.5,-1.51179952820691
15.55,-1.51295876143175
15.6,-1.5157672920817
15.65,-1.52034825654422
15.7,-1.52681879968874
15.75,-1.53528801229679
15.8,-1.5458548176216
15.85,-1.55860586013397
15.9,-1.57361345627512
15.95,-1.5909336717811
16,-1.61060459227182
16.05,-1.63264485282243
16.1,-1.65705248784217
16.15,-1.68380415468998
16.2,-1.71285477323727
16.25,-1.74413760950154
16.3,-1.77756481523662
16.35,-1.81302841790083
16.4,-1.8504017377955
16.45,-1.88954119247541
16.5,-1.93028843382461
16.55,-1.97247275135418
16.6,-2.01591366697088
16.65,-2.06042364205985
16.7,-2.10581081729056
16.75,-2.15188170887385
16.8,-2.19844379159878
16.85,-2.24530790820695
16.9,-2.29229045574952
16.95,-2.33921531171191
17,-2.38591547510846
17.05,-2.43223440975456
17.1,-2.4780270879543
17.15,-2.52316074248018
17.2,-2.56751534270398
17.25,-2.61098381694021
17.3,-2.65347204748938
17.35,-2.69489866761774
17.4,-2.73519469095641
17.45,-2.77430300376754
17.5,-2.81217774944835
17.55,-2.84878363277254
17.6,-2.88409516893309
17.65,-2.91809589966241
17.7,-2.95077759574329
17.75,-2.98213946223601
17.8,-3.01218735984871
17.85,-3.04093305315414
17.9,-3.06839349386474
17.95,-3.09459014515451
18,-3.11954835107496
