Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.23217844396756,3.47604506211008,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.05,-0.236233395739927,3.5562862899499,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.1,-0.24086873805572,3.62584504515164,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.15,-0.246000420385091,3.68669294605636,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.2,-0.251551719404059,3.74059272374734,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.25,-0.257452962549522,3.78909557437118,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.3,-0.263641241604336,3.83354846258076,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.35,-0.270060120077525,3.87510720028105,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.4,-0.276659337579117,3.91475333257016,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.45,-0.283394513874164,3.9533126563628,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.5,-0.290226854837114,3.99147408577538,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.55,-0.297122862115394,4.02980760810338,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.6,-0.304054047948294,4.06878141292968,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
6.65,-0.310996656271365,4.10877728121492,0.877218932143576,1.00495951035476,0.153662341542931,0.204427454092592,0.690027138986553,98,sim_098
