"Freq [GHz]","dB(St11) []"
11.35,-5.22163104347458
11.4,-5.56644539397529
11.45,-5.91204911669088
11.5,-6.24834633043857
11.55,-6.56274780935953
11.6,-6.84078131292068
11.65,-7.06742537904228
11.7,-7.22913874185928
11.75,-7.31620385213915
11.8,-7.32466980956267
11.85,-7.25714927160712
11.9,-7.12213602668817
11.95,-6.9321452879989
12,-6.70140869490019
12.05,-6.44384533264608
12.1,-6.17170602357915
12.15,-5.89493239615881
12.2,-5.62106167633683
12.25,-5.35545587570019
12.3,-5.10167295167998
12.35,-4.86186238833199
12.4,-4.63712375438643
12.45,-4.427804276543
12.5,-4.23373243945812
12.55,-4.05439441334973
12.6,-3.88906344513319
12.65,-3.73689243628655
12.7,-3.59697864590416
12.75,-3.46840778078023
12.8,-3.35028312014613
12.85,-3.24174394471849
12.9,-3.14197643531797
12.95,-3.05021935384318
13,-2.96576617709735
13.05,-2.88796487794532
13.1,-2.81621619962791
13.15,-2.749971015983
13.2,-2.68872718796794
13.25,-2.63202619634435
13.3,-2.57944973755428
13.35,-2.53061640425561
13.4,-2.48517852606238
13.45,-2.44281921418939
13.5,-2.40324963190356
13.55,-2.36620649802432
13.6,-2.33144982109687
13.65,-2.29876085577825
13.7,-2.26794026934953
13.75,-2.23880650432668
13.8,-2.21119432234063
13.85,-2.18495351440454
13.9,-2.1599477631109
13.95,-2.13605364301033
14,-2.11315974628617
14.05,-2.09116592176281
14.1,-2.06998261620967
14.15,-2.04953030778766
14.2,-2.02973902230405
14.25,-2.01054792367939
14.3,-1.99190497067968
14.35,-1.9737666325225
14.4,-1.95609765642806
14.45,-1.93887088055818
14.5,-1.92206708606821
14.55,-1.90567488219759
14.6,-1.88969061844634
14.65,-1.87411831793558
14.7,-1.85896962603755
14.75,-1.84426376829218
14.8,-1.83002751151402
14.85,-1.81629512184582
14.9,-1.80310831334699
14.95,-1.79051618053068
15,-1.77857510810017
15.05,-1.76734865100271
15.1,-1.75690737783728
15.15,-1.74732867064724
15.2,-1.73869647422229
15.25,-1.73110098825434
15.3,-1.72463829606442
15.35,-1.7194099241682
15.4,-1.71552232770046
15.45,-1.7130862976921
15.5,-1.7122162874037
15.55,-1.71302965637143
15.6,-1.71564583251383
15.65,-1.72018539456517
15.7,-1.72676907921708
15.75,-1.73551671962129
15.8,-1.74654612427624
15.85,-1.7599719077174
15.9,-1.77590428676965
15.95,-1.79444785830477
16,-1.81570037637588
16.05,-1.83975154816874
16.1,-1.86668186931876
16.15,-1.89656151970236
16.2,-1.92944934075317
16.25,-1.9653919146294
16.3,-2.00442276415291
16.35,-2.04656169037048
16.4,-2.09181426190443
16.45,-2.14017146705207
16.5,-2.1916095359793
16.55,-2.2460899364785
16.6,-2.30355954278956
16.65,-2.36395097308995
16.7,-2.42718308762191
16.75,-2.4931616362115
16.8,-2.56178004130156
16.85,-2.63292030070457
16.9,-2.70645399319955
16.95,-2.78224336994745
17,-2.86014251556792
17.05,-2.93999856469344
17.1,-3.02165296299537
17.15,-3.10494276620062
17.2,-3.18970197669783
17.25,-3.27576292528947
17.3,-3.3629577159719
17.35,-3.45111976505864
17.4,-3.54008548360131
17.45,-3.62969617553292
17.5,-3.71980025563992
17.55,-3.8102559348589
17.6,-3.90093458062008
17.65,-3.9917250445757
17.7,-4.08253937022182
17.75,-4.17332046521255
17.8,-4.26405257224961
17.85,-4.35477573512447
17.9,-4.44560598769891
17.95,-4.53676377481164
18,-4.62861426471084
