"Freq [GHz]","dB(St11) []"
14.25,-4.30050966947947
14.3,-4.18920472224506
14.35,-4.08297888515802
14.4,-3.98141183258232
14.45,-3.88413141031809
14.5,-3.79080946606667
14.55,-3.7011581050947
14.6,-3.61492629846326
14.65,-3.53189678289357
14.7,-3.45188320129
14.75,-3.37472744150561
14.8,-3.30029713839189
14.85,-3.22848331072912
14.9,-3.1591981104346
14.95,-3.09237266660025
15,-3.02795501149236
15.05,-2.96590807970266
15.1,-2.90620777520211
15.15,-2.84884110413452
15.2,-2.79380437380528
15.25,-2.74110146047565
15.3,-2.69074215027099
15.35,-2.64274055875519
15.4,-2.59711363552685
15.45,-2.55387976056904
15.5,-2.51305743905806
15.55,-2.47466410093932
15.6,-2.43871501084772
15.65,-2.40522229293232
15.7,-2.37419407389411
15.75,-2.34563374611561
15.8,-2.31953935121495
15.85,-2.29590308275258
15.9,-2.27471090521665
15.95,-2.25594228486889
16,-2.23957002659522
16.05,-2.22556020961882
16.1,-2.21387221383081
16.15,-2.20445882760059
16.2,-2.19726642725951
16.25,-2.19223521801309
16.3,-2.18929952582494
16.35,-2.18838812981996
16.4,-2.18942462495363
16.45,-2.19232780506934
16.5,-2.19701205698385
16.55,-2.20338775687758
16.6,-2.21136166098561
16.65,-2.22083728336122
16.7,-2.23171525428368
16.75,-2.24389365368169
16.8,-2.25726831471858
16.85,-2.27173309341401
16.9,-2.28718010084352
16.95,-2.30349989504676
17,-2.32058163027765
17.05,-2.33831316163637
17.1,-2.356581103429
17.15,-2.37527083980065
17.2,-2.39426648628103
17.25,-2.41345080086343
17.3,-2.43270504310882
17.35,-2.45190877952239
17.4,-2.47093963308731
17.45,-2.48967297435352
17.5,-2.50798155086087
17.55,-2.52573505091407
17.6,-2.54279959680709
17.65,-2.55903716149692
17.7,-2.5743049014251
17.75,-2.5884543966482
17.8,-2.60133078762277
17.85,-2.61277179584538
17.9,-2.62260661300854
17.95,-2.63065464031862
18,-2.63672405603034
