"Freq [GHz]","dB(St11) []"
11.65,-2.03021492947768
11.7,-1.98997860867797
11.75,-1.95395660220178
11.8,-1.92178687714279
11.85,-1.89314086108122
11.9,-1.8677199151898
11.95,-1.84525209638077
12,-1.82548921215282
12.05,-1.80820416003927
12.1,-1.79318853663632
12.15,-1.78025049751549
12.2,-1.76921284778961
12.25,-1.75991134294812
12.3,-1.75219318027999
12.35,-1.74591566240969
12.4,-1.74094501594334
12.45,-1.73715534980465
12.5,-1.7344277394299
12.55,-1.73264942452757
12.6,-1.73171310955247
12.65,-1.73151635737719
12.7,-1.73196106785592
12.75,-1.73295303406561
12.8,-1.73440156997863
12.85,-1.73621920417535
12.9,-1.73832143494826
12.95,-1.74062654278874
13,-1.74305545678824
13.05,-1.74553167193213
13.1,-1.74798121462182
13.15,-1.75033265403152
13.2,-1.7525171570943
13.25,-1.7544685850184
13.3,-1.75612362926348
13.35,-1.75742198485627
13.4,-1.75830655880124
13.45,-1.75872371114316
13.5,-1.75862352597058
13.55,-1.75796010931372
13.6,-1.75669191049375
13.65,-1.75478206302806
13.7,-1.75219874069771
13.75,-1.74891552384746
13.8,-1.74491177043051
13.85,-1.74017298574224
13.9,-1.73469118422932
13.95,-1.72846523623155
14,-1.72150119203621
14.05,-1.71381257522277
14.1,-1.70542063697523
14.15,-1.69635456286601
14.2,-1.68665162359534
14.25,-1.67635726132943
14.3,-1.66552510364053
14.35,-1.6542168976331
14.4,-1.64250235765601
14.45,-1.63045892105943
14.5,-1.6181714077576
14.55,-1.60573158089622
14.6,-1.59323760767792
14.65,-1.58079342134336
14.7,-1.56850798739897
14.75,-1.55649447937586
14.8,-1.54486937164024
14.85,-1.53375145898414
14.9,-1.52326081483555
14.95,-1.51351770186131
15,-1.50464145041745
15.05,-1.49674932165831
15.1,-1.48995537308055
15.15,-1.48436934479758
15.2,-1.48009558487488
15.25,-1.47723203158464
15.3,-1.47586926945867
15.35,-1.47608967455144
15.4,-1.47796666241139
15.45,-1.48156404995961
15.5,-1.48693553986954
15.55,-1.49412433322055
15.6,-1.50316287326384
15.65,-1.51407272019523
15.7,-1.52686455397863
15.75,-1.54153829960236
15.8,-1.55808336676135
15.85,-1.57647899391115
15.9,-1.59669468498332
15.95,-1.61869072581872
16,-1.64241876657482
16.05,-1.66782245598889
16.1,-1.69483811340597
16.15,-1.72339542487063
16.2,-1.75341815028666
16.25,-1.78482482961221
16.3,-1.81752947722171
16.35,-1.85144225486963
16.4,-1.88647011507825
16.45,-1.92251740818969
16.5,-1.95948644772615
16.55,-1.99727803005205
16.6,-2.03579190559867
16.65,-2.0749272000716
16.7,-2.11458278510052
16.75,-2.15465759870006
16.8,-2.19505091668892
16.85,-2.23566257686408
16.9,-2.27639315825585
16.95,-2.31714411820779
17,-2.35781789034523
17.05,-2.39831794673263
17.1,-2.43854882768708
17.15,-2.47841614282929
17.2,-2.51782654702936
17.25,-2.55668769495772
17.3,-2.59490817799684
17.35,-2.63239744732164
17.4,-2.66906572702842
17.45,-2.70482392129982
17.5,-2.73958351974873
17.55,-2.77325650530209
17.6,-2.80575526928049
17.65,-2.83699253871668
17.7,-2.86688132145054
17.75,-2.89533487515872
17.8,-2.92226670724046
17.85,-2.94759061340789
17.9,-2.97122076394144
17.95,-2.99307184788854
18,-3.01305928703267
