Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.264908327974363,1.79790895837253,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.05,-0.269799636177363,1.9142754972347,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.1,-0.274747261573901,2.02684259965155,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.15,-0.279751521767562,2.13576396104117,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.2,-0.284812960103593,2.24119011069804,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.25,-0.289932346327065,2.34326845030312,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.3,-0.295110677242147,2.44214319779732,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.35,-0.300349177396604,2.53795538412765,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.4,-0.305649299815468,2.63084273047818,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.45,-0.311012726807894,2.72093962078569,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.5,-0.316441370870858,2.80837706094941,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.55,-0.321937375713716,2.8932825186313,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.6,-0.327503117427678,2.97577978969531,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.65,-0.333141205824512,3.05598897395301,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.7,-0.338854485969299,3.13402647307426,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.75,-0.344646039932494,3.21000467994857,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.8,-0.350519188787315,3.28403212968838,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.85,-0.356477494879182,3.35621336614864,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.9,-0.362524764395,3.42664885456838,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
6.95,-0.368665050261202,3.49543513261116,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
7,-0.374902655400721,3.56266447418135,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
7.05,-0.381242136380654,3.62842528062449,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
7.1,-0.387688307483989,3.69280189511601,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
7.15,-0.394246245240826,3.75587458311576,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
7.2,-0.40092129345653,3.81771976593772,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
7.25,-0.407719068776727,3.8784099691652,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
7.3,-0.414645466831832,3.93801397309656,0.821465110093521,0.995396907943379,0.174934223175569,0.190718558903768,0.351234476762436,100,sim_100
