Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.0968356328347945,-4.98261978498464,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.05,-0.0981138261891206,-4.81299683637199,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.1,-0.0994064712609949,-4.644256619028,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.15,-0.100715122462561,-4.47655238276786,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.2,-0.102041289904685,-4.31002001781507,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.25,-0.103386442208919,-4.1447788798374,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.3,-0.104752009383475,-3.98093306100673,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.35,-0.106139385764461,-3.81857270143357,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.4,-0.107549933023948,-3.65777476897508,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.45,-0.108984983246837,-3.49860413414444,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.5,-0.110445842078661,-3.34111481931756,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.55,-0.111933791946976,-3.18535044966999,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.6,-0.113450095359281,-3.03134553140211,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.65,-0.11499599828078,-2.87912597178759,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.7,-0.116572733595766,-2.72870999391667,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.75,-0.118181524656893,-2.58010873253416,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.8,-0.119823588926959,-2.43332687440283,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.85,-0.121500141718511,-2.28836339881173,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.9,-0.12321240003706,-2.14521202607394,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
6.95,-0.12496158653431,-2.00386167476701,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
7,-0.126748933578559,-1.86429728382686,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
7.05,-0.128575687450116,-1.72649976047944,0.846049790889296,0.921722205413462,0.12378398769465,0.0861136513265434,0.399756100351761,7,sim_007
