"Freq [GHz]","dB(St11) []"
15.55,-1.10721887331977
15.6,-1.11846293700762
15.65,-1.13036915088119
15.7,-1.142961684819
15.75,-1.15626440297045
15.8,-1.17030080122219
15.85,-1.1850939444634
15.9,-1.20066640389148
15.95,-1.21704019461252
16,-1.23423671380221
16.05,-1.25227667970211
16.1,-1.2711800717337
16.15,-1.29096607201724
16.2,-1.31165300858568
16.25,-1.33325830058314
16.3,-1.35579840573571
16.35,-1.37928877037612
16.4,-1.40374378229632
16.45,-1.42917672669091
16.5,-1.45559974544033
16.55,-1.48302379996702
16.6,-1.51145863787844
16.65,-1.54091276358955
16.7,-1.57139341309435
16.75,-1.60290653303008
16.8,-1.63545676415118
16.85,-1.66904742930115
16.9,-1.70368052594146
16.95,-1.73935672326576
17,-1.7760753638979
17.05,-1.81383447014061
17.1,-1.85263075471245
17.15,-1.8924596358804
17.2,-1.93331525686708
17.25,-1.97519050938461
17.3,-2.01807706112149
17.35,-2.06196538698528
17.4,-2.10684480388248
17.45,-2.15270350879813
17.5,-2.19952861992085
17.55,-2.24730622054543
17.6,-2.29602140547383
17.65,-2.3456583296271
17.7,-2.39620025857503
17.75,-2.44762962068772
17.8,-2.4999280606126
17.85,-2.55307649378309
17.9,-2.60705516166953
17.95,-2.66184368749011
18,-2.71742113210833
