Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.184424458528246,5.53958509950793,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.05,-0.189219492494457,5.52649029997138,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.1,-0.194048415459572,5.51471693780802,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.15,-0.198919711272982,5.50402451648938,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.2,-0.203841554410448,5.49421985452208,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.25,-0.20882182999331,5.48515248654941,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.3,-0.213868154421995,5.47671025440334,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.35,-0.218987896625582,5.46881503973931,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.4,-0.224188199932121,5.46141892341432,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.45,-0.229476004567269,5.45450055685183,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.5,-0.234858070791832,5.44806128887568,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.55,-0.240341002692196,5.44212208905555,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.6,-0.245931272641029,5.43672022938407,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.65,-0.251635246449286,5.4319063908523,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.7,-0.257459209234472,5.42774180527757,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.75,-0.263409392034362,5.42429571997604,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.8,-0.269491999199606,5.42164309624112,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.85,-0.275713236603646,5.41986240069552,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.9,-0.282079340713211,5.41903364595548,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
6.95,-0.288596608568224,5.41923675018896,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7,-0.295271428725772,5.4205500196198,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.05,-0.302110313228978,5.423048833069,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.1,-0.309119930668451,5.42680448420144,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.15,-0.316307140411176,5.43188339338092,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.2,-0.323679028079645,5.43834627648769,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.25,-0.331242942372368,5.44624763478259,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.3,-0.339006533326201,5.45563531828272,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.35,-0.346977792130775,5.4665502875525,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.4,-0.355165092616137,5.47902658047386,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.45,-0.363577234546346,5.4930911357416,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.5,-0.372223488864551,5.50876399837182,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.55,-0.38111364504895,5.52605846145948,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.6,-0.390258060753975,5.54498146664831,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.65,-0.399667713927721,5.56553362513347,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.7,-0.40935425761447,5.58770995084724,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.75,-0.419330077670859,5.61150003551414,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.8,-0.429608353645844,5.6368885746442,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.85,-0.440203123098043,5.66385575117964,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.9,-0.451129349650029,5.69237780617649,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
7.95,-0.462402995107431,5.72242720144277,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
8,-0.474041096001865,5.7539733270373,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
8.05,-0.486061844950994,5.78698247149348,0.925122928578604,0.874929670339268,0.134503164857676,0.216032115915949,0.572423576031569,57,sim_057
