Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.37054930788684,4.66475172686561,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.05,-0.379508765762823,4.70265035201809,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.1,-0.388631034297882,4.73936177262506,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.15,-0.397900746391092,4.77509768856533,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.2,-0.407304418117906,4.810038521927,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.25,-0.416830379519745,4.84433769356821,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.3,-0.426468705297916,4.87812554794742,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.35,-0.43621114579003,4.91151268434094,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.4,-0.446051058568492,4.94459281181612,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.45,-0.455983340964544,4.97744514193399,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.5,-0.466004363788798,5.01013647053049,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.55,-0.476111906489251,5.04272286173875,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.6,-0.486305093960817,5.07525114346328,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.65,-0.496584335196334,5.10775995810066,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.7,-0.506951263947346,5.14028095807842,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.75,-0.517408681543974,5.17283961245039,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
6.8,-0.527960502006381,5.20545573581832,0.903623677734272,0.863871698389475,0.177451853396216,0.271416139688113,0.398353918486147,21,sim_021
