"Freq [GHz]","dB(St11) []"
10.75,-3.07941629582279
10.8,-3.2407249696328
10.85,-3.4141715472154
10.9,-3.60089359936761
10.95,-3.80214949784439
11,-4.01933239731331
11.05,-4.25398603191363
11.1,-4.50782259352419
11.15,-4.78274298675639
11.2,-5.08085976505907
11.25,-5.40452301633405
11.3,-5.75634933249886
11.35,-6.13925366395841
11.4,-6.55648313230951
11.45,-7.01165037970643
11.5,-7.50876105300129
11.55,-8.05222416335338
11.6,-8.64682261148007
11.65,-9.29759880103737
11.7,-10.0095665756303
11.75,-10.7870758104083
11.8,-11.6324941365782
11.85,-12.5435781349787
11.9,-13.5084525008237
11.95,-14.4967162883347
12,-15.4461086776296
12.05,-16.2501585542172
12.1,-16.7670386293711
12.15,-16.8761710998109
12.2,-16.5587035769553
12.25,-15.9122751894861
12.3,-15.0802511226499
12.35,-14.1816843689664
12.4,-13.2904917993482
12.45,-12.4445131649206
12.5,-11.6596167067772
12.55,-10.9399552887073
12.6,-10.2839611624091
12.65,-9.68753693742233
12.7,-9.14567168728931
12.75,-8.65322720985185
12.8,-8.20529955384682
12.85,-7.79736703787081
12.9,-7.42533314433728
12.95,-7.08551953365391
13,-6.77463716764983
13.05,-6.48974954944367
13.1,-6.22823490504269
13.15,-5.98775044848883
13.2,-5.76619999867691
13.25,-5.56170528216369
13.3,-5.37258081060583
13.35,-5.19731202767303
13.4,-5.03453635431378
13.45,-4.88302675794585
13.5,-4.7416774964828
13.55,-4.60949172460149
13.6,-4.4855706885767
13.65,-4.36910427324981
13.7,-4.25936269854173
13.75,-4.1556891928595
13.8,-4.05749349684293
13.85,-3.96424607346434
13.9,-3.87547291991623
13.95,-3.79075089338784
14,-3.70970347709404
14.05,-3.6319969250891
14.1,-3.55733673474082
14.15,-3.485464404487
14.2,-3.41615444184681
14.25,-3.34921159279003
14.3,-3.28446826863403
14.35,-3.22178215078442
14.4,-3.16103395698927
14.45,-3.10212535545619
14.5,-3.04497701529626
14.55,-2.98952678340379
14.6,-2.9357279791479
14.65,-2.88354779921577
14.7,-2.83296582568052
14.75,-2.78397263092456
14.8,-2.73656847348489
14.85,-2.69076207923895
14.9,-2.64656950265255
14.95,-2.60401306308859
15,-2.56312035144779
15.05,-2.52392330268966
15.1,-2.48645733007357
15.15,-2.45076051726876
15.2,-2.41687286480616
15.25,-2.38483558768436
15.3,-2.35469046128957
15.35,-2.32647921313942
15.4,-2.30024295830682
15.45,-2.27602167671349
15.5,-2.25385373079782
15.55,-2.23377542235047
15.6,-2.21582058756667
15.65,-2.20002022958342
15.7,-2.18640218794584
15.75,-2.17499084457892
15.8,-2.16580686592669
15.85,-2.15886698095938
15.9,-2.1541837947433
15.95,-2.15176563721852
16,-2.15161644674143
16.05,-2.15373568782603
16.1,-2.15811830236668
16.15,-2.16475469345041
16.2,-2.17363074067744
16.25,-2.18472784570998
16.3,-2.19802300656928
16.35,-2.21348891900575
16.4,-2.23109410308389
16.45,-2.25080305295688
16.5,-2.27257640766208
16.55,-2.29637114065043
16.6,-2.32214076567384
16.65,-2.34983555659759
16.7,-2.37940277867895
16.75,-2.41078692886031
16.8,-2.44392998266371
16.85,-2.47877164534085
16.9,-2.51524960502819
16.95,-2.55329978577571
17,-2.59285659845782
17.05,-2.63385318773181
17.1,-2.67622167337944
17.15,-2.71989338454679
17.2,-2.76479908558221
17.25,-2.81086919235979
17.3,-2.85803397816084
17.35,-2.90622376836789
17.4,-2.95536912340015
17.45,-3.0054010094851
17.5,-3.05625095701579
17.55,-3.10785120638653
17.6,-3.16013484132927
17.65,-3.2130359098895
17.7,-3.2664895332828
17.75,-3.32043200296196
17.8,-3.37480086629941
17.85,-3.42953500135245
17.9,-3.48457468122798
17.95,-3.53986162860207
18,-3.59533906097747
