"Freq [GHz]","dB(St11) []"
10.7,-4.21061470202736
10.75,-3.7497070903069
10.8,-3.34786734777629
10.85,-3.00185544157563
10.9,-2.70575006301433
10.95,-2.45294068860405
11,-2.23708446954107
11.05,-2.05250328857257
11.1,-1.8942962804212
11.15,-1.75831794104752
11.2,-1.64110026897978
11.25,-1.53975817538689
11.3,-1.45189660315576
11.35,-1.37552707260569
11.4,-1.30899603826269
11.45,-1.25092493626948
11.5,-1.20016074860367
11.55,-1.15573557781901
11.6,-1.11683373252007
11.65,-1.08276497338855
11.7,-1.05294276497709
11.75,-1.02686657384716
11.8,-1.00410742954194
11.85,-0.984296115093811
11.9,-0.96711347820648
11.95,-0.952282455495272
12,-0.939561483638258
12.05,-0.928739036420797
12.1,-0.91962907853785
12.15,-0.912067268282404
12.2,-0.905907774062719
12.25,-0.901020595809211
12.3,-0.897289303153423
12.35,-0.894609118897174
12.4,-0.892885289614881
12.45,-0.892031695936518
12.5,-0.89196966368454
12.55,-0.892626944012864
12.6,-0.893936836354515
12.65,-0.895837432593265
12.7,-0.898270964641517
12.75,-0.901183240698345
12.8,-0.904523158009027
12.85,-0.908242282055245
12.9,-0.912294483856534
12.95,-0.916635628524872
13,-0.921223309438205
13.05,-0.926016623427919
13.1,-0.930975983242903
13.15,-0.936062964285358
13.2,-0.941240183232777
13.25,-0.946471206681294
13.3,-0.951720488381778
13.35,-0.956953333999417
13.4,-0.962135892617548
13.45,-0.967235174430306
13.5,-0.972219094229246
13.55,-0.977056540386099
13.6,-0.981717469067507
13.65,-0.986173023384677
13.7,-0.990395677081009
13.75,-0.994359402188795
13.8,-0.99803985984192
13.85,-1.00141461311122
13.9,-1.00446336033335
13.95,-1.00716818693318
14,-1.00951383319697
14.05,-1.01148797484621
14.1,-1.01308151259928
14.15,-1.01428886620443
14.2,-1.0151082677031
14.25,-1.01554204795976
14.3,-1.01559690980432
14.35,-1.01528418050797
14.4,-1.01462003579313
14.45,-1.01362568720248
14.5,-1.01232752446502
14.55,-1.01075720453964
14.6,-1.00895167932791
14.65,-1.00695315466029
14.7,-1.00480897409596
14.75,-1.00257142234734
14.8,-1.00029744473998
14.85,-0.998048281024234
14.9,-0.995889014024561
14.95,-0.993888035982834
15,-0.992116437943933
15.05,-0.99064733004724
15.1,-0.989555103020099
15.15,-0.988914643403163
15.2,-0.988800516960747
15.25,-0.989286136236881
15.3,-0.990442929219699
15.35,-0.992339526507669
15.4,-0.995040984191341
15.45,-0.998608058867743
15.5,-1.00309654981733
15.55,-1.0085567214537
15.6,-1.0150328167925
15.65,-1.02256266998606
15.7,-1.03117742306204
15.75,-1.04090134901898
15.8,-1.05175178050081
15.85,-1.06373914051879
15.9,-1.07686706921655
15.95,-1.09113263856782
16,-1.10652664521323
16.05,-1.1230339704164
16.1,-1.14063399535627
16.15,-1.15930105965547
16.2,-1.17900495113866
16.25,-1.1997114152681
16.3,-1.22138267345542
16.35,-1.24397794043376
16.4,-1.26745393202218
16.45,-1.29176535586523
16.5,-1.31686537902011
16.55,-1.34270606754549
16.6,-1.36923879447479
16.65,-1.39641461370072
16.7,-1.4241845983335
16.75,-1.45250014300643
16.8,-1.4813132303838
16.85,-1.51057666277357
16.9,-1.54024426026767
16.95,-1.57027102723189
17,-1.60061328925709
17.05,-1.63122880287503
17.1,-1.66207684044985
17.15,-1.69311825269217
17.2,-1.7243155112202
17.25,-1.75563273352361
17.3,-1.78703569258062
17.35,-1.81849181324861
17.4,-1.84997015739945
17.45,-1.88144139961216
17.5,-1.91287779507104
17.55,-1.94425314115389
17.6,-1.97554273403383
17.65,-2.00672332146487
17.7,-2.03777305277481
17.75,-2.06867142695373
17.8,-2.09939923960029
17.85,-2.12993852937388
17.9,-2.16027252449664
17.95,-2.19038558975696
18,-2.22026317438293
