Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.385944162848413,3.90329128546816,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.05,-0.394937603595651,4.00630968902075,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.1,-0.404090571885483,4.10552563369103,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.15,-0.413405527578187,4.2011065938296,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.2,-0.422886085118021,4.29321507036589,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.25,-0.432537000760182,4.38200949436066,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.3,-0.44236416268886,4.46764436296972,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.35,-0.452374584305803,4.55027068432082,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.4,-0.462576400973851,4.63003613619738,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.45,-0.472978870508144,4.7070848227324,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.5,-0.48359237771913,4.7815575447174,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.55,-0.494428443326689,4.85359160614642,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.6,-0.505499737583263,4.92332046651367,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.65,-0.51682009896681,4.9908738189741,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.7,-0.52840455833104,5.05637724404742,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.75,-0.540269368932005,5.11995212327557,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.8,-0.552432042786327,5.18171535419048,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.85,-0.564911393858101,5.24177929730462,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.9,-0.577727588618915,5.30025164161961,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
6.95,-0.590902204579493,5.35723521688375,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
7,-0.604458297452317,5.4128279547262,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
7.05,-0.6184204776737,5.46712288615855,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
7.1,-0.632814997091267,5.52020807048545,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
7.15,-0.647669846710271,5.57216664949992,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
7.2,-0.663014866490592,5.62307681069307,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
7.25,-0.678881868296742,5.67301193708082,0.995478378859765,0.916541897107014,0.19957364905458,0.206594691841306,0.527683509456156,96,sim_096
