"Freq [GHz]","dB(St11) []"
12.15,-8.95504632970325
12.2,-8.29178494319151
12.25,-7.70925073997905
12.3,-7.19448840445053
12.35,-6.737292000414
12.4,-6.32946063577958
12.45,-5.96429567408628
12.5,-5.63625036990331
12.55,-5.34067893867517
12.6,-5.07365242034927
12.65,-4.83182060211644
12.7,-4.61230646521072
12.75,-4.41262410150015
12.8,-4.23061390623786
12.85,-4.06439072189888
12.9,-3.91230185427396
12.95,-3.77289272935672
13,-3.64487854619949
13.05,-3.52712069403237
13.1,-3.41860699761865
13.15,-3.31843506974229
13.2,-3.22579820826696
13.25,-3.13997339381002
13.3,-3.06031103398542
13.35,-2.98622616918016
13.4,-2.9171909084163
13.45,-2.85272790590896
13.5,-2.79240472226594
13.55,-2.73582894093152
13.6,-2.68264393196513
13.65,-2.63252517268997
13.7,-2.58517704899721
13.75,-2.54033007279549
13.8,-2.49773846075124
13.85,-2.45717802746148
13.9,-2.41844435283978
13.95,-2.38135118902014
14,-2.34572907668317
14.05,-2.31142414454004
14.1,-2.27829706889606
14.15,-2.24622217286186
14.2,-2.21508664696963
14.25,-2.18478987475739
14.3,-2.15524284836604
14.35,-2.12636766040459
14.4,-2.09809705932567
14.45,-2.07037405635719
14.5,-2.04315157269629
14.55,-2.01639211622448
14.6,-1.99006747748218
14.65,-1.9641584350808
14.7,-1.9386544611629
14.75,-1.91355341797685
14.8,-1.8888612371422
14.85,-1.86459157377259
14.9,-1.8407654283207
14.95,-1.81741072983512
15,-1.79456187528973
15.05,-1.77225922077179
15.1,-1.7505485216009
15.15,-1.72948031988985
15.2,-1.70910927963866
15.25,-1.6894934711475
15.3,-1.67069360831064
15.35,-1.65277224416476
15.4,-1.63579293185918
15.45,-1.61981935993026
15.5,-1.60491447233158
15.55,-1.59113958502847
15.6,-1.57855351204278
15.65,-1.56721171457224
15.7,-1.55716548715775
15.75,-1.54846119479496
15.8,-1.54113957436438
15.85,-1.53523511278656
15.9,-1.53077551291733
15.95,-1.527781256423
16,-1.52626527077916
16.05,-1.52623270519435
16.1,-1.52768081776345
16.15,-1.53059897359978
16.2,-1.53496875117996
16.25,-1.54076415175615
16.3,-1.54795190453309
16.35,-1.55649185844466
16.4,-1.56633744985386
16.45,-1.57743623437647
16.5,-1.58973047031205
16.55,-1.60315774085131
16.6,-1.61765160229993
16.65,-1.63314224597825
16.7,-1.64955716217947
16.75,-1.66682179554132
16.8,-1.6848601823478
16.85,-1.70359556157114
16.9,-1.72295095282936
16.95,-1.74284969582098
17,-1.76321594715785
17.05,-1.78397513181064
17.1,-1.80505434758008
17.15,-1.82638272208544
17.2,-1.84789172270871
17.25,-1.86951542073776
17.3,-1.89119071161565
17.35,-1.91285749372839
17.4,-1.93445880855867
17.45,-1.95594094530816
17.5,-1.97725351325947
17.55,-1.99834948522403
17.6,-2.01918521541754
17.65,-2.0397204350358
17.7,-2.05991822868093
17.75,-2.07974499462669
17.8,-2.09917039171953
17.85,-2.11816727550115
17.9,-2.13671162591541
17.95,-2.15478246873453
18,-2.17236179261298
