Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.469673967990122,5.15913776468531,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.05,-0.475026506339184,5.26976031890818,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.1,-0.481156097845317,5.37041132430318,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.15,-0.488049508299185,5.46162478725166,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.2,-0.495692061240819,5.54396377024207,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.25,-0.504067815487988,5.61801223764616,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.3,-0.513159751814946,5.68436712947537,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.35,-0.522949967136385,5.74363051992577,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.4,-0.533419874564587,5.79640302466444,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.45,-0.544550407747896,5.84327719645497,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.5,-0.556322227963697,5.88483228530793,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.55,-0.568715932526063,5.92162952675536,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.6,-0.581712263174298,5.95420808910831,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.65,-0.595292313230515,5.983082224935,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.7,-0.609437732448804,6.00873879353525,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.75,-0.62413092862229,6.03163552275412,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
6.8,-0.639355265164257,6.05220004374418,0.974934017572371,0.957365498478644,0.198641478185758,0.270779977615002,0.534933798972939,76,sim_076
