Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.184999842803261,-1.76401269759085,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.05,-0.187533891299416,-1.67364883035867,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.1,-0.19013264825438,-1.58631715987696,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.15,-0.192798579366067,-1.50169334167505,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.2,-0.195533988619181,-1.41943905460605,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.25,-0.198341027281629,-1.33920490723788,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.3,-0.201221703318797,-1.26063342110445,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.35,-0.204177891229328,-1.18336214156086,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.4,-0.207211342307663,-1.10702754968426,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.45,-0.210323695340161,-1.0312684345589,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.5,-0.213516487743545,-0.955729542491101,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.55,-0.21679116715624,-0.88006524766355,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.6,-0.220149103495556,-0.803943498988293,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.65,-0.223591601495819,-0.727049052598946,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.7,-0.227119913745291,-0.649086706149889,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.75,-0.230735254242485,-0.56978492336711,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.8,-0.234438812495573,-0.488897718784224,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.85,-0.238231768192073,-0.406207373805786,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.9,-0.242115306469551,-0.321526255087924,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
6.95,-0.246090633822336,-0.234697890446322,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
7,-0.25015899468357,-0.145597873325196,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
7.05,-0.254321688726883,-0.0541340723459981,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
7.1,-0.258580088937393,0.0397540340789385,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
7.15,-0.262935660507594,0.13609590533651,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
7.2,-0.267389980620253,0.234891506841824,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
7.25,-0.271944759187612,0.336113305969876,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
7.3,-0.276601860624124,0.439708121203496,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
7.35,-0.281363326738629,0.54560002872306,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
7.4,-0.28623140084164,0.653692934019077,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
7.45,-0.291208553173979,0.763873425868422,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
7.5,-0.296297507774921,0.876013985199045,0.867243359151223,0.999068709379956,0.167080091923438,0.10967204458286,0.506981251453914,55,sim_055
