"Freq [GHz]","dB(St11) []"
15.95,-2.89974362984902
16,-2.8734213214464
16.05,-2.84968021432696
16.1,-2.82836532022044
16.15,-2.80932790919591
16.2,-2.79242678230516
16.25,-2.77752914688477
16.3,-2.76451114738405
16.35,-2.75325810727467
16.4,-2.74366453639307
16.45,-2.73563395423786
16.5,-2.72907857435582
16.55,-2.72391888882307
16.6,-2.72008318556718
16.65,-2.71750702528726
16.7,-2.71613269926279
16.75,-2.71590868453008
16.8,-2.71678910879114
16.85,-2.71873323399065
16.9,-2.7217049647038
16.95,-2.72567238525149
17,-2.7306073277241
17.05,-2.73648497177259
17.1,-2.74328347604628
17.15,-2.75098364045109
17.2,-2.75956859791923
17.25,-2.76902353406712
17.3,-2.77933543293785
17.35,-2.79049284694126
17.4,-2.80248568909454
17.45,-2.81530504570758
17.5,-2.8289430077335
17.55,-2.84339251910409
17.6,-2.85864724048247
17.65,-2.87470142698393
17.7,-2.89154981853577
17.75,-2.90918754166475
17.8,-2.92761002161308
17.85,-2.94681290379007
17.9,-2.9667919836655
17.95,-2.98754314430157
18,-3.00906230080322
