"Freq [GHz]","dB(St11) []"
10.8,-2.2355097566978
10.85,-2.30963521514782
10.9,-2.38719772905749
10.95,-2.46839286205065
11,-2.55343105247386
11.05,-2.64253897100483
11.1,-2.7359609939344
11.15,-2.83396080070443
11.2,-2.93682310495894
11.25,-3.0448555291562
11.3,-3.15839063373351
11.35,-3.27778811296827
11.4,-3.40343717111054
11.45,-3.53575909416776
11.5,-3.67521003502555
11.55,-3.82228403254599
11.6,-3.97751628909841
11.65,-4.14148673589518
11.7,-4.31482392183179
11.75,-4.49820926963075
11.8,-4.69238175338642
11.85,-4.89814306457385
11.9,-5.11636334971315
11.95,-5.34798762262978
12,-5.59404297793557
12.05,-5.85564675995457
12.1,-6.13401587212917
12.15,-6.4304774439766
12.2,-6.74648110159253
12.25,-7.08361310497639
12.3,-7.44361260503726
12.35,-7.82839020558168
12.4,-8.24004883739176
12.45,-8.68090656571188
12.5,-9.15352018282483
12.55,-9.66070696159443
12.6,-10.205559169969
12.65,-10.7914407675862
12.7,-11.4219460634787
12.75,-12.100782154729
12.8,-12.8315035449514
12.85,-13.6169656059052
12.9,-14.4582521449731
12.95,-15.3526430887513
13,-16.2899138706082
13.05,-17.2460393862937
13.1,-18.1739016996164
13.15,-18.9938248201047
13.2,-19.5950519845848
13.25,-19.8664515419821
13.3,-19.7548910560518
13.35,-19.3014582996563
13.4,-18.6126667133391
13.45,-17.8012849717997
13.5,-16.9510140436899
13.55,-16.1122371259558
13.6,-15.3109283296505
13.65,-14.5582536139313
13.7,-13.8572685013047
13.75,-13.2069061484078
13.8,-12.6041824575992
13.85,-12.0453649071605
13.9,-11.5265706376948
13.95,-11.0440582489555
14,-10.5943578782749
14.05,-10.1743173606371
14.1,-9.78110605681072
14.15,-9.41219846491572
14.2,-9.06534927238008
14.25,-8.73856588086151
14.3,-8.43008141208814
14.35,-8.13832958299137
14.4,-7.86192198175865
14.45,-7.5996278348564
14.5,-7.35035613907627
14.55,-7.11313993825784
14.6,-6.88712249430461
14.65,-6.67154510495274
14.7,-6.46573633924977
14.75,-6.26910248656309
14.8,-6.08111904128998
14.85,-5.90132307084344
14.9,-5.72930633784397
14.95,-5.56470906836329
15,-5.40721427651733
15.05,-5.25654257182918
15.1,-5.11244738978226
15.15,-4.97471059806569
15.2,-4.84313844136971
15.25,-4.71755779637746
15.3,-4.59781271595375
15.35,-4.48376124755721
15.4,-4.37527251568973
15.45,-4.27222406182396
15.5,-4.17449943779397
15.55,-4.08198605017527
15.6,-3.9945732538093
15.65,-3.91215069244537
15.7,-3.83460688359749
15.75,-3.76182804327247
15.8,-3.69369714435991
15.85,-3.63009320032902
15.9,-3.57089076359986
15.95,-3.51595962568702
16,-3.46516470408466
16.05,-3.41836609898483
16.1,-3.37541930138936
16.15,-3.33617553305688
16.2,-3.30048219806215
16.25,-3.26818342555081
16.3,-3.23912068353928
16.35,-3.21313344430788
16.4,-3.19005988301477
16.45,-3.16973759256111
16.5,-3.15200429939106
16.55,-3.13669856674329
16.6,-3.12366047380942
16.65,-3.11273226123119
16.7,-3.10375893532022
16.75,-3.09658882526005
16.8,-3.09107408930517
16.85,-3.08707116759577
16.9,-3.08444118063552
16.95,-3.08305027372196
17,-3.08276990866881
17.05,-3.08347710502077
17.1,-3.08505463364116
17.15,-3.08739116606474
17.2,-3.09038138336662
17.25,-3.0939260485213
17.3,-3.0979320463319
17.35,-3.10231239501572
17.4,-3.10698623345629
17.45,-3.11187878799108
17.5,-3.11692132241099
17.55,-3.12205107461746
17.6,-3.12721118312608
17.65,-3.13235060633154
17.7,-3.13742403716561
17.75,-3.14239181549436
17.8,-3.14721984031706
17.85,-3.15187948355137
17.9,-3.15634750692021
17.95,-3.16060598319574
18,-3.16464222280676
