Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.30398939180366,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
2,-2.51318700246778,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
4,-2.84069947056376,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
6,-3.29044073358279,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
8,-3.86280963978329,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
10,-4.54862308357685,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
12,-5.31653371255527,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
14,-6.09028580080494,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
16,-6.72069996155176,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
18,-6.99113996421249,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
20,-6.72379711156687,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
22,-5.93104622070342,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
24,-4.80190955265458,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
26,-3.54520991536583,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
28,-2.29727140771696,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
30,-1.12433795662064,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
32,-0.0510239458551962,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
34,0.918298759526557,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
36,1.78796748413602,SIM085,0.0200316659145128,2.01776611592141,3.955289275433,0.319801898952268,0.130672735009455,0.329866687191958
