Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.00411626600498,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
2,-2.14382522259006,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
4,-2.41028753275429,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
6,-2.81002164988346,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
8,-3.34938760033107,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
10,-4.03124923297666,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
12,-4.84678908237339,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
14,-5.7568431263265,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
16,-6.65547953782856,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
18,-7.32585150918893,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
20,-7.47067667903447,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
22,-6.92312534417925,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
24,-5.82497687357444,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
26,-4.46994306613336,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
28,-3.08129901626486,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
30,-1.76918080392512,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
32,-0.573114217581714,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
34,0.500082794772824,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
36,1.45649634217156,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
38,2.30639525310025,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
40,3.06069806293845,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
42,3.72966477508984,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
44,4.32250506910572,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
46,4.847347896739,SIM006,0.0200827195119657,2.02179321077568,4.07482440475981,0.339246877593814,0.143853312194053,0.362384297537509
