Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-1.86628449960387,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
2,-1.98558904038704,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
4,-2.22356421922084,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
6,-2.58460785346992,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
8,-3.07211517670791,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
10,-3.68517770900413,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
12,-4.41129742072672,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
14,-5.21141321046495,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
16,-5.99380732161652,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
18,-6.58660959947159,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
20,-6.76080760345807,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
22,-6.36650059383168,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
24,-5.47042438528377,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
26,-4.28856421778363,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
28,-3.02137670805435,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
30,-1.78759635929439,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
32,-0.640587131375069,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
34,0.402191051049388,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
36,1.33991694503816,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
38,2.1785865811794,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
40,2.9264880718367,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
42,3.59224172513011,SIM176,0.0165215948774226,1.93807400575819,4.04451138822468,0.289657123227685,0.137519312919583,0.25100465796031
