Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.06050296063525,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
2,-2.2362734355933,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
4,-2.52347612465136,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
6,-2.92444569692793,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
8,-3.43807279360669,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
10,-4.05477656422284,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
12,-4.74667703652515,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
14,-5.450723857089,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
16,-6.0482025989634,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
18,-6.36485998970368,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
20,-6.23758759367083,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
22,-5.63159301724934,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
24,-4.67009574246555,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
26,-3.53280602318624,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
28,-2.35984485262382,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
30,-1.23081896977152,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
32,-0.181893032883649,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
34,0.774829831927709,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
36,1.63893770434626,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
38,2.41514599555495,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
40,3.11008786286864,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
42,3.73082332893376,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
44,4.28418703684385,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
46,4.77653468929783,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
48,5.21367402540749,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
50,5.60087717646968,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
52,5.94292513324681,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
54,6.24416119876545,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
56,6.50854299178894,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
58,6.73968870639404,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
60,6.94091626376832,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
62,7.1152753458888,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
64,7.26557288231338,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
66,7.39439277094276,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
68,7.50411065047517,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
70,7.59690450491212,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
72,7.67476181653734,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
74,7.73948391512616,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
76,7.79268810652679,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
78,7.83580810546831,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
80,7.87009324469695,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
82,7.89660688325862,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
84,7.91622438858246,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
86,7.92963101787264,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
88,7.93731997262259,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
90,7.93959084493961,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
92,7.93654861563233,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
94,7.92810330214274,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
96,7.91397029039721,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
98,7.89367131984779,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
100,7.86653602683542,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
102,7.83170388928018,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
104,7.78812635660271,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
106,7.73456889319652,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
108,7.66961261153711,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
110,7.59165512124027,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
112,7.4989101714752,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
114,7.38940561391702,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
116,7.26097915938245,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
118,7.11127134109104,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
120,6.93771502984547,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
122,6.73752077276611,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
124,6.50765715485926,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
126,6.24482533092361,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
128,5.94542688721605,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
130,5.60552435824486,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
132,5.22079422824102,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
134,4.78647346146842,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
136,4.29730328325707,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
138,3.74747960674359,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
140,3.13063131758015,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
142,2.43987212189982,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
144,1.66802244974345,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
146,0.80820318966577,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
148,-0.144780827147141,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
150,-1.19142203921753,SIM073,0.0161163952177225,1.92597266507344,3.9318005229019,0.291819897935642,0.144404204691453,0.302725339936045
