Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-1.4678615002271,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
2,-1.46279794390374,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
4,-1.56580416123856,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
6,-1.77823508590013,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
8,-2.10058752637353,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
10,-2.53057532442596,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
12,-3.05936362711479,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
14,-3.66457370632388,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
16,-4.29862089627647,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
18,-4.87386419537363,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
20,-5.25711198353473,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
22,-5.30227308386958,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
24,-4.93113652519797,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
26,-4.19203615954354,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
28,-3.22048352376848,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
30,-2.15427740943965,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
32,-1.08851109430198,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
34,-0.0752255133437821,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
36,0.862179399057037,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
38,1.71623169287547,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
40,2.48746242993135,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
42,3.18008207779801,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
44,3.79976847207202,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
46,4.35258251092635,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
48,4.84446205976404,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
50,5.28100566973391,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
52,5.66739836109047,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
54,6.00840450287026,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
56,6.30839000363195,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
58,6.57135499133541,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
60,6.80096784533858,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
62,7.00059638927567,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
64,7.1733345657838,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
66,7.32202417119493,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
68,7.44927183773346,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
70,7.55746172762749,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
72,7.6487645119738,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
74,7.7251432323806,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
76,7.78835662892739,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
78,7.83996048536333,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
80,7.88130750160608,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
82,7.91354615836739,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
84,7.93761899003722,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
86,7.95426062949096,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
88,7.96399593166263,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
90,7.96713842121798,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
92,7.96378924363518,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
94,7.95383672918653,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
96,7.93695660693799,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
98,7.91261283250136,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
100,7.88005892056325,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
102,7.83833960273155,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
104,7.78629256420564,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
106,7.72254994990886,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
108,7.64553927216348,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
110,7.55348329736002,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
112,7.44439843771343,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
114,7.31609112568032,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
116,7.16615160369647,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
118,6.99194452425853,SIM086,0.0105912038894726,1.72622785837891,4.10224119545194,0.395064190566827,0.143131106843409,0.387285867461343
