Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-3.23629338249954,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
2,-3.73016645251246,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
4,-4.36274475537604,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
6,-5.14149613156549,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
8,-6.06228359728983,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
10,-7.08786721116887,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
12,-8.10217042030499,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
14,-8.84916500399819,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
16,-8.97082193277257,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
18,-8.29584868220151,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
20,-7.04292257884678,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
22,-5.56523280738114,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
24,-4.09394988265859,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
26,-2.72755293134975,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
28,-1.49411547210561,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
30,-0.392957081306214,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
32,0.586400992711147,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
34,1.45671221916396,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
36,2.2302784344799,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
38,2.91811207529294,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
40,3.52980965643316,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
42,4.07367142463231,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
44,4.5568868193911,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
46,4.98571879184636,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
48,5.36566504656673,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
50,5.70159174417032,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
52,5.99784153404505,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
54,6.2583196530264,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
56,6.48656197332533,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
58,6.68578843906147,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
60,6.85894474848336,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
62,7.00873458884723,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
64,7.13764426644775,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
66,7.24796120225663,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
68,7.34178747395178,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
70,7.42104936315252,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
72,7.48750369796012,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
74,7.54274165278062,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
76,7.58819056933801,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
78,7.6251142861916,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
80,7.65461240206808,SIM193,0.0315756137058145,1.84058528393793,3.66778846793853,0.39576150236703,0.154694452173667,0.286781608622245
