Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.87184075433711,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
2,-3.17321645477428,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
4,-3.61850180989652,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
6,-4.2212507225645,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
8,-4.99546049792555,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
10,-5.94920041747394,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
12,-7.0655080036047,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
14,-8.25192632927843,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
16,-9.24208764864838,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
18,-9.55962131295342,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
20,-8.88063550292846,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
22,-7.46110030963611,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
24,-5.78644106847185,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
26,-4.15081377114976,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
28,-2.66027026331366,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
30,-1.3348640156059,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
32,-0.165148871238694,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
34,0.865938776674759,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
36,1.77570018143421,SIM107,0.0369976659295406,1.98477540892736,3.93644654861281,0.404605028802887,0.124529432025908,0.426212843752101
