Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.89686375189849,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
2,-3.2598522429049,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
4,-3.77023314030586,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
6,-4.4437665811243,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
8,-5.29670062870765,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
10,-6.33801421726619,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
12,-7.54517923101289,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
14,-8.79871107319148,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
16,-9.76098684649575,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
18,-9.88610415407817,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
20,-8.94453853839028,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
22,-7.35253176509525,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
24,-5.611502352707,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
26,-3.96729044754748,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
28,-2.49195924177997,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
30,-1.18977971720892,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
32,-0.0448008966738722,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
34,0.962569954131108,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
36,1.85052303511265,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
38,2.63468232235444,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
40,3.32815827395166,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
42,3.9419211320974,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
44,4.48520477579735,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
46,4.96585746880441,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
48,5.39062474006825,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
50,5.76537082698485,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
52,6.09524993473269,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
54,6.38483809579372,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
56,6.63823455047351,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
58,6.85913962403608,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
60,7.05091443076299,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
62,7.21662644790488,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
64,7.35908403003582,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
66,7.48086221209663,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
68,7.58432161738414,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
70,7.67162189611584,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
72,7.74473083335668,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
74,7.8054300536395,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
76,7.8553180922192,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
78,7.89581148353329,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
80,7.92814442398081,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
82,7.95336748942461,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
84,7.97234582101438,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
86,7.98575713101826,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
88,7.99408981987775,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
90,7.9976414345114,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
92,7.99651763493589,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
94,7.99063177139202,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
96,7.97970510787077,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
98,7.96326766115853,SIM045,0.037426798921056,1.94056772709722,3.87520407272543,0.300517602182844,0.147629554623257,0.254829243389618
