Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-3.2331421640415,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
2,-3.68364803574199,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
4,-4.20211474967009,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
6,-4.76249097041262,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
8,-5.31524744284735,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
10,-5.77887022511524,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
12,-6.04347604065504,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
14,-6.00343152232379,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
16,-5.61360016376593,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
18,-4.91951601702858,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
20,-4.02589549146267,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
22,-3.04052715958849,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
24,-2.04248566538911,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
26,-1.07903807020548,SIM014,0.0178568786695456,1.94361814724357,3.44601432045036,0.308031749352163,0.133486579332865,0.343321376155368
