Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.91208286194931,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
2,-3.33458228174462,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
4,-3.86829309597969,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
6,-4.51060090139219,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
8,-5.24515124420313,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
10,-6.02661945854444,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
12,-6.75688330878006,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
14,-7.26685109024934,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
16,-7.3537352123319,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
18,-6.90892082464706,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
20,-6.01505209065124,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
22,-4.86896092853537,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
24,-3.64661017870865,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
26,-2.45331370108556,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
28,-1.33806649066861,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
30,-0.318081680154521,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
32,0.604723966066489,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
34,1.4350182661016,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
36,2.17988300244796,SIM028,0.0233094886384705,1.71908713450023,3.58680142706558,0.314771344451485,0.123067800604779,0.285721995793412
