Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.28033161677728,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
2,-2.44338763360236,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
4,-2.75340324081486,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
6,-3.22532765702179,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
8,-3.87996918284566,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
10,-4.74516832921977,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
12,-5.85533816112916,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
14,-7.24259277609418,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
16,-8.89285158598056,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
18,-10.5807585948384,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
20,-11.5254140018646,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
22,-10.7908553622269,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
24,-8.82857844347106,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
26,-6.64583196094576,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
28,-4.66333041251197,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
30,-2.95031754333354,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
32,-1.48156682528538,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
34,-0.217785197414164,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
36,0.875987256631466,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
38,1.82779786429836,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
40,2.65968793896887,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
42,3.38906043019157,SIM137,0.0379655589283713,1.69131685889292,4.06794519021923,0.328190812164882,0.150588360151763,0.294773478436707
