Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.3886106000438,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
2,-2.59374344769696,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
4,-2.93774804227362,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
6,-3.43195671552998,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
8,-4.08938625735472,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
10,-4.92155729435142,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
12,-5.9285307807823,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
14,-7.07100301691549,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
16,-8.20389362505327,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
18,-8.98103367663963,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
20,-8.93558690002619,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
22,-7.95300549988966,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
24,-6.42678117789975,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
26,-4.77833628770052,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
28,-3.21723094236724,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
30,-1.8094819780328,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
32,-0.561846140427877,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
34,0.538201518709767,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
36,1.50753569174679,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
38,2.36242906424953,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
40,3.11719528405046,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
42,3.78405421483843,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
44,4.37336907804927,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
46,4.89395840722317,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
48,5.35338577841042,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
50,5.75820195680439,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
52,6.1141387237143,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
54,6.42626101743235,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
56,6.69908522978774,SIM007,0.0291885836127277,1.96620645653734,4.03209352663574,0.400041768410599,0.146540194065468,0.408402475027286
