Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.41180387591091,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
2,-2.60520661583298,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
4,-2.92251702929052,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
6,-3.36967044976309,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
8,-3.95068611521756,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
10,-4.6625318824432,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
12,-5.48343900513142,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
14,-6.34892430541384,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
16,-7.1140709894629,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
18,-7.53557293015753,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
20,-7.37076779057039,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
22,-6.58777999975977,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
24,-5.39820228016024,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
26,-4.05656044300895,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
28,-2.72663564442912,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
30,-1.48370891573356,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
32,-0.353015342396297,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
34,0.662988662168818,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
36,1.57086249000839,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
38,2.38005654690974,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
40,3.10037415418244,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
42,3.74100938399186,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
44,4.3102539205673,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
46,4.81547624433994,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
48,5.26320179459923,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
50,5.65922134927908,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
52,6.00869798281281,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
54,6.3162617584772,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
56,6.58608935705258,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
58,6.82196911915835,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
60,7.02735315054513,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
62,7.2053984075325,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
64,7.35899858434393,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
66,7.49080840624873,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
68,7.60326169579982,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
70,7.69858436481647,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
72,7.77880330448069,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
74,7.84575200000448,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
76,7.9010735798593,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
78,7.94622191608021,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
80,7.98246131520393,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
82,8.01086527317526,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
84,8.03231470721141,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
86,8.04749601935797,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
88,8.0568992875946,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
90,8.06081681920056,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
92,8.05934223698723,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
94,8.05237020210647,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
96,8.039596808258,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
98,8.02052061247107,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
100,7.99444419859932,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
102,7.96047610248401,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
104,7.91753286325299,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
106,7.86434090363409,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
108,7.79943788284647,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
110,7.72117310700089,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
112,7.6277065213466,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
114,7.5170057424305,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
116,7.38684051151444,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
118,7.23477385773413,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
120,7.05814914415896,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
122,6.8540720258881,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
124,6.61938617203484,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
126,6.35064139354594,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
128,6.04405258975026,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
130,5.69544772106365,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
132,5.30020294060041,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
134,4.85316332113128,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
136,4.34854884904824,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
138,3.77984874728584,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
140,3.13971544725695,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
142,2.41988872676259,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
144,1.61122441829915,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
146,0.70400212235817,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
148,-0.311085679528501,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
150,-1.4403466188356,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
152,-2.6808814220198,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
154,-4.00671609236035,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
156,-5.34154783694601,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
158,-6.52094928840301,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
160,-7.2920226522787,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
162,-7.44789404846373,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
164,-7.02378864061513,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
166,-6.26095599215525,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
168,-5.39973526629469,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
170,-4.58327158508638,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
172,-3.87544107836005,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
174,-3.29794144286087,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
176,-2.85390751205806,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
178,-2.53945533068803,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
180,-2.34877231513602,SIM170,0.0247500338834641,1.97899182049629,3.98572602584268,0.372602213933619,0.122252321078389,0.375841252646682
