Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-3.36831988433776,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
2,-3.86506003005101,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
4,-4.50385925729411,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
6,-5.29245863405045,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
8,-6.22614339090863,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
10,-7.26429475873826,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
12,-8.28046519443982,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
14,-8.99846803296953,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
16,-9.04757125110335,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
18,-8.28342048807433,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
20,-6.96416824250006,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
22,-5.45066889368384,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
24,-3.9634371426238,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
26,-2.59119978528091,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
28,-1.35661222984409,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
30,-0.256389068295421,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
32,0.721142585951638,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
34,1.58927004839942,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
36,2.3605247884213,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
38,3.04600947254181,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
40,3.65534808103079,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
42,4.19684157533234,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
44,4.67767036091611,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
46,5.10408654199736,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
48,5.48157870638546,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
50,5.81500702359573,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
52,6.10871162605526,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
54,6.36659855743712,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
56,6.5922074473901,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
58,6.78876449148547,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
60,6.95922366356624,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
62,7.10629850204439,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
64,7.23248632897457,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
66,7.34008637937608,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
68,7.43121302389908,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
70,7.50780504364471,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
72,7.57163174612777,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
74,7.62429658274994,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
76,7.66723882987854,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
78,7.70173381896381,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
80,7.72889213912231,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
82,7.74965818278759,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
84,7.7648083571681,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
86,7.77494923823541,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
88,7.78051589765123,SIM124,0.0348250309802198,1.94633101273187,3.68041604026848,0.363385964902957,0.12524170765302,0.42422395996829
