Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.21410686704442,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
2,-2.43366222002465,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
4,-2.77162907628493,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
6,-3.23286918969913,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
8,-3.81929298308095,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
10,-4.524222355546,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
12,-5.32031059030993,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
14,-6.13664593100049,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
16,-6.82749703214625,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
18,-7.16890206966277,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
20,-6.96022871938521,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
22,-6.19446229652229,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
24,-5.06391981700975,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
26,-3.79206035248206,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
28,-2.52593179109431,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
30,-1.33641046373996,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
32,-0.249356261095046,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
34,0.730935799055851,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
36,1.60926113430188,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
38,2.39367125330785,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
40,3.0929234538252,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
42,3.7154413469417,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
44,4.26894726768274,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
46,4.76038397399867,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
48,5.19595347109452,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
50,5.58119638628913,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
52,5.92107868925507,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
54,6.22007222309484,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
56,6.48222435884058,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
58,6.7112159595101,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
60,6.9104084271714,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
62,7.08288115502903,SIM153,0.021960351661294,1.85264382792736,3.88370514070535,0.28231511263158,0.134943691619585,0.288116986482405
