Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.34519116840991,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
2,-2.51659804570394,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
4,-2.81994070459521,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
6,-3.26376150519701,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
8,-3.85704095542695,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
10,-4.60568527534084,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
12,-5.50311790034336,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
14,-6.50709661104596,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
16,-7.49122301775397,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
18,-8.18448736063374,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
20,-8.22664421332815,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
22,-7.47564400501985,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
24,-6.17799828080044,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
26,-4.68500505160596,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
28,-3.21523908123616,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
30,-1.85845018346892,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
32,-0.638475278010624,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
34,0.447212263010884,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
36,1.40988838929638,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
38,2.26267360627324,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
40,3.01806806154685,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
42,3.68722126357702,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
44,4.27984882878842,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
46,4.80436863227349,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
48,5.26809153574427,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
50,5.67740625170013,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
52,6.03793915629899,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
54,6.35468574779883,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
56,6.63211610057317,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
58,6.87425824226598,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
60,7.08476340948974,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
62,7.26695664859905,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
64,7.42387563388506,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
66,7.55830002788323,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
68,7.6727732522876,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
70,7.76961817593402,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
72,7.85094794623513,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
74,7.91867297636094,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
76,7.97450493696552,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
78,8.01995847495672,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
80,8.05635128155633,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
82,8.08480304871879,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
84,8.10623377982548,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
86,8.12136185214138,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
88,8.13070216106561,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
90,8.13456460737995,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
92,8.13305311738003,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
94,8.12606531186442,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
96,8.11329286413767,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
98,8.09422251062196,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
100,8.06813760170691,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
102,8.03412000627626,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
104,7.99105211163216,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
106,7.9376185912202,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
108,7.8723075445487,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
110,7.79341054467001,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
112,7.69902105481398,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
114,7.58703059190671,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
116,7.45512191365727,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
118,7.30075837849794,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
120,7.1211684624501,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
122,6.91332419991712,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
124,6.67391202991207,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
126,6.39929415718399,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
128,6.08545806285948,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
130,5.72795121664206,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
132,5.32179738250582,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
134,4.86139029502186,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
136,4.34036026685292,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
138,3.75141038156653,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
140,3.08612359895638,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
142,2.33475595049213,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
144,1.4860679331244,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
146,0.527341233867191,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
148,-0.555029613091251,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
150,-1.77336341546109,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
152,-3.13238462227892,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
154,-4.61269224371439,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
156,-6.13231699328055,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
158,-7.4809236832835,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
160,-8.30034051660203,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
162,-8.3106634058443,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
164,-7.63115176777948,SIM026,0.0264641282969745,1.98850608820665,4.05049025396246,0.405647485130086,0.123735249804494,0.431231172503223
