Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.87525574365531,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
2,-3.29194466214644,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
4,-3.78552265322873,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
6,-4.33777299579934,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
8,-4.91124693157413,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
10,-5.43921234385366,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
12,-5.8210323538505,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
14,-5.93978047182289,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
16,-5.71296112666265,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
18,-5.14463574578171,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
20,-4.3219319082567,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
22,-3.3602266307384,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
24,-2.35528918183372,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
26,-1.36880905095776,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
28,-0.434209068313501,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
30,0.433297036648741,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
32,1.22884196066372,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
34,1.95299229608325,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
36,2.60896481634009,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
38,3.2011270894828,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
40,3.73421769611979,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
42,4.21295603649927,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
44,4.64185905371737,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
46,5.02516600516991,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
48,5.36681826182947,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
50,5.67046584464458,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
52,5.93948570344145,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
54,6.1770038991519,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
56,6.38591770562863,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
58,6.56891572205435,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
60,6.72849519653299,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
62,6.8669763464914,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
64,6.98651376175763,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
66,7.08910512278946,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
68,7.17659753144437,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
70,7.25069177422177,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
72,7.31294483926331,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
74,7.36477099963352,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
76,7.40744176192551,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
78,7.44208496331037,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
80,7.46968328236068,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
82,7.49107240908815,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
84,7.50693909709793,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
86,7.51781929504007,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
88,7.52409652529549,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
90,7.52600064503736,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
92,7.52360708876725,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
94,7.51683665277845,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
96,7.50545584165284,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
98,7.48907775594129,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
100,7.46716345976567,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
102,7.43902372831678,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
104,7.40382103904625,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
106,7.36057163744461,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
108,7.30814747902911,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
110,7.24527782356936,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
112,7.17055023540112,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
114,7.08241072447776,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
116,6.97916274616087,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
118,6.85896476357406,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
120,6.71982606544318,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
122,6.55960052730588,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
124,6.37597801067641,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
126,6.16647312499476,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
128,5.9284111533026,SIM004,0.0156018706337652,1.89598087545156,3.49682422820659,0.308973696070308,0.146050548707392,0.347018627741014
