Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-2.26298834468162,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
2,-2.56770918844072,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
4,-2.96039034225335,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
6,-3.43413356450682,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
8,-3.97162229865817,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
10,-4.53728313201528,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
12,-5.06730588912781,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
14,-5.46401448917519,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
16,-5.61057538512705,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
18,-5.4188122607312,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
20,-4.88345412133779,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
22,-4.08511655859982,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
24,-3.13836394146756,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
26,-2.14146923169873,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
28,-1.15903297572349,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
30,-0.226604967240168,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
32,0.639323327158126,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
34,1.43320316881348,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
36,2.15527807373733,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
38,2.80864184168036,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
40,3.39764598596788,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
42,3.92706789022121,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
44,4.40169223531793,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
46,4.82611245186885,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
48,5.20464734352154,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
50,5.5413165583764,SIM155,0.0133746890254539,1.81079600929859,3.64705584057286,0.286847387025972,0.120753792943499,0.327784141609072
