Theta_deg,Gain_dB,SimulationID,Wslot,Wtaper,Ltapper,Wbalun,Wstrip,Lstrip_offset
0,-3.63798430033256,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
2,-4.21096069985072,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
4,-4.91978058561494,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
6,-5.76563837841672,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
8,-6.72855276853775,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
10,-7.73620593847977,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
12,-8.61124083639232,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
14,-9.04717591358119,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
16,-8.76441657495105,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
18,-7.79461339864894,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
20,-6.44197937479356,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
22,-4.99263921369734,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
24,-3.59974343239468,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
26,-2.32132529560545,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
28,-1.17020988024354,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
30,-0.141453785283257,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
32,0.775655235486818,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
34,1.5928448517832,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
36,2.32114105431885,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
38,2.97036522293619,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
40,3.54909515842193,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
42,4.06478656053544,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
44,4.52393455363527,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
46,4.93222984268774,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
48,5.29469462280367,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
50,5.61579549299927,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
52,5.89953509862489,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
54,6.14952555472424,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
56,6.36904678966407,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
58,6.56109259812919,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
60,6.72840673639565,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
62,6.87351095910342,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
64,6.99872652759584,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
66,7.10619042181372,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
68,7.19786725385048,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
70,7.27555770072602,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
72,7.34090413566374,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
74,7.39539403128252,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
76,7.44036162628899,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
78,7.47698828259867,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
80,7.50630190676324,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
82,7.52917576371378,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
84,7.54632696872881,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
86,7.55831490267168,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
88,7.56553975419342,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
90,7.56824134975652,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
92,7.56649838762793,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
94,7.56022814555635,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
96,7.54918668422305,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
98,7.5329695205071,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
100,7.5110126969839,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
102,7.48259412763282,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
104,7.44683505496618,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
106,7.40270141080033,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
108,7.34900483123322,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
110,7.28440303499164,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
112,7.20739923135376,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
114,7.11634017670731,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
116,7.00941244392358,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
118,6.88463640153008,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
120,6.73985731437333,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
122,6.57273286692201,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
124,6.38071626583961,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
126,6.16103388959043,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
128,5.91065620796642,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
130,5.62626038198146,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
132,5.30418256712718,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
134,4.94035748714407,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
136,4.53024236546699,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
138,4.06872193365878,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
140,3.54999133432309,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
142,2.9674151628512,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
144,2.31336570479723,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
146,1.57905651813779,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
148,0.754420633348686,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
150,-0.171835597684812,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
152,-1.21167116617957,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
154,-2.37581727822164,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
156,-3.66854254684575,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
158,-5.07443859848294,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
160,-6.52838802834652,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
162,-7.86260647385561,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
164,-8.77474911111738,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
166,-8.97005884113946,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
168,-8.45805012538043,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
170,-7.54230008129646,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
172,-6.52223084015422,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
174,-5.56179342303517,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
176,-4.72486916588229,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
178,-4.02744691352624,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
180,-3.46667136643353,SIM097,0.0341564608002463,1.69273179675724,3.48896559721368,0.339903376172893,0.128358511010588,0.255652745770461
