"Freq [GHz]","dB(St11) []"
0.45,-0.124416132692844
0.45225,-0.127115203663379
0.4545,-0.129876844577801
0.45675,-0.132702716311937
0.459,-0.135594530175133
0.46125,-0.138554049635792
0.4635,-0.14158309211254
0.46575,-0.144683530833717
0.468,-0.147857296768109
0.47025,-0.151106380629817
0.4725,-0.154432834960426
0.47475,-0.157838776291702
0.477,-0.161326387392219
0.47925,-0.164897919601454
0.4815,-0.168555695255068
0.48375,-0.172302110205251
0.486,-0.176139636440163
0.48825,-0.180070824806729
0.4905,-0.184098307841214
0.49275,-0.188224802712193
0.495,-0.192453114280758
0.49725,-0.196786138283053
0.4995,-0.201226864640391
0.50175,-0.205778380902531
0.504,-0.210443875829854
0.50625,-0.215226643120562
0.5085,-0.220130085289153
0.51075,-0.225157717702909
0.513,-0.230313172783196
0.51525,-0.235600204378944
0.5175,-0.241022692319835
0.51975,-0.246584647157132
0.522,-0.2522902151005
0.52425,-0.258143683159439
0.5265,-0.264149484498477
0.52875,-0.27031220401559
0.531,-0.276636584153818
0.53325,-0.283127530956478
0.5355,-0.289790120376848
0.53775,-0.296629604853737
0.54,-0.303651420164819
0.54225,-0.310861192570231
0.5445,-0.31826474625942
0.54675,-0.325868111114941
0.549,-0.33367753080739
0.55125,-0.341699471236429
0.5535,-0.349940629333472
0.55575,-0.358407942242355
0.558,-0.367108596895004
0.56025,-0.376050039999917
0.5625,-0.38523998846211
0.56475,-0.394686440253933
0.567,-0.404397685757117
0.56925,-0.414382319597271
0.5715,-0.424649252993013
0.57375,-0.435207726642882
0.576,-0.446067324174209
0.57825,-0.457237986179204
0.5805,-0.468730024864529
0.58275,-0.480554139341904
0.585,-0.492721431588315
0.58725,-0.505243423105715
0.5895,-0.518132072311354
0.59175,-0.531399792691143
0.594,-0.545059471749784
0.59625,-0.559124490792911
0.5985,-0.573608745577695
0.60075,-0.588526667870048
0.603,-0.603893247947942
0.60525,-0.619724058091945
0.6075,-0.636035277105647
0.60975,-0.6528437159103
0.612,-0.670166844259618
0.61425,-0.68802281862243
0.6165,-0.706430511282508
0.61875,-0.725409540706772
0.621,-0.744980303234746
0.62325,-0.765164006144026
0.6255,-0.785982702148267
0.62775,-0.807459325386169
0.63,-0.829617728961648
0.63225,-0.852482724097404
