"Freq [GHz]","dB(St11) []"
0.45,-0.100467550696375
0.45225,-0.102596509331306
0.4545,-0.104773272100363
0.45675,-0.10699906316018
0.459,-0.109275142487105
0.46125,-0.111602807058575
0.4635,-0.113983392077874
0.46575,-0.116418272244095
0.468,-0.118908863069047
0.47025,-0.121456622243112
0.4725,-0.124063051051923
0.47475,-0.126729695846094
0.477,-0.129458149565993
0.47925,-0.13225005332399
0.4815,-0.135107098046407
0.48375,-0.138031026177755
0.486,-0.141023633449744
0.48825,-0.144086770717815
0.4905,-0.147222345868
0.49275,-0.150432325797022
0.495,-0.153718738468765
0.49725,-0.157083675050239
0.4995,-0.160529292130498
0.50175,-0.164057814025923
0.504,-0.167671535175606
0.50625,-0.171372822630604
0.5085,-0.175164118641136
0.51075,-0.179047943345849
0.513,-0.183026897567567
0.51525,-0.187103665720086
0.5175,-0.191281018830812
0.51975,-0.195561817684228
0.522,-0.199949016091468
0.52425,-0.204445664291399
0.5265,-0.209054912489038
0.52875,-0.213780014537201
0.531,-0.218624331767707
0.53325,-0.223591336978692
0.5355,-0.228684618584844
0.53775,-0.233907884937808
0.54,-0.239264968824203
0.54225,-0.244759832149145
0.5445,-0.250396570813469
0.54675,-0.256179419793287
0.549,-0.262112758430825
0.55125,-0.268201115945997
0.5535,-0.274449177178562
0.55575,-0.280861788571127
0.558,-0.287443964403847
0.56025,-0.294200893292043
0.5625,-0.301137944958573
0.56475,-0.308260677293299
0.567,-0.31557484371257
0.56925,-0.323086400832214
0.5715,-0.330801516468214
0.57375,-0.338726577979798
0.576,-0.346868200970468
0.57825,-0.355233238363069
0.5805,-0.363828789865871
0.58275,-0.372662211847271
0.585,-0.381741127637661
0.58725,-0.391073438277711
0.5895,-0.400667333733297
0.59175,-0.410531304598131
0.594,-0.420674154306143
0.59625,-0.43110501187659
0.5985,-0.441833345215975
0.60075,-0.452868975001795
0.603,-0.464222089174343
0.60525,-0.475903258063866
0.6075,-0.487923450181543
0.60975,-0.500294048704085
0.612,-0.513026868682821
0.61425,-0.526134175009655
0.6165,-0.539628701173459
0.61875,-0.553523668841946
0.621,-0.5678328083055
0.62325,-0.582570379820845
0.6255,-0.59775119589404
0.62775,-0.613390644543799
0.63,-0.629504713587703
0.63225,-0.646110015995589
0.6345,-0.663223816355999
0.63675,-0.680864058503316
0.639,-0.699049394354945
0.64125,-0.71779921400969
0.6435,-0.737133677160246
0.64575,-0.757073745874597
0.648,-0.777641218802921
0.65025,-0.798858766868515
0.6525,-0.820749970503118
0.65475,-0.843339358488921
0.657,-0.866652448471477
0.65925,-0.890715789209657
0.6615,-0.915557004630704
0.66375,-0.941204839760389
0.666,-0.967689208600247
0.66825,-0.995041244025747
0.6705,-1.02329334978128
0.67275,-1.05247925464974
0.675,-1.08263406887655
0.67725,-1.11379434292983
0.6795,-1.14599812868058
0.68175,-1.17928504308895
0.684,-1.21369633448433
0.68625,-1.24927495153014
0.6885,-1.28606561496561
0.69075,-1.32411489222037
0.693,-1.36347127499979
0.69525,-1.40418525994271
0.6975,-1.44630943245633
0.69975,-1.48989855383741
0.702,-1.53500965179332
0.70425,-1.58170211448203
0.7065,-1.63003778819632
0.70875,-1.68008107882498
0.711,-1.73189905723244
0.71325,-1.78556156870843
0.7155,-1.84114134665164
0.71775,-1.89871413066548
0.72,-1.95835878926098
0.72225,-2.02015744738182
0.7245,-2.08419561898982
0.72675,-2.15056234497649
0.729,-2.21935033669835
0.73125,-2.29065612547076
0.7335,-2.36458021839827
0.73575,-2.44122726096913
0.738,-2.52070620689909
0.74025,-2.60313049577492
0.7425,-2.6886182391233
0.74475,-2.77729241561492
0.747,-2.86928107620982
0.74925,-2.96471756015682
0.7515,-3.06374072287921
0.75375,-3.16649517691106
0.756,-3.27313154719254
0.75825,-3.38380674218953
0.7605,-3.49868424247017
0.76275,-3.61793440854807
0.765,-3.74173480998369
0.76725,-3.87027057791931
0.7695,-4.00373478339924
0.77175,-4.14232884398708
0.774,-4.28626296132013
0.77625,-4.43575659231833
0.7785,-4.59103895676279
0.78075,-4.75234958384013
0.783,-4.91993889996194
0.78525,-5.09406885964369
0.7875,-5.27501362037035
0.78975,-5.46306026105833
0.792,-5.65850954177082
0.79425,-5.86167669951967
0.7965,-6.07289227096933
0.79875,-6.2925029272061
0.801,-6.52087229784871
0.80325,-6.75838175082665
0.8055,-7.00543107900933
0.80775,-7.26243902396786
0.81,-7.5298435383388
0.81225,-7.80810164855594
0.8145,-8.09768872500257
0.81675,-8.39909689121143
0.819,-8.7128321997296
0.82125,-9.03941005882506
0.8235,-9.37934819650157
0.82575,-9.73315617620333
0.828,-10.10132010536
0.83025,-10.4842806688645
0.8325,-10.8824019318473
0.83475,-11.2959274412314
0.837,-11.7249189685041
0.83925,-12.1691717585423
0.8415,-12.6280984406575
0.84375,-13.1005720591534
0.846,-13.5847176073225
0.84825,-14.0776423203843
0.8505,-14.5751003065538
0.85275,-15.0711010875281
0.855,-15.5575002449286
0.85725,-16.0236595272678
0.8595,-16.4563331280999
0.86175,-16.8400070539222
0.864,-17.1579358087015
0.86625,-17.3939998020216
0.8685,-17.5351892313016
0.87075,-17.5740892046065
0.873,-17.510479664537
0.87525,-17.3513747529579
0.8775,-17.1094841737908
0.87975,-16.8007492987407
0.882,-16.4418426365743
0.88425,-16.048274433619
0.8865,-15.6333195119699
0.88875,-15.2076511698063
0.891,-14.7794397518236
0.89325,-14.354686436572
0.8955,-13.9376320452901
0.89775,-13.5311507091
0.9,-13.1370884159149
0.90225,-12.7565359168182
0.9045,-12.3900399970023
0.90675,-12.0377627326547
0.909,-11.6995993659017
0.91125,-11.3752644104159
0.9135,-11.0643539130681
0.91575,-10.7663900817549
0.918,-10.4808529993212
0.92025,-10.207202943333
0.9225,-9.94489590514535
0.92475,-9.69339420479045
0.927,-9.45217358209321
0.92925,-9.22072776590606
0.9315,-8.99857124738346
0.93375,-8.78524078266626
0.936,-8.58029600484512
0.93825,-8.38331941955879
0.9405,-8.19391598205988
0.94275,-8.01171239805204
0.945,-7.83635625028526
0.94725,-7.66751502361031
0.9495,-7.50487507991628
0.95175,-7.34814061892219
0.954,-7.1970326495829
0.95625,-7.05128798875175
0.9585,-6.91065829788382
0.96075,-6.77490916435538
0.963,-6.64381923097386
0.96525,-6.51717937513293
0.9675,-6.39479193759224
0.96975,-6.27646999985492
0.972,-6.16203670845108
0.97425,-6.05132464401701
0.9765,-5.94417523281838
0.97875,-5.84043819825113
0.981,-5.73997104982657
0.98325,-5.64263860718308
0.9855,-5.54831255674135
0.98775,-5.45687103872334
0.99,-5.36819826237305
0.99225,-5.28218414734328
0.9945,-5.19872398934236
0.99675,-5.11771814826318
0.999,-5.0390717571418
