"Freq [GHz]","dB(St11) []"
0.45,-0.182820699945631
0.45225,-0.186817209918106
0.4545,-0.190907409828187
0.45675,-0.195093800583294
0.459,-0.199378959015789
0.46125,-0.203765540456339
0.4635,-0.208256281402829
0.46575,-0.212854002288568
0.468,-0.217561610353773
0.47025,-0.222382102624432
0.4725,-0.227318569002813
0.47475,-0.232374195474107
0.477,-0.2375522674338
0.47925,-0.24285617314066
0.4815,-0.248289407300333
0.48375,-0.253855574784787
0.486,-0.259558394493092
0.48825,-0.265401703359143
0.4905,-0.271389460512326
0.49275,-0.277525751597177
0.495,-0.283814793258519
0.49725,-0.290260937798679
0.4995,-0.296868678013737
0.50175,-0.303642652216016
0.504,-0.310587649450321
0.50625,-0.317708614911688
0.5085,-0.32501065557282
0.51075,-0.332499046029594
0.513,-0.340179234573432
0.51525,-0.348056849499655
0.5175,-0.356137705661295
0.51975,-0.364427811278206
0.522,-0.372933375011718
0.52425,-0.381660813315455
0.5265,-0.390616758073345
0.52875,-0.399808064536281
0.531,-0.409241819569334
0.53325,-0.418925350221842
0.5355,-0.428866232633153
0.53775,-0.439072301287345
0.54,-0.44955165863059
0.54225,-0.460312685065512
0.5445,-0.471364049337175
0.54675,-0.482714719326104
0.549,-0.494373973264058
0.55125,-0.50635141138894
0.5535,-0.51865696805575
0.55575,-0.531300924321059
0.558,-0.544293921019006
0.56025,-0.557646972347493
0.5625,-0.57137147998372
0.56475,-0.585479247748921
0.567,-0.599982496842636
0.56925,-0.614893881667537
0.5715,-0.630226506266403
0.57375,-0.645993941393411
0.576,-0.662210242242554
0.57825,-0.678889966856518
0.5805,-0.696048195240033
0.58275,-0.713700549202179
0.585,-0.731863212952776
0.58725,-0.750552954478494
0.5895,-0.769787147724813
0.59175,-0.789583795610611
0.594,-0.809961553902399
0.59625,-0.830939755975972
0.5985,-0.852538438493405
0.60075,-0.874778368023898
0.603,-0.897681068637236
0.60525,-0.921268850498979
0.6075,-0.945564839496775
0.60975,-0.970593007927364
0.612,-0.996378206274132
0.61425,-1.02294619610506
0.6165,-1.05032368412116
0.61875,-1.07853835738529
0.621,-1.10761891976165
0.62325,-1.13759512959554
0.6255,-1.16849783866362
0.62775,-1.20035903242419
0.63,-1.23321187159712
0.63225,-1.2670907351029
0.6345,-1.30203126438986
0.63675,-1.33807040917893
0.639,-1.37524647465458
0.64125,-1.41359917013104
0.6435,-1.45316965922271
0.64575,-1.49400061154777
0.648,-1.5361362559946
0.65025,-1.57962243558093
0.6525,-1.62450666393667
0.65475,-1.6708381834424
0.657,-1.71866802505735
0.65925,-1.76804906987268
0.6615,-1.81903611242835
0.66375,-1.87168592583597
0.666,-1.92605732875338
0.66825,-1.98221125426255
0.6705,-2.04021082070832
0.67275,-2.10012140456289
0.675,-2.16201071538996
0.67725,-2.22594887299255
0.6795,-2.29200848684059
0.68175,-2.36026473788808
0.684,-2.43079546290547
0.68625,-2.50368124147074
0.6885,-2.57900548578262
0.69075,-2.656854533482
0.693,-2.73731774369188
0.69525,-2.82048759651366
0.6975,-2.9064597962461
0.69975,-2.99533337862473
0.702,-3.08721082241162
0.70425,-3.18219816569878
0.7065,-3.28040512732188
0.70875,-3.3819452338126
0.711,-3.48693595234736
0.71325,-3.5954988301739
0.7155,-3.70775964101308
0.71775,-3.82384853893742
0.72,-3.94390022021542
0.72225,-4.06805409357462
0.7245,-4.19645445927017
0.72675,-4.32925069723648
0.729,-4.46659746443715
0.73125,-4.60865490129191
0.7335,-4.75558884673141
0.73575,-4.90757106097867
0.738,-5.06477945454846
0.74025,-5.22739832114376
0.7425,-5.39561857105437
0.74475,-5.56963796025143
0.747,-5.74966130852429
0.74925,-5.93590069759848
0.7515,-6.12857563704304
0.75375,-6.32791318171226
0.756,-6.53414797919923
0.75825,-6.74752221895532
0.7605,-6.96828544589308
0.76275,-7.19669418984786
0.765,-7.43301134745821
0.76725,-7.67750523383982
0.7695,-7.93044819658813
0.77175,-8.19211465249648
0.774,-8.46277836580229
0.77625,-8.74270873309798
0.7785,-9.03216577091274
0.78075,-9.33139341329602
0.783,-9.640610613653
0.78525,-9.95999960214395
0.7875,-10.2896904715796
0.78975,-10.629741046332
0.792,-10.9801107289393
0.79425,-11.3406267237733
0.7965,-11.7109407269538
0.79875,-12.0904738941861
0.801,-12.4783477473934
0.80325,-12.8732988265287
0.8055,-13.2735756188656
0.80775,-13.6768180455769
0.81,-14.0799231773676
0.81225,-14.4789066457728
0.8145,-14.8687780902049
0.81675,-15.2434609844431
0.819,-15.5958007494895
0.82125,-15.9177156460674
0.8235,-16.2005441336428
0.82575,-16.4356192138651
0.828,-16.6150470228284
0.83025,-16.7325893262111
0.8325,-16.7844749818193
0.83475,-16.7699369459787
0.837,-16.6913216462652
0.83925,-16.5537379081615
0.8415,-16.3643489592722
0.84375,-16.1314980732155
0.846,-15.8638643825244
0.84825,-15.5697866902636
0.8505,-15.2568121634624
0.85275,-14.9314602891096
0.855,-14.5991557388033
0.85725,-14.2642739585474
0.8595,-13.9302498689539
0.86175,-13.5997130344189
0.864,-13.2746257309585
0.86625,-12.9564107331852
0.8685,-12.6460628023189
0.87075,-12.3442422680636
0.873,-12.0513515205418
0.87525,-11.7675963632474
0.8775,-11.4930345492778
0.87975,-11.2276137829994
0.882,-10.9712012352688
0.88425,-10.7236063172426
0.8865,-10.4845981518525
0.88875,-10.2539189043858
0.891,-10.0312938959021
0.89325,-9.8164392267727
0.8955,-9.60906747898133
0.89775,-9.40889193964897
0.9,-9.21562968895003
0.90225,-9.02900381799036
0.9045,-8.84874498187431
0.90675,-8.67459244640186
0.909,-8.50629475063695
0.91125,-8.3436100796039
0.9135,-8.18630641974929
0.91575,-8.03416155310223
0.918,-7.88696293315759
0.92025,-7.74450747552716
0.9225,-7.6066012886862
0.92475,-7.47305936417036
0.927,-7.34370524095743
0.92925,-7.2183706551904
0.9315,-7.09689518363156
0.93375,-6.97912588709579
0.936,-6.86491695845794
0.93825,-6.75412937855305
0.9405,-6.64663058230667
0.94275,-6.54229413667882
0.945,-6.44099943142978
0.94725,-6.34263138327837
0.9495,-6.24708015369414
0.95175,-6.15424088031816
0.954,-6.06401342182616
0.95625,-5.97630211591655
0.9585,-5.89101555001356
0.96075,-5.80806634421356
0.963,-5.72737094596269
0.96525,-5.64884943593237
0.9675,-5.57242534455001
0.96975,-5.49802547864327
0.972,-5.42557975766466
0.97425,-5.3550210589763
0.9765,-5.28628507169217
0.97875,-5.21931015859462
0.981,-5.15403722566305
0.98325,-5.09040959877467
0.9855,-5.02837290715971
0.98775,-4.96787497321534
0.99,-4.90886570830485
0.99225,-4.85129701418942
0.9945,-4.79512268976063
0.99675,-4.74029834276146
0.999,-4.68678130620214
1.00125,-4.63453055919524
1.0035,-4.58350665195116
1.00575,-4.53367163469116
1.008,-4.4849889902501
1.01025,-4.43742357015525
1.0125,-4.39094153398069
1.01475,-4.34551029178946
1.017,-4.30109844948714
1.01925,-4.25767575692167
1.0215,-4.2152130585742
1.02375,-4.17368224669557
1.026,-4.13305621675206
1.02825,-4.09330882505194
1.0305,-4.0544148484329
1.03275,-4.01634994589713
1.035,-3.97909062208807
1.03725,-3.94261419250906
1.0395,-3.90689875039021
1.04175,-3.87192313511521
1.044,-3.83766690212543
1.04625,-3.80411029422304
1.0485,-3.77123421419995
1.05075,-3.73902019872325
1.053,-3.70745039341216
1.05525,-3.6765075290451
1.0575,-3.64617489883894
1.05975,-3.61643633674607
1.062,-3.58727619671766
1.06425,-3.55867933288466
1.0665,-3.53063108061068
1.06875,-3.5031172383735
1.071,-3.47612405043428
1.07325,-3.44963819025581
1.0755,-3.42364674463345
1.07775,-3.398137198504
1.08,-3.37309742039995
1.08225,-3.34851564851818
1.0845,-3.32438047737388
1.08675,-3.30068084501187
1.089,-3.27740602074922
1.09125,-3.25454559342417
1.0935,-3.23208946012783
1.09575,-3.21002781539638
1.098,-3.18835114084238
1.10025,-3.16705019520531
1.1025,-3.14611600480207
1.10475,-3.12553985435944
1.107,-3.10531327821124
1.10925,-3.08542805184383
1.1115,-3.06587618377445
1.11375,-3.04664990774771
1.116,-3.02774167523603
1.11825,-3.00914414823086
1.1205,-2.99085019231189
1.12275,-2.97285286998221
1.125,-2.95514543425791
1.12725,-2.9377213225012
1.1295,-2.92057415048661
1.13175,-2.90369770669037
1.134,-2.88708594679348
1.13625,-2.87073298838953
1.1385,-2.85463310588857
1.14075,-2.83878072560893
1.143,-2.82317042104921
1.14525,-2.80779690833283
1.1475,-2.79265504181826
1.14975,-2.77773980986788
1.152,-2.76304633076935
1.15425,-2.74856984880282
1.1565,-2.73430573044862
1.15875,-2.72024946072929
1.161,-2.706396639681
1.16325,-2.6927429789488
1.1655,-2.67928429850111
1.16775,-2.66601652345856
1.17,-2.65293568103271
1.17225,-2.64003789757035
1.1745,-2.62731939569932
1.17675,-2.61477649157179
1.179,-2.60240559220131
1.18125,-2.59020319289002
1.1835,-2.5781658747425
1.18575,-2.56629030226303
1.188,-2.55457322103294
1.19025,-2.54301145546529
1.1925,-2.53160190663358
1.19475,-2.52034155017204
1.197,-2.5092274342447
1.19925,-2.49825667758052
1.2015,-2.48742646757242
1.20375,-2.4767340584376
1.206,-2.46617676943696
1.20825,-2.45575198315159
1.2105,-2.44545714381389
1.21275,-2.43528975569179
1.215,-2.4252473815237
1.21725,-2.4153276410027
1.2195,-2.40552820930791
1.22175,-2.39584681568161
1.224,-2.38628124205021
1.22625,-2.37682932168769
1.2285,-2.36748893791999
1.23075,-2.35825802286871
1.233,-2.34913455623299
1.23525,-2.34011656410803
1.2375,-2.33120211783907
1.23975,-2.32238933290954
1.242,-2.31367636786214
1.24425,-2.3050614232519
1.2465,-2.29654274062985
1.24875,-2.28811860155642
1.251,-2.27978732664349
1.25325,-2.27154727462411
1.2555,-2.26339684144897
1.25775,-2.25533445940862
1.26,-2.24735859628069
1.26225,-2.23946775450119
1.2645,-2.23166047035901
1.26675,-2.22393531321307
1.269,-2.216290884731
1.27125,-2.20872581814905
1.2735,-2.20123877755213
1.27575,-2.19382845717356
1.278,-2.18649358071382
1.28025,-2.17923290067761
1.2825,-2.1720451977287
1.28475,-2.1649292800619
1.287,-2.15788398279166
1.28925,-2.15090816735678
1.2915,-2.14400072094056
1.29375,-2.13716055590606
1.296,-2.1303866092459
1.29825,-2.12367784204612
1.3005,-2.11703323896369
1.30275,-2.11045180771719
1.305,-2.10393257859032
1.30725,-2.09747460394767
1.3095,-2.0910769577626
1.31175,-2.0847387351566
1.314,-2.07845905194996
1.31625,-2.07223704422326
1.3185,-2.06607186788947
1.32075,-2.05996269827624
1.323,-2.05390872971803
1.32525,-2.04790917515792
1.3275,-2.04196326575867
1.32975,-2.0360702505228
1.332,-2.03022939592145
1.33425,-2.02443998553161
1.3365,-2.01870131968174
1.33875,-2.01301271510517
1.341,-2.0073735046014
1.34325,-2.00178303670479
1.3455,-1.99624067536063
1.34775,-1.99074579960817
1.35,-1.98529780327063
