"Freq [GHz]","dB(St11) []"
0.45,-0.145024984817942
0.45225,-0.148248822446724
0.4545,-0.151549888057023
0.45675,-0.154930308525144
0.459,-0.158392277833705
0.46125,-0.161938059457969
0.4635,-0.165569988846369
0.46575,-0.169290475999289
0.468,-0.173102008150308
0.47025,-0.177007152554381
0.4725,-0.181008559387523
0.47475,-0.18510896476294
0.477,-0.189311193868602
0.47925,-0.1936181642316
0.4815,-0.198032889114857
0.48375,-0.202558481051982
0.486,-0.207198155526361
0.48825,-0.211955234800876
0.4905,-0.216833151904873
0.49275,-0.221835454785405
0.495,-0.226965810630039
0.49725,-0.232228010368838
0.4995,-0.237625973363599
0.50175,-0.243163752292646
0.504,-0.248845538240012
0.50625,-0.254675665998166
0.5085,-0.260658619593901
0.51075,-0.26679903804748
0.513,-0.273101721375543
0.51525,-0.279571636848853
0.5175,-0.28621392551637
0.51975,-0.293033909007869
0.522,-0.300037096627622
0.52425,-0.307229192752507
0.5265,-0.314616104548394
0.52875,-0.322203950019325
0.531,-0.329999066404704
0.53325,-0.338008018940406
0.5355,-0.346237610000502
0.53775,-0.354694888636954
0.54,-0.363387160535592
0.54225,-0.372321998407435
0.5445,-0.381507252835287
0.54675,-0.390951063596517
0.549,-0.400661871483863
0.55125,-0.41064843064707
0.5535,-0.42091982147923
0.55575,-0.431485464072795
0.558,-0.44235513227131
0.56025,-0.453538968344084
0.5625,-0.465047498312321
0.56475,-0.476891647956315
0.567,-0.489082759534803
0.56925,-0.501632609248781
0.5715,-0.5145534254836
0.57375,-0.527857907864499
0.576,-0.541559247162341
0.57825,-0.555671146087735
0.5805,-0.570207841013504
0.58275,-0.585184124666877
0.585,-0.600615369834694
0.58725,-0.61651755412649
0.5895,-0.632907285842215
0.59175,-0.649801830993101
0.594,-0.667219141526149
0.59625,-0.685177884804534
0.5985,-0.703697474398255
0.60075,-0.722798102241319
0.603,-0.742500772213788
0.60525,-0.762827335209077
0.6075,-0.783800525749008
0.60975,-0.805444000211201
0.612,-0.82778237673557
0.61425,-0.850841276878815
0.6165,-0.874647369088048
0.61875,-0.899228414066809
0.621,-0.924613312108956
0.62325,-0.950832152478215
0.6255,-0.977916264913275
0.62775,-1.00589827334068
0.63,-1.03481215187989
0.63225,-1.06469328322738
0.6345,-1.09557851950866
0.63675,-1.12750624568975
0.639,-1.16051644564173
0.64125,-1.19465077095492
0.6435,-1.22995261260117
0.64575,-1.26646717554616
0.648,-1.30424155641613
0.65025,-1.34332482432658
0.6525,-1.38376810498421
0.65475,-1.42562466817701
0.657,-1.46895001877186
0.65925,-1.51380199134396
0.6615,-1.56024084856801
0.66375,-1.60832938350802
0.666,-1.65813302594993
0.66825,-1.70971995293088
0.6705,-1.76316120362924
0.67275,-1.81853079879246
0.675,-1.87590586489482
0.67725,-1.93536676323448
0.6795,-1.99699722420053
0.68175,-2.06088448696473
0.684,-2.12711944488175
0.68625,-2.1957967969152
0.6885,-2.26701520544594
0.69075,-2.3408774608649
0.693,-2.41749065340553
0.69525,-2.49696635273192
0.6975,-2.57942079586896
0.69975,-2.66497508414091
0.702,-2.75375538987645
0.70425,-2.84589317374128
0.7065,-2.94152541367647
0.70875,-3.04079484655042
0.711,-3.14385022377783
0.71325,-3.250846582318
0.7155,-3.36194553263958
0.71775,-3.47731556542612
0.72,-3.59713237899726
0.72225,-3.72157922962868
0.7245,-3.85084730716705
0.72675,-3.98513613854572
0.729,-4.12465402200309
0.73125,-4.26961849497266
0.7335,-4.42025683873252
0.73575,-4.5768066229411
0.738,-4.73951629310836
0.74025,-4.90864580380055
0.7425,-5.08446729987894
0.74475,-5.26726584722698
0.747,-5.45734021308627
0.74925,-5.65500369411139
0.7515,-5.86058498730778
0.75375,-6.07442909477998
0.756,-6.29689824720411
0.75825,-6.52837282247902
0.7605,-6.7692522241808
0.76275,-7.01995566797393
0.765,-7.28092280124736
0.76725,-7.55261404950013
0.7695,-7.83551053898302
0.77175,-8.13011338407066
0.774,-8.43694204318019
0.77625,-8.75653132958707
0.7785,-9.08942650047415
0.78075,-9.4361756214479
0.783,-9.79731809063274
0.78525,-10.1733677742489
0.7875,-10.5647886125101
0.78975,-10.9719597489293
0.792,-11.3951261590555
0.79425,-11.8343293526368
0.7965,-12.2893109778608
0.79875,-12.7593801522338
0.801,-13.243233406927
0.80325,-13.7387150835027
0.8055,-14.242507622077
0.80775,-14.7497487484423
0.81,-15.2535915995574
0.81225,-15.7447617716272
0.8145,-16.2112284341029
0.81675,-16.6381907708327
0.819,-17.0086535997628
0.82125,-17.3048497715713
0.8235,-17.5105582361618
0.82575,-17.6139333469704
0.828,-17.6099853984262
0.83025,-17.5017219919803
0.8325,-17.2994352818712
0.83475,-17.0184608488416
0.837,-16.6763402957315
0.83925,-16.2903259346583
0.8415,-15.8757349667012
0.84375,-15.4451903072618
0.846,-15.0085195413972
0.84825,-14.5730300729888
0.8505,-14.1439385983355
0.85275,-13.7248188621803
0.855,-13.318000955199
0.85725,-12.9248990202075
0.8595,-12.546267089051
0.86175,-12.1823925043698
0.864,-11.8332390380159
0.86625,-11.498551198693
0.8685,-11.1779293961027
0.87075,-10.8708835979554
0.873,-10.5768712951539
0.87525,-10.2953241054986
0.8775,-10.0256661956292
0.87975,-9.76732683565927
0.882,-9.51974876207668
0.88425,-9.28239355800431
0.8865,-9.05474492160659
0.88875,-8.83631044899655
0.891,-8.62662238173464
0.89325,-8.42523764198259
0.8955,-8.23173738682363
0.89775,-8.04572624724204
0.9,-7.86683136962185
0.90225,-7.69470134323789
0.9045,-7.529005072386
0.90675,-7.36943063387894
0.909,-7.21568414771748
0.91125,-7.06748867945111
0.9135,-6.9245831860795
0.91575,-6.78672151259361
0.918,-6.65367144289019
0.92025,-6.52521380643801
0.9225,-6.40114164044979
0.92475,-6.28125940621911
0.927,-6.16538225756949
0.92925,-6.05333535892507
0.9315,-5.94495325026985
0.93375,-5.84007925615819
0.936,-5.73856493593091
0.93825,-5.6402695723476
0.9405,-5.54505969594617
0.94275,-5.45280864256666
0.945,-5.36339614161893
0.94725,-5.27670793282286
0.9495,-5.19263540930123
0.95175,-5.11107528505314
0.954,-5.03192928498058
0.95625,-4.95510385577677
0.9585,-4.88050989611505
0.96075,-4.8080625046981
0.963,-4.7376807448402
0.96525,-4.66928742436089
0.9675,-4.60280888966436
0.96975,-4.53817483296977
0.972,-4.47531811173886
0.97425,-4.41417457942383
0.9765,-4.3546829267276
0.97875,-4.29678453263249
0.981,-4.24042332451168
0.98325,-4.18554564669169
0.9855,-4.13210013688272
0.98775,-4.08003760993932
0.99,-4.02931094845449
0.99225,-3.97987499972833
0.9945,-3.93168647868714
0.99675,-3.88470387636044
0.999,-3.83888737355242
1.00125,-3.79419875937162
1.0035,-3.75060135430641
1.00575,-3.70805993755733
1.008,-3.66654067835732
1.01025,-3.62601107103064
1.0125,-3.58643987355834
1.01475,-3.54779704943495
1.017,-3.51005371261528
1.01925,-3.47318207536491
1.0215,-3.43715539883976
1.02375,-3.40194794623269
1.026,-3.36753493833552
1.02825,-3.33389251137498
1.0305,-3.30099767699062
1.03275,-3.26882828423112
1.035,-3.23736298345355
1.03725,-3.20658119201759
1.0395,-3.17646306167352
1.04175,-3.14698944754923
1.044,-3.11814187864759
1.04625,-3.0899025297707
1.0485,-3.06225419479308
1.05075,-3.03518026121046
1.053,-3.00866468589531
1.05525,-2.98269197199428
1.0575,-2.95724714690711
1.05975,-2.93231574128934
1.062,-2.90788376902548
1.06425,-2.88393770812172
1.0665,-2.86046448247053
1.06875,-2.8374514444424
1.071,-2.81488635826212
1.07325,-2.79275738412996
1.0755,-2.77105306304985
1.07775,-2.74976230232923
1.08,-2.72887436171691
1.08225,-2.70837884014732
1.0845,-2.68826566306123
1.08675,-2.66852507027467
1.089,-2.64914760436931
1.09125,-2.630124099579
1.0935,-2.61144567114864
1.09575,-2.59310370514267
1.098,-2.57508984868172
1.10025,-2.55739600058731
1.1025,-2.5400143024152
1.10475,-2.52293712985916
1.107,-2.50615708450814
