"Freq [GHz]","dB(St11) []"
1.04625,-4.53388264479279
1.0485,-4.4757271851141
1.05075,-4.41903972592829
1.053,-4.36377105407921
1.05525,-4.30987397360303
1.0575,-4.25730320788952
1.05975,-4.20601530732992
1.062,-4.15596856210284
1.06425,-4.10712291977403
1.0665,-4.05943990740835
1.06875,-4.01288255791371
1.071,-3.9674153403557
1.07325,-3.92300409399985
1.0755,-3.87961596585496
1.07775,-3.83721935150655
1.08,-3.79578383904327
1.08225,-3.75528015589287
1.0845,-3.71568011839604
1.08675,-3.67695658395812
1.089,-3.63908340562896
1.09125,-3.602035388971
1.0935,-3.56578825108487
1.09575,-3.53031858166987
1.098,-3.4956038060047
1.10025,-3.46162214974115
1.1025,-3.42835260540984
1.10475,-3.3957749005439
1.107,-3.36386946733167
1.10925,-3.33261741371564
1.1115,-3.30200049585927
1.11375,-3.27200109190858
1.116,-3.2426021769793
1.11825,-3.21378729930512
1.1205,-3.18554055748564
1.12275,-3.15784657877699
1.125,-3.13069049837074
1.12725,-3.10405793961051
1.1295,-3.07793499509801
1.13175,-3.05230820864343
1.134,-3.02716455801753
1.13625,-3.00249143846507
1.1385,-2.9782766469416
1.14075,-2.95450836703789
1.143,-2.93117515455784
1.14525,-2.90826592371806
1.1475,-2.88576993393873
1.14975,-2.86367677719711
1.152,-2.84197636591667
1.15425,-2.82065892136616
1.1565,-2.79971496254433
1.15875,-2.77913529552735
1.161,-2.75891100325725
1.16325,-2.73903343575049
1.1655,-2.71949420070738
1.16775,-2.70028515450371
1.17,-2.68139839354691
1.17225,-2.66282624598019
1.1745,-2.64456126371873
1.17675,-2.62659621480296
1.179,-2.60892407605451
1.18125,-2.59153802602145
1.1835,-2.57443143819984
1.18575,-2.55759787451921
1.188,-2.54103107908065
1.19025,-2.52472497213605
1.1925,-2.50867364429822
1.19475,-2.49287135097183
1.197,-2.47731250699541
1.19925,-2.46199168148573
1.2015,-2.44690359287544
1.20375,-2.4320431041361
1.206,-2.41740521817859
1.20825,-2.40298507342345
1.2105,-2.38877793953392
1.21275,-2.37477921330513
1.215,-2.36098441470269
1.21725,-2.34738918304461
1.2195,-2.33398927332073
1.22175,-2.32078055264383
1.224,-2.30775899682729
1.22625,-2.29492068708391
1.2285,-2.28226180684126
1.23075,-2.26977863866862
1.233,-2.25746756131127
1.23525,-2.24532504682764
1.2375,-2.23334765782548
1.23975,-2.22153204479292
1.242,-2.20987494352077
1.24425,-2.19837317261262
1.2465,-2.18702363107911
1.24875,-2.17582329601326
1.251,-2.16476922034364
1.25325,-2.15385853066247
1.2555,-2.14308842512579
1.25775,-2.13245617142278
1.26,-2.12195910481195
1.26225,-2.1115946262213
1.2645,-2.10136020041033
1.26675,-2.09125335419144
1.269,-2.08127167470862
1.27125,-2.07141280777116
1.2735,-2.06167445624052
1.27575,-2.05205437846829
1.278,-2.04255038678341
1.28025,-2.0331603460269
1.2825,-2.02388217213229
1.28475,-2.01471383075023
1.287,-2.00565333591555
1.28925,-1.99669874875536
1.2915,-1.98784817623675
1.29375,-1.97909976995253
1.296,-1.97045172494387
1.29825,-1.96190227855845
1.3005,-1.95344970934283
1.30275,-1.94509233596801
1.305,-1.93682851618679
1.30725,-1.92865664582217
1.3095,-1.92057515778534
1.31175,-1.91258252112262
1.314,-1.90467724009007
1.31625,-1.89685785325505
1.3185,-1.88912293262369
1.32075,-1.88147108279348
1.323,-1.87390094013011
1.32525,-1.86641117196777
1.3275,-1.85900047583208
1.32975,-1.85166757868507
1.332,-1.84441123619129
1.33425,-1.83723023200446
1.3365,-1.83012337707403
1.33875,-1.82308950897097
1.341,-1.81612749123212
1.34325,-1.80923621272266
1.3455,-1.8024145870159
1.34775,-1.79566155179014
1.35,-1.78897606824173
