"Freq [GHz]","dB(St11) []"
0.45,-0.145462915430294
0.45225,-0.148703460018289
0.4545,-0.152021861608799
0.45675,-0.155420271672588
0.459,-0.158900909816245
0.46125,-0.16246606621494
0.4635,-0.166118104141632
0.46575,-0.16985946259686
0.468,-0.173692659043506
0.47025,-0.177620292251082
0.4725,-0.1816450452543
0.47475,-0.185769688430939
0.477,-0.189997082704221
0.47925,-0.194330182875152
0.4815,-0.198772041090589
0.48375,-0.203325810452997
0.486,-0.207994748778161
0.48825,-0.212782222507447
0.4905,-0.217691710781448
0.49275,-0.222726809682269
0.495,-0.227891236651913
0.49725,-0.233188835094719
0.4995,-0.238623579172085
0.50175,-0.244199578798124
0.504,-0.249921084845338
0.50625,-0.255792494569766
0.5085,-0.261818357265553
0.51075,-0.268003380159364
0.513,-0.274352434555494
0.51525,-0.280870562243137
0.5175,-0.287562982177706
0.51975,-0.294435097448788
0.522,-0.301492502547756
0.52425,-0.308740990948823
0.5265,-0.316186563017878
0.52875,-0.323835434264146
0.531,-0.331694043950429
0.53325,-0.339769064078423
0.5355,-0.348067408766353
0.53775,-0.356596244036996
0.54,-0.365362998035041
0.54225,-0.374375371693509
0.5445,-0.383641349869994
0.54675,-0.393169212974368
0.549,-0.402967549110616
0.55125,-0.413045266756478
0.5535,-0.423411608005758
0.55575,-0.434076162399103
0.558,-0.445048881370441
0.56025,-0.45634009333733
0.5625,-0.467960519464793
0.56475,-0.479921290133571
0.567,-0.492233962144987
0.56925,-0.504910536696154
0.5715,-0.517963478160643
0.57375,-0.531405733711264
0.576,-0.545250753823188
0.57825,-0.559512513697294
0.5805,-0.574205535645219
0.58275,-0.589344912479402
0.585,-0.604946331953137
0.58725,-0.621026102297477
0.5895,-0.637601178903761
0.59175,-0.654689192202398
0.594,-0.672308476790535
0.59625,-0.690478101863298
0.5985,-0.709217903005285
0.60075,-0.728548515401163
0.603,-0.748491408526304
0.60525,-0.769068922380602
0.6075,-0.790304305330858
0.60975,-0.812221753629266
0.612,-0.834846452677917
0.61425,-0.858204620111427
0.6165,-0.882323550772199
0.61875,-0.907231663655077
0.621,-0.932958550900574
0.62325,-0.95953502891819
0.6255,-0.986993191723669
0.62775,-1.01536646657662
0.63,-1.04468967200708
0.63225,-1.07499907832235
0.6345,-1.10633247068767
0.63675,-1.1387292148771
0.639,-1.17223032579328
0.64125,-1.20687853885792
0.6435,-1.24271838437713
0.64575,-1.27979626498932
0.648,-1.3181605363062
0.65025,-1.35786159086115
0.6525,-1.39895194548314
0.65475,-1.44148633221854
0.657,-1.48552179292827
0.65925,-1.53111777769336
0.6615,-1.57833624716813
0.66375,-1.62724177902837
0.666,-1.67790167866998
0.66825,-1.73038609432441
0.6705,-1.78476813676914
0.67275,-1.84112400382588
0.675,-1.89953310985587
0.67725,-1.96007822048198
0.6795,-2.02284559279026
0.68175,-2.08792512129156
0.684,-2.1554104899559
0.68625,-2.22539933067008
0.6885,-2.297993388513
0.69075,-2.37329869429449
0.693,-2.45142574486217
0.69525,-2.53248969174961
0.6975,-2.61661053881695
0.69975,-2.70391334962484
0.702,-2.79452846538437
0.70425,-2.8885917344406
0.7065,-2.98624475437722
0.70875,-3.08763512797408
0.711,-3.19291673441046
0.71325,-3.30225001728307
0.7155,-3.4158022912005
0.71775,-3.5337480689226
0.72,-3.65626941123288
0.72225,-3.7835563019599
0.7245,-3.91580705079515
0.72675,-4.05322872677946
0.729,-4.19603762553779
0.73125,-4.34445977351251
0.7335,-4.49873147255577
0.73575,-4.65909988825575
0.738,-4.82582368524338
0.74025,-4.99917371238889
0.7425,-5.17943374016273
0.74475,-5.36690125137943
0.747,-5.56188828489805
0.74925,-5.76472232938884
0.7515,-5.97574726067595
0.75375,-6.19532431099596
0.756,-6.42383305117217
0.75825,-6.66167235636834
0.7605,-6.90926131160535
0.76275,-7.16703999301192
0.765,-7.43547003262
0.76725,-7.71503483532668
0.7695,-8.00623926211457
0.77175,-8.30960851774012
0.774,-8.62568587545259
0.77625,-8.95502872418198
0.7785,-9.29820221876092
0.78075,-9.65576952872692
0.783,-10.0282772856379
0.78525,-10.4162342821579
0.7875,-10.8200807265878
0.78975,-11.2401443418916
0.792,-11.6765782535927
0.79425,-12.1292738902281
0.7965,-12.5977400488524
0.79875,-13.080937065418
0.801,-13.5770532883628
0.80325,-14.0832111940858
0.8055,-14.5950953346398
0.80775,-15.1065088781711
0.81,-15.608897311247
0.81225,-16.090935185161
0.8145,-16.5383563596121
0.81675,-16.9342987937281
0.819,-17.2604654135821
0.82125,-17.4992617854248
0.8235,-17.6366776053768
0.82575,-17.6651388154166
0.828,-17.5852454907202
0.83025,-17.4056166067157
0.8325,-17.1409145593759
0.83475,-16.8089203111307
0.837,-16.427729667461
0.83925,-16.013763836385
0.8415,-15.5807512238003
0.84375,-15.1394823752291
0.846,-14.6980331330439
0.84825,-14.2621972701909
0.8505,-13.8359624938989
0.85275,-13.4219446415237
0.855,-13.0217478645403
0.85725,-12.6362471881385
0.8595,-12.2658024788729
0.86175,-11.9104167169607
0.864,-11.569851180995
0.86625,-11.2437082733281
0.8685,-10.9314904975275
0.87075,-10.6326420751737
0.873,-10.3465780277404
0.87525,-10.0727042595282
0.8775,-9.81043120832461
0.87975,-9.55918291613929
0.882,-9.31840285220238
0.88425,-9.08755744433446
0.8865,-8.86613800399757
0.88875,-8.65366153573068
0.891,-8.4496707819265
0.89325,-8.25373375354475
0.8955,-8.06544292524455
0.89775,-7.88441422157208
0.9,-7.71028588354456
0.90225,-7.54271727814049
0.9045,-7.38138769390914
0.90675,-7.22599515205145
0.909,-7.07625525239027
0.91125,-6.93190006655211
0.9135,-6.7926770856448
0.91575,-6.65834822616309
0.918,-6.52868889538223
0.92025,-6.40348711580392
0.9225,-6.28254270708664
0.92475,-6.16566652316253
0.927,-6.0526797418026
0.92925,-5.94341320365491
0.9315,-5.83770679768828
0.93375,-5.73540888997893
0.936,-5.63637579285106
0.93825,-5.54047127149775
0.9405,-5.44756608535176
0.94275,-5.35753756163316
0.945,-5.2702691986644
0.94725,-5.18565029670833
0.9495,-5.10357561424499
0.95175,-5.02394504775844
0.954,-4.94666333325159
0.95625,-4.87163976784608
0.9585,-4.79878794995347
0.96075,-4.72802553662486
0.963,-4.65927401679736
0.96525,-4.5924584992592
0.9675,-4.52750751424981
0.96975,-4.4643528276987
0.972,-4.40292926718675
0.97425,-4.34317455878697
0.9765,-4.28502917400905
0.97875,-4.22843618613337
0.981,-4.17334113527664
0.98325,-4.1196919015828
0.9855,-4.06743858597996
0.98775,-4.01653339798741
0.99,-3.96693055009626
0.99225,-3.91858615828358
0.9945,-3.8714581482528
0.99675,-3.82550616702414
0.999,-3.7806914995261
1.00125,-3.7369769898653
1.0035,-3.69432696697495
1.00575,-3.65270717436437
1.008,-3.61208470371137
1.01025,-3.57242793205821
1.0125,-3.53370646238801
1.01475,-3.49589106737471
1.017,-3.45895363611356
1.01925,-3.42286712365247
1.0215,-3.38760550315678
1.02375,-3.35314372055141
1.026,-3.31945765149436
1.02825,-3.28652406054585
1.0305,-3.25432056240573
1.03275,-3.22282558510026
1.035,-3.19201833500732
1.03725,-3.1618787636158
1.0395,-3.13238753592187
1.04175,-3.10352600037065
1.044,-3.07527616025804
1.04625,-3.0476206465121
1.0485,-3.02054269177895
1.05075,-2.99402610574233
1.053,-2.96805525161049
1.05525,-2.94261502370791
1.0575,-2.91769082611341
1.05975,-2.8932685522891
1.062,-2.86933456564863
1.06425,-2.84587568101557
1.0665,-2.82287914692603
1.06875,-2.80033262873205
1.071,-2.77822419246493
1.07325,-2.75654228941992
1.0755,-2.73527574142583
1.07775,-2.71441372676535
1.08,-2.69394576671354
1.08225,-2.67386171266394
1.0845,-2.6541517338134
1.08675,-2.63480630537819
1.089,-2.61581619731567
1.09125,-2.59717246352699
1.0935,-2.57886643151767
1.09575,-2.56088969249425
1.098,-2.54323409187618
1.10025,-2.52589172020342
1.1025,-2.50885490442102
1.10475,-2.49211619952319
1.107,-2.47566838054001
1.10925,-2.45950443485108
1.1115,-2.44361755481089
1.11375,-2.42800113067184
1.116,-2.41264874379117
1.11825,-2.39755416010914
1.1205,-2.38271132388605
1.12275,-2.36811435168671
1.125,-2.35375752660105
1.12725,-2.33963529269078
1.1295,-2.32574224965169
1.13175,-2.31207314768252
1.134,-2.29862288255109
1.13625,-2.28538649084924
1.1385,-2.27235914542847
1.14075,-2.25953615100831
1.143,-2.24691293995027
1.14525,-2.23448506819006
1.1475,-2.2222482113216
1.14975,-2.21019816082621
1.152,-2.19833082044106
1.15425,-2.18664220266087
1.1565,-2.17512842536748
1.15875,-2.16378570858191
1.161,-2.15261037133388
1.16325,-2.1415988286439
1.1655,-2.13074758861347
1.16775,-2.12005324961889
1.17,-2.10951249760443
1.17225,-2.09912210347108
1.1745,-2.08887892055676
1.17675,-2.07877988220454
1.179,-2.06882199941528
1.18125,-2.0590023585814
1.1835,-2.0493181192985
1.18575,-2.03976651225186
1.188,-2.03034483717485
1.19025,-2.02105046087647
1.1925,-2.0118808153353
1.19475,-2.00283339585739
1.197,-1.99390575929545
1.19925,-1.98509552232732
1.2015,-1.97640035979104
1.20375,-1.96781800307477
1.206,-1.95934623855917
1.20825,-1.95098290611055
1.2105,-1.94272589762266
1.21275,-1.93457315560538
1.215,-1.92652267181867
1.21725,-1.91857248594995
1.2195,-1.91072068433339
1.22175,-1.9029653987096
1.224,-1.89530480502417
1.22625,-1.88773712226373
1.2285,-1.88026061132806
1.23075,-1.87287357393711
1.233,-1.86557435157151
1.23525,-1.85836132444548
1.2375,-1.85123291051097
1.23975,-1.84418756449188
1.242,-1.83722377694731
1.24425,-1.8303400733629
1.2465,-1.82353501326917
1.24875,-1.81680718938595
1.251,-1.81015522679204
1.25325,-1.80357778211915
1.2555,-1.7970735427694
1.25775,-1.79064122615544
1.26,-1.78427957896251
1.26225,-1.77798737643163
1.2645,-1.77176342166332
1.26675,-1.76560654494102
1.269,-1.75951560307361
1.27125,-1.75348947875644
1.2735,-1.74752707995016
1.27575,-1.74162733927687
1.278,-1.73578921343292
1.28025,-1.73001168261787
1.2825,-1.72429374997908
1.28475,-1.71863444107144
1.287,-1.71303280333165
1.28925,-1.70748790556678
1.2915,-1.70199883745642
1.29375,-1.6965647090682
1.296,-1.69118465038608
1.29825,-1.68585781085115
1.3005,-1.68058335891444
1.30275,-1.6753604816015
1.305,-1.67018838408818
1.30725,-1.66506628928746
1.3095,-1.65999343744695
1.31175,-1.65496908575659
1.314,-1.64999250796647
1.31625,-1.64506299401429
