"Freq [GHz]","dB(St11) []"
0.45,-0.155601592550285
0.45225,-0.159051385826507
0.4545,-0.16258350336599
0.45675,-0.166200200157126
0.459,-0.169903801809919
0.46125,-0.173696707042247
0.4635,-0.177581390262945
0.46575,-0.181560404255845
0.468,-0.185636382968988
0.47025,-0.189812044413536
0.4725,-0.194090193677016
0.47475,-0.198473726055772
0.477,-0.202965630311758
0.47925,-0.207568992058943
0.4815,-0.212286997284971
0.48375,-0.217122936013831
0.486,-0.222080206115652
0.48825,-0.227162317269997
0.4905,-0.232372895089279
0.49275,-0.237715685409247
0.495,-0.243194558753854
0.49725,-0.248813514982033
0.4995,-0.254576688124386
0.50175,-0.260488351418043
0.504,-0.266552922548393
0.50625,-0.272774969106741
0.5085,-0.279159214273399
0.51075,-0.285710542736081
0.513,-0.292434006854017
0.51525,-0.299334833078547
0.5175,-0.306418428641603
0.51975,-0.313690388523816
0.522,-0.321156502714652
0.52425,-0.328822763777541
0.5265,-0.336695374733373
0.52875,-0.344780757276604
0.531,-0.353085560338594
0.53325,-0.361616669013612
0.5355,-0.370381213863577
0.53775,-0.379386580618296
0.54,-0.388640420288718
0.54225,-0.398150659711513
0.5445,-0.407925512544025
0.54675,-0.417973490729547
0.549,-0.428303416453679
0.55125,-0.438924434613426
0.5535,-0.449846025821653
0.55575,-0.46107801997044
0.558,-0.472630610377881
0.56025,-0.484514368543903
0.5625,-0.496740259541746
0.56475,-0.509319658072837
0.567,-0.522264365213902
0.56925,-0.53558662588637
0.5715,-0.549299147079291
0.57375,-0.563415116858192
0.576,-0.57794822419367
0.57825,-0.592912679644677
0.5805,-0.608323236932903
0.58275,-0.624195215445965
0.585,-0.640544523708503
0.58725,-0.657387683861719
0.5895,-0.674741857193365
0.59175,-0.692624870761571
0.594,-0.711055245157498
0.59625,-0.73005222345324
0.5985,-0.749635801382941
0.60075,-0.769826758806668
0.603,-0.790646692508098
0.60525,-0.812118050378612
0.6075,-0.834264167042053
0.60975,-0.857109300975857
0.612,-0.880678673185911
0.61425,-0.904998507494019
0.6165,-0.930096072498464
0.61875,-0.955999725269621
0.621,-0.982738956844251
0.62325,-1.01034443958351
0.6255,-1.03884807646141
0.62775,-1.06828305235183
0.63,-1.09868388738394
0.63225,-1.13008649243724
0.6345,-1.1625282268493
0.63675,-1.19604795841069
0.639,-1.23068612572347
0.64125,-1.2664848030015
0.6435,-1.3034877673926
0.64575,-1.34174056890504
0.648,-1.3812906030231
0.65025,-1.42218718609907
0.6525,-1.46448163361251
0.65475,-1.50822734139081
0.657,-1.5534798698896
0.65925,-1.60029703163635
0.6615,-1.64873898194631
0.66375,-1.69886831302697
0.666,-1.75075015159536
0.66825,-1.80445226014201
0.6705,-1.86004514198714
0.67275,-1.91760215028816
0.675,-1.9771996011734
0.67725,-2.03891689119603
