"Freq [GHz]","dB(St11) []"
0.45,-0.155789620997485
0.45225,-0.159270013319994
0.4545,-0.162834312821355
0.45675,-0.166484844971809
0.459,-0.170224009029721
0.46125,-0.174054280677046
0.4635,-0.177978214759059
0.46575,-0.181998448132859
0.468,-0.186117702629262
0.47025,-0.190338788133066
0.4725,-0.194664605786743
0.47475,-0.199098151322979
0.477,-0.203642518531605
0.47925,-0.208300902866847
0.4815,-0.213076605200988
0.48375,-0.217973035730883
0.486,-0.222993718044017
0.48825,-0.228142293351179
0.4905,-0.233422524893046
0.49275,-0.238838302528401
0.495,-0.244393647512038
0.49725,-0.250092717470766
0.4995,-0.255939811586291
0.50175,-0.261939375994275
0.504,-0.268096009409123
0.50625,-0.274414468984666
0.5085,-0.280899676421273
0.51075,-0.287556724330449
0.513,-0.294390882868473
0.51525,-0.301407606651183
0.5175,-0.308612541962587
0.51975,-0.316011534270493
0.522,-0.323610636063061
0.52425,-0.331416115020735
0.5265,-0.339434462538734
0.52875,-0.347672402615936
0.531,-0.356136901126742
0.53325,-0.364835175493257
0.5355,-0.373774704775885
0.53775,-0.382963240201334
0.54,-0.392408816147769
0.54225,-0.40211976160786
0.5445,-0.412104712151294
0.54675,-0.4223726224094
0.549,-0.432932779105411
0.55125,-0.443794814655049
0.5535,-0.454968721363097
0.55575,-0.466464866242857
0.558,-0.478294006486443
0.56025,-0.49046730561515
0.5625,-0.502996350340345
0.56475,-0.515893168166647
0.567,-0.529170245770465
0.56925,-0.542840548188382
0.5715,-0.556917538851236
0.57375,-0.571415200501329
0.576,-0.586348057031514
0.57825,-0.601731196286698
0.5805,-0.617580293869654
0.58275,-0.633911637994856
0.585,-0.650742155435606
0.58725,-0.668089438611483
0.5895,-0.685971773864882
0.59175,-0.704408170977148
0.594,-0.723418393976713
0.59625,-0.743022993293372
0.5985,-0.763243339314784
0.60075,-0.784101657403151
0.603,-0.805621064431911
0.60525,-0.827825606904252
0.6075,-0.850740300717212
0.60975,-0.874391172636987
0.612,-0.898805303553231
0.61425,-0.924010873581879
0.6165,-0.950037209088255
0.61875,-0.97691483170399
0.621,-1.00467550941353
0.62325,-1.03335230978776
0.6255,-1.06297965544469
0.62775,-1.09359338181868
0.63,-1.12523079732249
0.63225,-1.15793074598791
0.6345,-1.19173367267351
0.63675,-1.22668169093009
0.639,-1.26281865361708
0.64125,-1.30019022636561
0.6435,-1.33884396398726
0.64575,-1.37882938993016
0.648,-1.4201980788883
0.65025,-1.46300374267352
0.6525,-1.50730231946457
0.65475,-1.55315206655289
0.657,-1.60061365671109
0.65925,-1.64975027831742
0.6615,-1.70062773937813
0.66375,-1.75331457559973
0.666,-1.80788216267527
0.66825,-1.86440483296261
0.6705,-1.92295999674976
0.67275,-1.98362826832134
0.675,-2.04649359706398
0.67725,-2.11164340387496
0.6795,-2.17916872317036
0.68175,-2.24916435082573
0.684,-2.3217289984253
0.68625,-2.3969654542454
0.6885,-2.47498075145524
0.69075,-2.55588634408409
0.693,-2.63979829137959
0.69525,-2.72683745126816
0.6975,-2.81712968372626
0.69975,-2.91080606498178
0.702,-3.00800311358913
0.70425,-3.10886302956006
0.7065,-3.21353394788602
0.70875,-3.3221702079573
0.711,-3.43493264056853
0.71325,-3.55198887439951
0.7155,-3.67351366407274
0.71775,-3.79968924211101
0.72,-3.93070569734715
0.72225,-4.06676138256389
0.7245,-4.20806335435796
0.72675,-4.35482784841183
0.729,-4.5072807935012
0.73125,-4.66565836763668
0.7335,-4.83020759969755
0.73575,-5.00118701970966
0.738,-5.17886736047744
0.74025,-5.36353231250229
0.7425,-5.55547933287094
0.74475,-5.75502050689401
0.747,-5.96248345846207
0.74925,-6.178212301018
0.7515,-6.4025686152415
0.75375,-6.63593243134676
0.756,-6.87870318239602
0.75825,-7.1313005789734
0.7605,-7.39416533319237
0.76275,-7.66775962889736
0.765,-7.95256719167043
0.76725,-8.24909275214007
0.7695,-8.55786061249716
0.77175,-8.87941190984346
0.774,-9.21430000819956
0.77625,-9.56308322594432
0.7785,-9.92631379281533
0.78075,-10.3045214975537
0.783,-10.6981898906729
0.78525,-11.1077220924317
0.7875,-11.5333921610812
0.78975,-11.9752765402185
0.792,-12.4331582970088
0.79425,-12.9063947525502
0.7965,-13.3937369929481
0.79875,-13.893088430546
0.801,-14.4011908002866
0.80325,-14.9132330800739
0.8055,-15.422397484915
0.80775,-15.9193948198448
0.81,-16.3921063104697
0.81225,-16.82553756793
0.8145,-17.2023706515924
0.81675,-17.5043922462558
0.819,-17.7148676703458
0.82125,-17.8214788242212
0.8235,-17.8189329091696
0.82575,-17.7101911725654
0.828,-17.5057561871492
0.83025,-17.2213482495948
0.8325,-16.874952438624
0.83475,-16.4842274416295
0.837,-16.0648082185537
0.83925,-15.6295357332483
0.8415,-15.1883688458711
0.84375,-14.7486811427707
0.846,-14.3157116075257
0.84825,-13.8930292873668
0.8505,-13.4829446068993
0.85275,-13.0868449558401
0.855,-12.7054553643757
0.85725,-12.3390347002618
0.8595,-11.987520241806
0.86175,-11.6506326334728
0.864,-11.3279512280209
0.86625,-11.018967663198
0.8685,-10.7231236169971
0.87075,-10.4398371475039
0.873,-10.1685208397978
0.87525,-9.90859409713882
0.8775,-9.65949126297292
0.87975,-9.42066678701052
0.882,-9.19159830656818
0.88425,-8.97178826798937
0.8865,-8.76076453580579
0.88875,-8.55808030997936
0.891,-8.36331358004335
0.89325,-8.17606627913491
0.8955,-7.99596325353944
0.89775,-7.82265112926027
0.9,-7.65579713256973
0.90225,-7.49508790382451
0.9045,-7.3402283311294
0.90675,-7.19094042132733
0.909,-7.04696221929438
0.91125,-6.90804678190211
0.9135,-6.77396120976278
0.91575,-6.64448573761426
0.918,-6.51941288265975
0.92025,-6.39854664915151
0.9225,-6.28170178685384
0.92475,-6.16870310063033
0.927,-6.05938480819949
0.92925,-5.95358994303188
0.9315,-5.85116979938259
0.93375,-5.75198341653334
0.936,-5.65589709943884
0.93825,-5.56278397311564
0.9405,-5.47252356826853
0.94275,-5.38500143581124
0.945,-5.30010878809961
0.94725,-5.21774216485261
0.9495,-5.13780312188852
0.95175,-5.06019794094616
0.954,-4.98483735899673
0.95625,-4.91163631557749
0.9585,-4.84051371679578
0.96075,-4.77139221476024
0.963,-4.70419800129627
0.96525,-4.6388606148947
0.9675,-4.57531275992728
0.96975,-4.51349013724045
0.972,-4.45333128530967
0.97425,-4.39477743120215
0.9765,-4.3377723506551
0.97875,-4.28226223663159
0.981,-4.22819557576596
0.98325,-4.17552303215642
0.9855,-4.12419733800448
0.98775,-4.07417319063907
0.99,-4.0254071554986
0.99225,-3.97785757467608
0.9945,-3.93148448066209
0.99675,-3.88624951494761
0.999,-3.84211585117331
1.00125,-3.79904812253495
1.0035,-3.75701235317527
1.00575,-3.71597589331245
1.008,-3.67590735787244
1.01025,-3.63677656840933
1.0125,-3.59855449811251
1.01475,-3.56121321971377
1.017,-3.52472585611977
1.01925,-3.48906653360758
1.0215,-3.45421033743177
1.02375,-3.42013326970145
1.026,-3.38681220939546
1.02825,-3.35422487439206
1.0305,-3.32234978539802
1.03275,-3.29116623166884
1.035,-3.26065423841953
1.03725,-3.23079453583088
1.0395,-3.20156852956297
1.04175,-3.17295827269256
1.044,-3.14494643899649
1.04625,-3.117516297508
1.0485,-3.09065168827712
1.05075,-3.06433699927076
1.053,-3.03855714435173
1.05525,-3.0132975422797
1.0575,-2.98854409668047
1.05975,-2.96428317693303
1.062,-2.9405015999268
1.06425,-2.91718661264445
1.0665,-2.89432587552778
1.06875,-2.87190744658723
1.071,-2.84991976621713
1.07325,-2.82835164268154
1.0755,-2.80719223823714
1.07775,-2.78643105586154
1.08,-2.7660579265573
1.08225,-2.74606299720343
1.0845,-2.72643671892764
1.08675,-2.70716983597436
1.089,-2.68825337504437
1.09125,-2.66967863508383
1.0935,-2.65143717750104
1.09575,-2.6335208167909
1.098,-2.61592161154786
1.10025,-2.5986318558491
1.1025,-2.58164407099094
1.10475,-2.56495099756187
1.107,-2.54854558783693
1.10925,-2.53242099847877
1.1115,-2.51657058353118
1.11375,-2.50098788769214
1.116,-2.48566663985367
1.11825,-2.47060074689657
1.1205,-2.45578428772861
1.12275,-2.44121150755558
1.125,-2.4268768123747
1.12725,-2.41277476368085
1.1295,-2.39890007337609
1.13175,-2.38524759887393
1.134,-2.37181233838972
1.13625,-2.3585894264092
1.1385,-2.34557412932767
1.14075,-2.3327618412524
1.143,-2.32014807996148
1.14525,-2.30772848301242
1.1475,-2.29549880399426
1.14975,-2.28345490891716
1.152,-2.27159277273386
1.15425,-2.25990847598734
1.1565,-2.24839820157979
1.15875,-2.23705823165755
1.161,-2.22588494460767
1.16325,-2.21487481216122
1.1655,-2.20402439659924
1.16775,-2.19333034805715
1.17,-2.18278940192364
1.17225,-2.17239837633029
1.1745,-2.16215416972829
1.17675,-2.15205375854895
1.179,-2.14209419494442
1.18125,-2.13227260460583
1.1835,-2.12258618465549
1.18575,-2.11303220161056
1.188,-2.10360798941517
1.19025,-2.09431094753858
1.1925,-2.08513853913665
1.19475,-2.07608828927437
1.197,-2.067157783207
1.19925,-2.05834466471762
1.2015,-2.04964663450907
1.20375,-2.04106144864807
1.206,-2.03258691705972
1.20825,-2.02422090207037
1.2105,-2.01596131699719
1.21275,-2.00780612478257
1.215,-1.99975333667193
1.21725,-1.99180101093301
1.2195,-1.98394725161548
1.22175,-1.97619020734915
1.224,-1.9685280701795
1.22625,-1.96095907443919
1.2285,-1.95348149565416
1.23075,-1.94609364948322
1.233,-1.93879389068979
1.23525,-1.93158061214483
1.2375,-1.92445224385965
1.23975,-1.91740725204769
1.242,-1.91044413821427
1.24425,-1.90356143827323
1.2465,-1.89675772168954
1.24875,-1.89003159064712
1.251,-1.88338167924086
1.25325,-1.87680665269197
1.2555,-1.87030520658609
1.25775,-1.86387606613312
1.26,-1.85751798544825
1.26225,-1.85122974685325
1.2645,-1.84501016019763
1.26675,-1.83885806219871
1.269,-1.83277231580019
1.27125,-1.82675180954848
1.2735,-1.82079545698623
1.27575,-1.81490219606262
1.278,-1.80907098855957
1.28025,-1.80330081953373
1.2825,-1.79759069677338
1.28475,-1.79193965027006
1.287,-1.78634673170423
1.28925,-1.78081101394463
1.2915,-1.77533159056091
1.29375,-1.76990757534901
1.296,-1.76453810186903
1.29825,-1.7592223229951
1.3005,-1.75395941047685
1.30275,-1.7487485545123
1.305,-1.74358896333153
1.30725,-1.73847986279112
1.3095,-1.73342049597875
1.31175,-1.72841012282783
1.314,-1.7234480197418
1.31625,-1.7185334792278
1.3185,-1.71366580953947
1.32075,-1.70884433432852
1.323,-1.70406839230495
1.32525,-1.69933733690552
1.3275,-1.69465053597035
1.32975,-1.69000737142734
1.332,-1.68540723898421
1.33425,-1.68084954782793
1.3365,-1.67633372033137
1.33875,-1.6718591917669
1.341,-1.66742541002681
1.34325,-1.6630318353503
1.3455,-1.65867794005693
1.34775,-1.65436320828626
1.35,-1.65008713574357
