"Freq [GHz]","dB(St11) []"
0.45,-0.0736157301222708
0.45225,-0.0750211692819392
0.4545,-0.0764538885344149
0.45675,-0.0779144769770954
0.459,-0.0794035378874254
0.46125,-0.0809216891035006
0.4635,-0.0824695634159139
0.46575,-0.0840478089711888
0.468,-0.0856570896871535
0.47025,-0.0872980856806952
0.4725,-0.0889714937082111
0.47475,-0.0906780276192576
0.477,-0.0924184188237357
0.47925,-0.0941934167731207
0.4815,-0.0960037894561455
0.48375,-0.0978503239094503
0.486,-0.099733826743623
0.48825,-0.101655124685208
0.4905,-0.103615065135144
0.49275,-0.10561451674421
0.495,-0.10765437000601
0.49725,-0.109735537868104
0.4995,-0.111858956361828
0.50175,-0.11402558525151
0.504,-0.116236408703617
0.50625,-0.118492435976584
0.5085,-0.120794702131965
0.51075,-0.123144268767619
0.513,-0.12554222477368
0.51525,-0.12798968711205
0.5175,-0.130487801620238
0.51975,-0.133037743840323
0.522,-0.13564071987388
0.52425,-0.138297967263805
0.5265,-0.141010755903839
0.52875,-0.143780388976844
0.531,-0.146608203922698
0.53325,-0.149495573436861
0.5355,-0.152443906500668
0.53775,-0.155454649444358
0.54,-0.158529287044026
0.54225,-0.161669343653594
0.5445,-0.164876384373021
0.54675,-0.168152016253971
0.549,-0.171497889544243
0.55125,-0.174915698972243
0.5535,-0.178407185072899
0.55575,-0.181974135556439
0.558,-0.185618386721471
0.56025,-0.189341824913897
0.5625,-0.19314638803326
0.56475,-0.197034067088094
0.567,-0.201006907802021
0.56925,-0.205067012272268
0.5715,-0.209216540682503
0.57375,-0.213457713071748
0.576,-0.217792811161375
0.57825,-0.222224180242153
0.5805,-0.226754231123425
0.58275,-0.231385442146523
0.585,-0.236120361264688
0.58725,-0.240961608191713
0.5895,-0.245911876621726
0.59175,-0.250973936522545
0.594,-0.256150636505121
0.59625,-0.26144490627169
0.5985,-0.266859759145354
0.60075,-0.272398294683838
0.603,-0.278063701380381
0.60525,-0.283859259454648
0.6075,-0.289788343736852
0.60975,-0.295854426648155
0.612,-0.302061081280724
0.61425,-0.308411984580801
0.6165,-0.314910920638232
0.61875,-0.321561784086199
0.621,-0.328368583614728
0.62325,-0.335335445601936
0.6255,-0.342466617866908
0.62775,-0.349766473548337
0.63,-0.357239515113097
0.63225,-0.364890378499124
0.6345,-0.37272383739704
0.63675,-0.380744807675132
0.639,-0.388958351952436
0.64125,-0.397369684324755
0.6435,-0.405984175248653
0.64575,-0.41480735658854
0.648,-0.423844926832165
0.65025,-0.43310275647992
0.6525,-0.442586893613523
0.65475,-0.452303569649805
0.657,-0.46225920528545
0.65925,-0.472460416638704
0.6615,-0.482914021594152
0.66375,-0.493627046356899
0.666,-0.504606732222537
0.66825,-0.515860542569497
0.6705,-0.527396170080458
0.67275,-0.539221544199654
0.675,-0.551344838833053
0.67725,-0.563774480298488
0.6795,-0.576519155532929
0.68175,-0.589587820564272
0.684,-0.602989709254999
0.68625,-0.616734342325321
0.6885,-0.630831536663365
0.69075,-0.64529141493012
0.693,-0.660124415466974
0.69525,-0.675341302513556
0.6975,-0.690953176743916
0.69975,-0.706971486128819
0.702,-0.723408037132185
0.70425,-0.740275006249532
0.7065,-0.757584951896396
0.70875,-0.775350826654558
0.711,-0.793585989883932
0.71325,-0.812304220707817
0.7155,-0.831519731379209
0.71775,-0.851247181035581
0.72,-0.871501689849623
0.72225,-0.892298853582977
0.7245,-0.91365475855003
0.72675,-0.935585996998428
0.729,-0.958109682912814
0.73125,-0.981243468247893
0.7335,-1.00500555959668
0.73575,-1.02941473529935
0.738,-1.05449036299784
0.74025,-1.08025241764062
0.7425,-1.10672149994211
0.74475,-1.1339188553001
0.747,-1.16186639317453
0.74925,-1.19058670693027
0.7515,-1.22010309414568
0.75375,-1.25043957738878
0.756,-1.28162092546155
0.75825,-1.31367267511284
0.7605,-1.34662115321935
0.76275,-1.38049349943379
0.765,-1.4153176892986
0.76725,-1.45112255782306
0.7695,-1.48793782352112
0.77175,-1.52579411290664
0.774,-1.56472298544258
0.77625,-1.60475695893988
0.7785,-1.64592953540204
0.78075,-1.68827522731069
0.783,-1.73182958434788
0.78525,-1.77662922055061
0.7875,-1.82271184189367
0.78975,-1.87011627429709
0.792,-1.91888249205552
0.79425,-1.96905164668753
0.7965,-2.02066609620432
0.79875,-2.07376943479862
0.801,-2.12840652295667
0.80325,-2.18462351799813
0.8055,-2.24246790505157
0.80775,-2.30198852847581
0.81,-2.36323562374108
0.81225,-2.42626084978729
0.8145,-2.49111732188096
0.81675,-2.55785964499675
0.819,-2.62654394775395
0.82125,-2.69722791694364
0.8235,-2.76997083268669
0.82575,-2.84483360426832
0.828,-2.92187880669937
0.83025,-3.00117071805919
0.8325,-3.08277535767866
0.83475,-3.16676052522469
0.837,-3.25319584074907
0.83925,-3.34215278576347
0.8415,-3.43370474539949
0.84375,-3.52792705170561
0.846,-3.62489702812171
0.84825,-3.72469403515473
0.8505,-3.82739951725495
0.85275,-3.93309705085906
0.855,-4.04187239352176
0.85725,-4.15381353399934
0.8595,-4.26901074307299
0.86175,-4.38755662480329
0.864,-4.50954616778445
0.86625,-4.63507679581303
0.8685,-4.76424841719245
0.87075,-4.89716347165452
0.873,-5.03392697358052
0.87525,-5.17464654983548
0.8775,-5.31943247007351
0.87975,-5.46839766681139
0.882,-5.62165774187735
0.88425,-5.77933095499501
0.8865,-5.94153818922201
0.88875,-6.10840288668811
0.891,-6.28005094651355
0.89325,-6.45661057487246
0.8955,-6.63821207481833
