"Freq [GHz]","dB(St11) []"
0.45,-0.0775429281566173
0.45225,-0.0790586936422918
0.4545,-0.0806048044555993
0.45675,-0.0821819400711735
0.459,-0.0837907971154457
0.46125,-0.0854320898483774
0.4635,-0.0871065506601505
0.46575,-0.0888149305833108
0.468,-0.0905579998208746
0.47025,-0.0923365482909762
0.4725,-0.0941513861886027
0.47475,-0.0960033445649585
0.477,-0.0978932759251532
0.47925,-0.0998220548447339
0.4815,-0.101790578605801
0.48375,-0.103799767853327
0.486,-0.105850567272391
0.48825,-0.107943946287058
0.4905,-0.110080899781643
0.49275,-0.112262448845151
0.495,-0.114489641539682
0.49725,-0.116763553693666
0.4995,-0.119085289720744
0.50175,-0.121455983465271
0.504,-0.123876799075297
0.50625,-0.126348931904046
0.5085,-0.128873609440878
0.51075,-0.131452092272787
0.513,-0.134085675077485
0.51525,-0.136775687649248
0.5175,-0.139523495958632
0.51975,-0.142330503247308
0.522,-0.14519815115924
0.52425,-0.148127920909518
0.5265,-0.151121334492213
0.52875,-0.154179955928615
0.531,-0.157305392557334
0.53325,-0.160499296367761
0.5355,-0.163763365378474
0.53775,-0.167099345062171
0.54,-0.170509029818858
0.54225,-0.173994264499009
0.5445,-0.177556945978521
0.54675,-0.181199024787379
0.549,-0.184922506793921
0.55125,-0.188729454946777
0.5535,-0.192621991076603
0.55575,-0.196602297759729
0.558,-0.200672620246044
0.56025,-0.204835268453468
0.5625,-0.2090926190314
0.56475,-0.213447117495756
0.567,-0.217901280438142
0.56925,-0.222457697811952
0.5715,-0.227119035298188
0.57375,-0.23188803675395
0.576,-0.236767526746633
0.57825,-0.241760413177009
0.5805,-0.246869689994435
0.58275,-0.25209844000763
0.585,-0.257449837794527
0.58725,-0.262927152714839
0.5895,-0.26853375202916
0.59175,-0.274273104128518
0.594,-0.280148781878454
0.59625,-0.286164466081852
0.5985,-0.292323949064908
0.60075,-0.298631138390757
0.603,-0.305090060705484
0.60525,-0.311704865721371
0.6075,-0.318479830342417
0.60975,-0.325419362937389
0.612,-0.332528007765785
0.61425,-0.339810449562309
0.6165,-0.347271518285673
0.61875,-0.354916194037706
0.621,-0.362749612158978
0.62325,-0.370777068507359
0.6255,-0.379004024926134
0.62775,-0.387436114908546
0.63,-0.396079149465824
0.63225,-0.404939123206058
0.6345,-0.414022220631422
0.63675,-0.423334822661568
0.639,-0.432883513391248
0.64125,-0.442675087090446
0.6435,-0.452716555455557
0.64575,-0.463015155120468
0.648,-0.473578355436567
0.65025,-0.484413866531073
0.6525,-0.495529647653261
0.65475,-0.506933915818473
0.657,-0.51863515476008
0.65925,-0.530642124199832
0.6615,-0.542963869447252
0.66375,-0.555609731339126
0.666,-0.568589356530242
0.66825,-0.581912708146985
