"Freq [GHz]","dB(St11) []"
0.45,-0.120765790788344
0.45225,-0.12339730856514
0.4545,-0.126090219651942
0.45675,-0.128846165086039
0.459,-0.131666836137021
0.46125,-0.13455397604165
0.4635,-0.137509381805403
0.46575,-0.140534906073519
0.468,-0.143632459074494
0.47025,-0.14680401063906
0.4725,-0.150051592297883
0.47475,-0.153377299461296
0.477,-0.156783293684629
0.47925,-0.160271805022739
0.4815,-0.163845134477626
0.48375,-0.167505656543096
0.486,-0.171255821850723
0.48825,-0.175098159921453
0.4905,-0.179035282027468
0.49275,-0.183069884169084
0.495,-0.187204750171776
0.49725,-0.191442754908509
0.4995,-0.195786867652944
0.50175,-0.200240155569262
0.504,-0.204805787344635
0.50625,-0.209487036970674
0.5085,-0.214287287680461
0.51075,-0.21921003604808
0.513,-0.224258896257897
0.51525,-0.229437604551206
0.5175,-0.234750023858146
0.51975,-0.240200148623231
0.522,-0.245792109833219
0.52425,-0.25153018025641
0.5265,-0.257418779902972
0.52875,-0.263462481716261
0.531,-0.269666017505643
0.53325,-0.27603428413178
0.5355,-0.282572349955875
0.53775,-0.289285461564916
0.54,-0.296179050785521
0.54225,-0.303258741999566
0.5445,-0.310530359775453
0.54675,-0.317999936829468
0.549,-0.325673722332364
0.55125,-0.333558190577083
0.5535,-0.341660050024169
0.55575,-0.349986252742316
0.558,-0.358544004262191
0.56025,-0.367340773862652
0.5625,-0.376384305309208
0.56475,-0.38568262806568
0.567,-0.395244069000781
0.56925,-0.405077264612538
0.5715,-0.415191173794371
0.57375,-0.42559509116781
0.576,-0.436298661007985
0.57825,-0.447311891789134
0.5805,-0.458645171378645
0.58275,-0.470309282909481
0.585,-0.482315421362029
0.58725,-0.494675210887922
0.5895,-0.507400722909733
0.59175,-0.520504495031941
0.594,-0.533999550800125
0.59625,-0.547899420346842
0.5985,-0.562218161964401
0.60075,-0.576970384646316
0.603,-0.592171271641048
0.60525,-0.607836605063365
0.6075,-0.623982791610556
0.60975,-0.640626889432598
0.612,-0.657786636207282
0.61425,-0.675480478473395
0.6165,-0.693727602276947
0.61875,-0.712547965187668
0.621,-0.731962329745003
0.62325,-0.751992298395044
0.6255,-0.772660349982037
0.62775,-0.793989877860374
0.63,-0.816005229695111
0.63225,-0.838731749021558
0.6345,-0.86219581863661
0.63675,-0.886424905896963
0.639,-0.911447610001659
0.64125,-0.937293711338841
0.6435,-0.96399422297899
0.64575,-0.991581444399309
0.648,-1.02008901752647
0.65025,-1.04955198518733
0.6525,-1.08000685205983
0.65475,-1.11149164821882
0.657,-1.14404599537416
0.65925,-1.1777111759013
0.6615,-1.21253020476726
0.66375,-1.24854790445794
0.666,-1.28581098301599
0.66825,-1.32436811530167
0.6705,-1.36427002759309
0.67275,-1.40556958564636
0.675,-1.44832188634049
0.67725,-1.49258435303764
0.6795,-1.53841683479485
0.68175,-1.58588170957062
0.684,-1.63504399157759
0.68625,-1.6859714429421
0.6885,-1.73873468984231
0.69075,-1.7934073433096
0.693,-1.85006612489326
0.69525,-1.90879099740639
0.6975,-1.96966530099212
0.69975,-2.0327758947742
0.702,-2.09821330438503
0.70425,-2.16607187569863
0.7065,-2.2364499351358
0.70875,-2.30944995695534
0.711,-2.38517873799916
0.71325,-2.4637475804215
0.7155,-2.54527248300475
