"Freq [GHz]","dB(St11) []"
0.45,-0.103012384778943
0.45225,-0.105108505140141
0.4545,-0.107249038560006
0.45675,-0.109435046763037
0.459,-0.111667620221153
0.46125,-0.113947879022793
0.4635,-0.116276973771068
0.46575,-0.118656086511991
0.468,-0.121086431693871
0.47025,-0.123569257159042
0.4725,-0.126105845169082
0.47475,-0.128697513464747
0.477,-0.131345616361912
0.47925,-0.134051545884841
0.4815,-0.136816732938149
0.48375,-0.139642648518902
0.486,-0.142530804970331
0.48825,-0.145482757278712
0.4905,-0.148500104415028
0.49275,-0.151584490723045
0.495,-0.1547376073556
0.49725,-0.157961193760838
0.4995,-0.161257039220316
0.50175,-0.164626984440909
0.504,-0.168072923202555
0.50625,-0.171596804063922
0.5085,-0.175200632128217
0.51075,-0.178886470871392
0.513,-0.18265644403512
0.51525,-0.186512737587016
0.5175,-0.190457601750633
0.51975,-0.194493353107931
0.522,-0.198622376776963
0.52425,-0.202847128667628
0.5265,-0.20717013781856
0.52875,-0.211594008818181
0.531,-0.216121424313188
0.53325,-0.220755147607844
0.5355,-0.225498025357538
0.53775,-0.230352990360277
0.54,-0.235323064449865
0.54225,-0.24041136149471
0.5445,-0.245621090506332
0.54675,-0.250955558861806
0.549,-0.256418175644587
0.55125,-0.262012455108239
0.5535,-0.26774202026789
0.55575,-0.273610606624334
0.558,-0.279622066025906
0.56025,-0.285780370673519
0.5625,-0.292089617274379
0.56475,-0.298554031350137
0.567,-0.305177971705516
0.56925,-0.311965935063576
0.5715,-0.318922560874084
0.57375,-0.326052636301759
0.576,-0.333361101401241
0.57825,-0.34085305448611
0.5805,-0.348533757699377
0.58275,-0.356408642793265
0.585,-0.364483317126328
0.58725,-0.372763569886267
0.5895,-0.381255378547126
0.59175,-0.389964915569839
0.594,-0.398898555355442
0.59625,-0.408062881460635
0.5985,-0.417464694085578
0.60075,-0.427111017844419
0.603,-0.437009109829094
0.60525,-0.447166467977575
0.6075,-0.457590839757998
0.60975,-0.468290231180439
0.612,-0.479272916148683
0.61425,-0.490547446164488
0.6165,-0.502122660397483
0.61875,-0.514007696134081
0.621,-0.526211999619341
0.62325,-0.538745337305994
0.6255,-0.55161780752546
0.62775,-0.564839852595937
0.63,-0.578422271383182
0.63225,-0.592376232330059
0.6345,-0.606713286971246
0.63675,-0.621445383950106
0.639,-0.636584883554993
0.64125,-0.652144572792815
0.6435,-0.668137681018039
0.64575,-0.684577896135783
0.648,-0.70147938139801
0.65025,-0.718856792812282
0.6525,-0.736725297182905
0.65475,-0.755100590804643
0.657,-0.773998918829593
0.65925,-0.793437095328114
0.6615,-0.813432524065007
0.66375,-0.834003220012509
0.666,-0.855167831621856
0.66825,-0.876945663875468
0.6705,-0.899356702141972
0.67275,-0.92242163685659
0.675,-0.946161889049362
0.67725,-0.970599636744027
0.6795,-0.995757842250324
0.68175,-1.02166028037254
0.684,-1.04833156755732
0.68625,-1.07579719200342
0.6885,-1.10408354475655
0.69075,-1.13321795181172
