"Freq [GHz]","dB(St11) []"
0.45,-0.0792562932749365
0.45225,-0.0808547893513774
0.4545,-0.0824867717552417
0.45675,-0.0841530323616676
0.459,-0.085854384311278
0.46125,-0.0875916626505189
0.4635,-0.0893657249934132
0.46575,-0.0911774522055692
0.468,-0.0930277491112043
0.47025,-0.0949175452240774
0.4725,-0.096847795503213
0.47475,-0.0988194811342858
0.477,-0.100833610337703
0.47925,-0.102891219204327
0.4815,-0.104993372559852
0.48375,-0.107141164859007
0.486,-0.109335721110585
0.48825,-0.111578197834566
0.4905,-0.113869784052476
0.49275,-0.116211702312306
0.495,-0.11860520974924
0.49725,-0.121051599183631
0.4995,-0.123552200257592
0.50175,-0.126108380611718
0.504,-0.128721547103469
0.50625,-0.131393147068829
0.5085,-0.134124669628934
0.51075,-0.13691764704335
0.513,-0.139773656111906
0.51525,-0.142694319626898
0.5175,-0.145681307877698
0.51975,-0.148736340209753
0.522,-0.151861186640173
0.52425,-0.155057669532119
0.5265,-0.158327665330297
0.52875,-0.16167310635997
0.531,-0.165095982692085
0.53325,-0.168598344077021
0.5355,-0.172182301949813
0.53775,-0.175850031509618
0.54,-0.179603773876468
0.54225,-0.183445838328362
0.5445,-0.187378604621932
0.54675,-0.191404525400122
0.549,-0.195526128690266
0.55125,-0.199746020496355
0.5535,-0.20406688748924
0.55575,-0.208491499798754
0.558,-0.213022713911954
0.56025,-0.217663475681719
0.5625,-0.222416823450323
0.56475,-0.227285891292609
0.567,-0.23227391238369
0.56925,-0.237384222496306
0.5715,-0.242620263633152
0.57375,-0.247985587799739
0.576,-0.253483860923588
0.57825,-0.259118866925793
0.5805,-0.264894511951262
0.58275,-0.270814828764193
0.585,-0.276883981315631
0.58725,-0.283106269490256
0.5895,-0.289486134039829
0.59175,-0.296028161711037
0.594,-0.302737090575856
0.59625,-0.309617815572805
0.5985,-0.316675394267897
0.60075,-0.323915052844422
0.603,-0.331342192331075
0.60525,-0.338962395078367
0.6075,-0.346781431493638
0.60975,-0.354805267045429
0.612,-0.363040069548444
0.61425,-0.371492216740721
0.6165,-0.380168304165199
0.61875,-0.389075153368269
0.621,-0.398219820428494
0.62325,-0.407609604829147
0.6255,-0.417252058688772
0.62775,-0.427154996364595
0.63,-0.437326504444107
0.63225,-0.447774952140795
0.6345,-0.458509002110631
0.63675,-0.469537621706502
0.639,-0.480870094688482
0.64125,-0.492516033408513
0.6435,-0.504485391488686
0.64575,-0.516788477013142
0.648,-0.52943596625423
0.65025,-0.542438917954336
0.6525,-0.555808788185629
0.65475,-0.569557445810582
0.657,-0.583697188567125
0.65925,-0.598240759802884
0.6615,-0.613201365883921
0.66375,-0.628592694304135
0.666,-0.64442893252238
0.66825,-0.660724787555092
0.6705,-0.677495506353218
0.67275,-0.694756896992938
0.675,-0.712525350710608
0.67725,-0.730817864813204
0.6795,-0.749652066496322
0.68175,-0.769046237602731
0.684,-0.789019340355229
0.68625,-0.809591044098372
0.6885,-0.830781753084535
0.69075,-0.852612635340412
0.693,-0.875105652650977
0.69525,-0.898283591698538
0.6975,-0.922170096395344
0.69975,-0.946789701448788
0.702,-0.972167867199025
0.70425,-0.998331015769332
0.7065,-1.02530656857024
0.70875,-1.05312298519899
0.711,-1.08180980377633
0.71325,-1.11139768276347
0.7155,-1.14191844430201
0.71775,-1.17340511912075
0.72,-1.20589199305328
0.72225,-1.23941465521097
0.7245,-1.27401004785664
0.72675,-1.30971651802436
0.729,-1.34657387093207
0.73125,-1.38462342523392
0.7335,-1.4239080701605
0.73575,-1.46447232459632
0.738,-1.50636239814472
0.74025,-1.54962625423293
0.7425,-1.5943136753112
0.74475,-1.64047633020305
0.747,-1.68816784366648
0.74925,-1.73744386822998
0.7515,-1.78836215837145
0.75375,-1.84098264711398
0.756,-1.89536752511891
0.75825,-1.95158132236447
0.7605,-2.00969099250764
0.76275,-2.06976600003816
0.765,-2.13187841034619
0.76725,-2.19610298284063
0.7695,-2.26251726727227
0.77175,-2.33120170343665
0.774,-2.40223972445412
0.77625,-2.47571786385178
0.7785,-2.55172586670133
0.78075,-2.63035680510127
0.783,-2.7117071983296
0.78525,-2.79587713803525
0.7875,-2.88297041888328
0.78975,-2.97309467511977
0.792,-3.06636152357744
0.79425,-3.16288671370254
0.7965,-3.26279028524593
0.79875,-3.36619673432677
0.801,-3.47323518864318
0.80325,-3.58403959267027
0.8055,-3.69874890374784
0.80775,-3.8175073000155
0.81,-3.94046440119605
0.81225,-4.06777550325298
0.8145,-4.19960182794579
0.81675,-4.33611078826638
0.819,-4.4774762706461
0.82125,-4.62387893465675
0.8235,-4.77550653066485
0.82575,-4.93255423550294
0.828,-5.09522500565206
0.83025,-5.26372994662897
0.8325,-5.4382886961657
0.83475,-5.6191298172616
0.837,-5.80649119515039
0.83925,-6.00062042949094
0.8415,-6.20177520943862
0.84375,-6.41022365439367
0.846,-6.62624459676905
0.84825,-6.85012777456229
0.8505,-7.08217389017862
0.85275,-7.3226944769374
0.855,-7.57201149480912
0.85725,-7.83045655059095
0.8595,-8.09836960283506
0.86175,-8.37609696561401
0.864,-8.66398836397699
0.86625,-8.96239271292368
0.8685,-9.2716521846878
0.87075,-9.59209398816804
0.873,-9.92401909964294
0.87525,-10.2676869437428
0.8775,-10.6232947150265
0.87975,-10.9909496409447
0.882,-11.3706320086822
0.88425,-11.7621462168036
0.8865,-12.1650565026999
0.88875,-12.5786034320176
0.891,-13.0015969175062
0.89325,-13.4322818467436
0.8955,-13.868174014596
0.89775,-14.3058680536771
0.9,-14.7408269602868
0.90225,-15.1671763854691
0.9045,-15.5775472570504
0.90675,-15.9630361135739
0.909,-16.3133765497733
0.91125,-16.6174211320688
0.9135,-16.8639968595537
0.91575,-17.0430989863197
0.918,-17.14723802
0.92025,-17.1726151687419
0.9225,-17.1197695254547
0.92475,-16.9934764129665
0.927,-16.80193263305
0.92925,-16.5555005153093
0.9315,-16.2653744151511
0.93375,-15.9424642807091
0.936,-15.5966397939483
0.93825,-15.2363383665618
0.9405,-14.8684589624856
0.94275,-14.498440922968
0.945,-14.1304397641754
0.94725,-13.7675375699693
0.9495,-13.4119503954529
0.95175,-13.0652136937254
0.954,-12.7283387094678
0.95625,-12.4019394978645
0.9585,-12.0863334729749
0.96075,-11.7816195795888
0.963,-11.4877382787215
0.96525,-11.2045171259579
0.9675,-10.9317051314537
0.96975,-10.6689984872712
0.972,-10.4160597062648
0.97425,-10.172531761966
0.9765,-9.93804845166951
0.97875,-9.71224191556914
0.981,-9.49474802043844
0.98325,-9.28521014423391
0.9855,-9.08328176684831
0.98775,-8.88862817276124
0.99,-8.700927496068
0.99225,-8.51987128150952
0.9945,-8.34516469219913
0.99675,-8.17652646233539
0.999,-8.01368866871848
1.00125,-7.85639637640091
1.0035,-7.70440719982916
1.00575,-7.55749081026818
1.008,-7.41542841230927
1.01025,-7.27801220622003
1.0125,-7.14504484832791
1.01475,-7.01633891818112
1.017,-6.89171639863247
1.01925,-6.77100817303789
1.0215,-6.65405354229976
1.02375,-6.54069976339462
1.026,-6.43080161022003
1.02825,-6.32422095700412
1.0305,-6.22082638409546
1.03275,-6.12049280564766
1.035,-6.02310111850457
1.03725,-5.92853787145303
1.0395,-5.83669495392505
1.04175,-5.74746930318407
1.044,-5.66076262901356
1.04625,-5.57648115492897
1.0485,-5.49453537495308
1.05075,-5.41483982502397
1.053,-5.33731286814091
1.05525,-5.26187649239397
1.0575,-5.18845612106681
1.05975,-5.1169804340455
1.062,-5.04738119981123
1.06425,-4.97959311733776
1.0665,-4.9135536672571
1.06875,-4.84920297169696
1.071,-4.78648366223295
1.07325,-4.72534075543489
1.0755,-4.66572153552121
1.07775,-4.60757544366867
1.08,-4.55085397355456
1.08225,-4.49551057273786
1.0845,-4.44150054951222
1.08675,-4.38878098488882
1.089,-4.33731064939034
