"Freq [GHz]","dB(St11) []"
1.13175,-3.06606971595993
1.134,-3.04661644175093
1.13625,-3.0274816222415
1.1385,-3.00865794345361
1.14075,-2.99013829410638
1.143,-2.97191575900388
1.14525,-2.95398361267416
1.1475,-2.93633531324902
1.14975,-2.9189644965739
1.152,-2.90186497053843
1.15425,-2.88503070961805
1.1565,-2.86845584961812
1.15875,-2.8521346826118
1.161,-2.83606165206377
1.16325,-2.82023134813206
1.1655,-2.80463850314064
1.16775,-2.78927798721579
1.17,-2.7741448040795
1.17225,-2.75923408699356
1.1745,-2.74454109484827
1.17675,-2.73006120838988
1.179,-2.71578992658118
1.18125,-2.70172286309003
1.1835,-2.68785574290065
1.18575,-2.6741843990428
1.188,-2.66070476943433
1.19025,-2.64741289383243
1.1925,-2.63430491088959
1.19475,-2.62137705530999
1.197,-2.60862565510253
1.19925,-2.59604712892679
1.2015,-2.58363798352821
1.20375,-2.57139481125928
1.206,-2.55931428768331
1.20825,-2.54739316925765
1.2105,-2.53562829109355
1.21275,-2.52401656478939
1.215,-2.512554976335
1.21725,-2.50124058408406
1.2195,-2.49007051679212
1.22175,-2.47904197171799
1.224,-2.46815221278593
1.22625,-2.4573985688065
1.2285,-2.44677843175398
1.23075,-2.43628925509818
1.233,-2.42592855218873
1.23525,-2.41569389469
1.2375,-2.40558291106465
1.23975,-2.39559328510427
1.242,-2.38572275450531
1.24425,-2.37596910948862
1.2465,-2.36633019146128
1.24875,-2.3568038917189
1.251,-2.34738815018728
1.25325,-2.33808095420181
1.2555,-2.32888033732341
1.25775,-2.31978437818972
1.26,-2.3107911994002
1.26225,-2.30189896643419
1.2645,-2.29310588660058
1.26675,-2.28441020801806
1.269,-2.275810218625
1.27125,-2.26730424521777
1.2735,-2.25889065251672
1.27575,-2.25056784225875
1.278,-2.24233425231556
1.28025,-2.23418835583687
1.2825,-2.22612866041758
1.28475,-2.21815370728816
1.287,-2.21026207052755
1.28925,-2.20245235629767
1.2915,-2.194723202099
1.29375,-2.18707327604639
1.296,-2.17950127616451
1.29825,-2.17200592970227
1.3005,-2.16458599246565
1.30275,-2.15724024816818
1.305,-2.14996750779874
1.30725,-2.1427666090059
1.3095,-2.13563641549838
1.31175,-2.1285758164611
1.314,-2.1215837259863
1.31625,-2.11465908251923
1.3185,-2.1078008483181
1.32075,-2.10100800892754
1.323,-2.09427957266548
1.32525,-2.0876145701228
1.3275,-2.08101205367546
1.32975,-2.07447109700861
1.332,-2.06799079465255
1.33425,-2.06157026152983
1.3365,-2.05520863251347
1.33875,-2.04890506199574
1.341,-2.04265872346732
1.34325,-2.03646880910642
1.3455,-2.03033452937767
1.34775,-2.02425511264033
1.35,-2.01822980476574
