"Freq [GHz]","dB(St11) []"
0.45,-0.131538300962573
0.45225,-0.134390839409567
0.4545,-0.137309430379711
0.45675,-0.14029582287486
0.459,-0.14335181879822
0.46125,-0.146479274753917
0.4635,-0.149680103914514
0.46575,-0.15295627795917
0.468,-0.156309829085403
0.47025,-0.159742852097491
0.4725,-0.16325750657466
0.47475,-0.166856019122405
0.477,-0.170540685710395
0.47925,-0.174313874100566
0.4815,-0.178178026369179
0.48375,-0.182135661526816
0.486,-0.186189378240387
0.48825,-0.19034185766148
0.4905,-0.194595866365531
0.49275,-0.198954259406531
0.495,-0.203419983492162
0.49725,-0.207996080284463
0.4995,-0.21268568983144
0.50175,-0.21749205413514
0.504,-0.222418520862106
0.50625,-0.227468547202271
0.5085,-0.232645703882687
0.51075,-0.237953679342793
0.513,-0.243396284078119
0.51525,-0.248977455159794
0.5175,-0.254701260937408
0.51975,-0.260571905933216
0.522,-0.266593735935961
0.52425,-0.272771243303061
0.5265,-0.27910907248016
0.52875,-0.285612025747587
0.531,-0.292285069203612
0.53325,-0.299133338994833
0.5355,-0.306162147804527
0.53775,-0.313376991610296
0.54,-0.320783556722725
0.54225,-0.328387727117473
0.5445,-0.336195592073625
0.54675,-0.344213454131765
0.549,-0.352447837385779
0.55125,-0.360905496123133
0.5535,-0.369593423828822
0.55575,-0.378518862569039
0.558,-0.387689312771219
0.56025,-0.397112543417831
0.5625,-0.406796602672084
0.56475,-0.416749828954471
0.567,-0.426980862489885
0.56925,-0.437498657345878
0.5715,-0.448312493983513
0.57375,-0.459431992343167
0.576,-0.470867125488531
0.57825,-0.48262823383309
0.5805,-0.494726039974279
0.58275,-0.507171664161609
0.585,-0.519976640426061
0.58725,-0.533152933399182
0.5895,-0.546712955851376
0.59175,-0.560669586980138
0.594,-0.575036191480024
0.59625,-0.589826639427495
0.5985,-0.605055327014937
0.60075,-0.620737198169439
0.603,-0.636887767093226
0.60525,-0.653523141763944
0.6075,-0.670660048434373
0.60975,-0.688315857172439
0.612,-0.706508608483876
0.61425,-0.725257041061169
0.6165,-0.744580620703996
0.61875,-0.764499570457587
0.621,-0.785034902017086
0.62325,-0.806208448447258
0.6255,-0.828042898268456
0.62775,-0.850561830961137
0.63,-0.873789753942657
0.63225,-0.897752141071604
0.6345,-0.922475472736192
0.63675,-0.947987277584882
0.639,-0.97431617595858
0.64125,-1.00149192508538
0.6435,-1.02954546610006
0.64575,-1.05850897295208
0.648,-1.08841590326707
0.65025,-1.11930105122846
0.6525,-1.15120060254706
0.65475,-1.18415219158809
0.657,-1.21819496072671
0.65925,-1.25336962200457
0.6615,-1.28971852116182
0.66375,-1.32728570412092
0.666,-1.36611698600053
0.66825,-1.40626002274059
0.6705,-1.44776438542176
0.67275,-1.49068163736644
0.675,-1.5350654141113
0.67725,-1.58097150634651
0.6795,-1.62845794592132
0.68175,-1.67758509502194
0.684,-1.72841573863504
0.68625,-1.78101518041835
0.6885,-1.83545134211029
0.69075,-1.89179486662229
0.693,-1.95011922497181
0.69525,-2.01050082723057
0.6975,-2.0730191376822
0.69975,-2.13775679440636
0.702,-2.20479973353319
0.70425,-2.27423731844312
0.7065,-2.34616247422295
0.70875,-2.42067182773093
0.711,-2.49786585367108
0.71325,-2.577849027132
0.7155,-2.66072998310735
0.71775,-2.74662168358596
0.72,-2.8356415928793
0.72225,-2.92791186194284
0.7245,-3.02355952254815
0.72675,-3.12271669227222
0.729,-3.22552079139235
0.73125,-3.33211477290686
0.7335,-3.44264736704519
0.73575,-3.5572733417826
0.738,-3.67615378103563
0.74025,-3.79945638237866
0.7425,-3.92735577628822
0.74475,-4.06003386908146
0.747,-4.19768021186146
0.74925,-4.34049239790184
0.7515,-4.48867649098005
0.75375,-4.64244748718085
0.756,-4.80202981260657
0.75825,-4.9676578592094
0.7605,-5.13957656054501
0.76275,-5.3180420085624
0.765,-5.50332211148826
0.76725,-5.69569729129956
0.7695,-5.89546121701603
0.77175,-6.10292156683597
0.774,-6.31840080763745
