"Freq [GHz]","dB(St11) []"
0.45,-0.108391348064696
0.45225,-0.110562459718361
0.4545,-0.112778518713875
0.45675,-0.115040569669129
0.459,-0.117349684575398
0.46125,-0.119706963593926
0.4635,-0.122113535878008
0.46575,-0.124570560421404
0.468,-0.127079226934015
0.47025,-0.129640756745739
0.4725,-0.132256403739546
0.47475,-0.134927455314706
0.477,-0.137655233381277
0.47925,-0.140441095386941
0.4815,-0.143286435377264
0.48375,-0.146192685090641
0.486,-0.149161315089056
0.48825,-0.152193835925949
0.4905,-0.155291799352518
0.49275,-0.158456799563772
0.495,-0.161690474485754
0.49725,-0.164994507105396
0.4995,-0.168370626844494
0.50175,-0.171820610979385
0.504,-0.175346286107947
0.50625,-0.178949529665584
0.5085,-0.182632271491959
0.51075,-0.186396495450278
0.513,-0.190244241100979
0.51525,-0.194177605431792
0.5175,-0.198198744646187
0.51975,-0.202309876012262
0.522,-0.206513279774261
0.52425,-0.210811301128976
0.5265,-0.215206352269324
0.52875,-0.219700914497536
0.531,-0.224297540410433
0.53325,-0.228998856159419
0.5355,-0.23380756378779
0.53775,-0.238726443648255
0.54,-0.24375835690343
0.54225,-0.248906248112375
0.5445,-0.254173147906222
0.54675,-0.259562175756101
0.549,-0.265076542836695
0.55125,-0.270719554988834
0.5535,-0.276494615784705
0.55575,-0.282405229699349
0.558,-0.288455005392247
0.56025,-0.294647659102964
0.5625,-0.300987018164909
0.56475,-0.307477024641432
0.567,-0.314121739088654
0.56925,-0.320925344449519
0.5715,-0.327892150083751
0.57375,-0.335026595938555
0.576,-0.342333256865034
0.57825,-0.349816847085491
0.5805,-0.357482224816975
0.58275,-0.365334397056488
0.585,-0.373378524533658
0.58725,-0.381619926836623
0.5895,-0.390064087717268
0.59175,-0.398716660582003
0.594,-0.407583474174523
0.59625,-0.41667053845723
0.5985,-0.425984050698072
0.60075,-0.435530401769899
0.603,-0.445316182669557
0.60525,-0.45534819126416
0.6075,-0.465633439272231
0.60975,-0.476179159487551
0.612,-0.486992813253841
0.61425,-0.498082098198559
0.6165,-0.50945495623434
0.61875,-0.521119581836817
0.621,-0.533084430607766
0.62325,-0.545358228132756
0.6255,-0.557949979142624
0.62775,-0.570868976988464
0.63,-0.584124813439793
0.63225,-0.597727388815961
0.6345,-0.611686922460977
0.63675,-0.626013963572086
0.639,-0.640719402392673
0.64125,-0.655814481780196
0.6435,-0.671310809160063
0.64575,-0.687220368876418
0.648,-0.703555534951063
0.65025,-0.720329084261763
0.6525,-0.737554210151363
0.65475,-0.75524453647916
0.657,-0.773414132126118
0.65925,-0.792077525965529
0.6615,-0.811249722310725
0.66375,-0.830946216851548
0.666,-0.851183013091129
0.66825,-0.871976639294631
0.6705,-0.893344165961408
0.67275,-0.91530322383206
0.675,-0.937872022441612
0.67725,-0.961069369230018
0.6795,-0.984914689220864
0.68175,-1.0094280452791
0.684,-1.03463015895818
0.68625,-1.060542431947
0.6885,-1.0871869681263
0.69075,-1.11458659624438
0.693,-1.14276489322129
0.69525,-1.17174620809026
0.6975,-1.20155568658509
0.69975,-1.23221929638151
0.702,-1.2637638530002
0.70425,-1.296217046379
0.7065,-1.32960746812115
0.70875,-1.36396463942645
0.711,-1.39931903971146
0.71325,-1.43570213592532
0.7155,-1.47314641256685
0.71775,-1.51168540240929
0.72,-1.55135371793861
0.72225,-1.59218708351178
0.7245,-1.63422236824186
0.72675,-1.67749761961731
0.729,-1.7220520978639
0.73125,-1.7679263110586
0.7335,-1.81516205100682
0.73575,-1.86380242989571
0.738,-1.91389191773905
0.74025,-1.96547638063186
0.7425,-2.01860311983649
0.74475,-2.07332091172568
0.747,-2.12968004861317
0.74925,-2.18773238050761
0.7515,-2.2475313578319
0.75375,-2.30913207515734
0.756,-2.37259131600997
0.75825,-2.4379675988157
0.7605,-2.50532122406098
0.76275,-2.57471432275711
0.765,-2.64621090630877
0.76725,-2.71987691790093
0.7695,-2.79578028553316
0.77175,-2.87399097684631
0.774,-2.95458105590329
0.77625,-3.03762474210394
0.7785,-3.12319847143216
0.78075,-3.211380960253
0.783,-3.30225327189646
0.78525,-3.39589888628354
0.7875,-3.49240377286828
0.78975,-3.5918564671856
0.792,-3.69434815130818
0.79425,-3.79997273852506
0.7965,-3.90882696255851
0.79875,-4.02101047163156
0.801,-4.13662592768496
0.80325,-4.25577911101406
0.8055,-4.37857903055236
0.80775,-4.50513803996036
0.81,-4.63557195958376
0.81225,-4.77000020421287
0.8145,-4.90854591639862
0.81675,-5.0513361048453
0.819,-5.19850178709349
0.82125,-5.35017813530788
0.8235,-5.50650462347203
0.82575,-5.66762517363476
0.828,-5.83368829801486
0.83025,-6.00484723270455
0.8325,-6.18126005735987
0.83475,-6.3630897935524
0.837,-6.55050447228844
0.83925,-6.74367715845967
0.8415,-6.94278591652291
0.84375,-7.14801369732435
0.846,-7.35954812044533
0.84825,-7.57758111944345
0.8505,-7.80230840850969
0.85275,-8.03392871786738
0.855,-8.27264273108824
0.85725,-8.51865163962217
0.8595,-8.77215520727132
0.86175,-9.03334920890497
0.864,-9.30242207197398
0.86625,-9.57955050463785
0.8685,-9.86489383859619
0.87075,-10.1585867458674
0.873,-10.4607299046159
0.87525,-10.7713780879105
0.8775,-11.0905250302932
0.87975,-11.4180842918958
0.882,-11.753865194681
0.88425,-12.0975427642547
0.8865,-12.4486205009536
0.88875,-12.8063847741798
0.891,-13.1698497650541
0.89325,-13.5376923011037
0.8955,-13.9081768189303
0.89775,-14.2790723082271
0.9,-14.6475657327427
0.90225,-15.0101803688467
0.9045,-15.3627128425817
0.90675,-15.7002089888748
0.909,-16.0170046941876
0.91125,-16.3068609748275
0.9135,-16.5632186952684
0.91575,-16.7795832249362
0.918,-16.9500209034965
0.92025,-17.069711266371
0.9225,-17.135463603052
0.92475,-17.1460911205064
0.927,-17.102554683265
0.92925,-17.0078401600849
0.9315,-16.8666001704155
0.93375,-16.6846451631116
0.936,-16.4683904169195
0.93825,-16.224352603291
0.9405,-15.9587551143404
0.94275,-15.677263091325
0.945,-15.3848396524786
0.94725,-15.0856986632544
0.9495,-14.7833247891202
0.95175,-14.4805342661023
0.954,-14.1795557422806
0.95625,-13.8821169255404
0.9585,-13.5895282174826
0.96075,-13.3027585714368
0.963,-13.0225015504067
0.96525,-12.7492312492318
0.9675,-12.4832486857002
0.96975,-12.2247197143582
0.972,-11.9737056656367
0.97425,-11.7301878926366
0.9765,-11.4940873024997
0.97875,-11.2652798094823
0.981,-11.0436085013939
0.98325,-10.8288931748458
0.9855,-10.6209377743869
0.98775,-10.4195361679973
0.99,-10.2244766059869
0.99225,-10.0355451403848
0.9945,-9.85252822524137
0.99675,-9.67521467274653
0.999,-9.50339710370365
1.00125,-9.3368730019625
1.0035,-9.17544545944937
1.00575,-9.01892368023969
1.008,-8.8671232977185
1.01025,-8.71986654748396
1.0125,-8.57698232964109
1.01475,-8.43830618700698
1.017,-8.30368022011194
1.01925,-8.17295295541873
1.0215,-8.04597917965102
1.02375,-7.92261975032304
1.026,-7.80274139034874
1.02825,-7.68621647285155
1.0305,-7.57292280090681
1.03275,-7.46274338584732
1.035,-7.35556622689217
1.03725,-7.25128409417024
1.0395,-7.14979431666696
1.04175,-7.05099857619478
1.044,-6.95480270815274
1.04625,-6.86111650957724
1.0485,-6.76985355478204
1.05075,-6.68093101872726
1.053,-6.59426950813557
1.05525,-6.5097929002826
1.0575,-6.42742818931804
1.05975,-6.34710533992511
1.062,-6.26875714808875
1.06425,-6.19231910871887
1.0665,-6.11772928985887
1.06875,-6.04492821320109
1.071,-5.97385874062733
1.07325,-5.90446596649333
1.0755,-5.83669711537962
1.07775,-5.7705014450381
1.08,-5.70583015427014
1.08225,-5.64263629548269
1.0845,-5.5808746916771
1.08675,-5.52050185763687
1.089,-5.4614759250902
1.09125,-5.40375657163449
1.0935,-5.34730495321982
1.09575,-5.29208363999929
1.098,-5.23805655536391
1.10025,-5.18518891798935
1.1025,-5.13344718673144
1.10475,-5.08279900821648
1.107,-5.03321316698009
1.10925,-4.98465953801789
1.1115,-4.93710904161783
1.11375,-4.89053360035208
1.116,-4.84490609811293
1.11825,-4.80020034108418
1.1205,-4.75639102054526
1.12275,-4.71345367741151
1.125,-4.67136466841945
1.12725,-4.63010113387099
