"Freq [GHz]","dB(St11) []"
0.81675,-17.5842081358816
0.819,-17.6719573023132
0.82125,-17.6720543694107
0.8235,-17.5867267060355
0.82575,-17.4231265350646
0.828,-17.1920307347484
0.83025,-16.9061342809063
0.8325,-16.5784324184825
0.83475,-16.2210150180647
0.837,-15.844367546308
0.83925,-15.4571082593498
0.8415,-15.0660239624113
0.84375,-14.6762702811379
0.846,-14.2916371259891
0.84825,-13.9148183562275
0.8505,-13.5476545235816
0.85275,-13.1913368701884
0.855,-12.8465715140766
0.85725,-12.5137078505123
0.8595,-12.1928369974494
0.86175,-11.8838662119579
0.864,-11.5865745503089
0.86625,-11.3006541489822
0.8685,-11.0257406156784
0.87075,-10.761435241455
0.873,-10.507321106151
0.87525,-10.2629746438882
0.8775,-10.0279738449763
0.87975,-9.80190397338259
0.882,-9.58436145492313
0.88425,-9.37495642352672
0.8865,-9.17331428767116
0.88875,-8.97907658580582
0.891,-8.79190133016048
0.89325,-8.61146298670274
0.8955,-8.43745220058394
0.89775,-8.26957534781216
0.9,-8.10755397258747
0.90225,-7.9511241538624
0.9045,-7.80003583286152
0.90675,-7.65405212447902
0.909,-7.51294862891124
0.91125,-7.37651275499918
0.9135,-7.24454306313601
0.91575,-7.11684863291563
0.918,-6.9932484587276
0.92025,-6.873570875062
0.9225,-6.75765301224363
0.92475,-6.64534028256766
0.927,-6.53648589628357
0.92925,-6.43095040651495
0.9315,-6.32860128196591
0.93375,-6.22931250611916
0.936,-6.13296420155165
0.93825,-6.03944227796284
0.9405,-5.94863810251447
0.94275,-5.86044819110898
0.945,-5.77477391927847
0.94725,-5.69152125141179
0.9495,-5.61060048711
0.95175,-5.53192602352595
0.954,-5.45541613261126
0.95625,-5.38099275226052
0.9585,-5.3085812904081
0.96075,-5.23811044119556
0.963,-5.16951201238825
0.96525,-5.10272076327664
0.9675,-5.0376742523516
0.96975,-4.97431269409362
0.972,-4.9125788242633
0.97425,-4.85241777312411
0.9765,-4.79377694606991
0.97875,-4.7366059111676
0.981,-4.68085629316044
0.98325,-4.62648167351071
0.9855,-4.5734374960902
0.98775,-4.52168097815538
0.99,-4.47117102626982
0.99225,-4.42186815686052
0.9945,-4.37373442111662
0.99675,-4.32673333395991
0.999,-4.28082980683496
1.00125,-4.23599008408444
1.0035,-4.19218168269121
1.00575,-4.14937333518394
1.008,-4.10753493551634
1.01025,-4.06663748774348
1.0125,-4.02665305732996
1.01475,-3.98755472493609
1.017,-3.949316542538
1.01925,-3.91191349174739
1.0215,-3.87532144420505
1.02375,-3.83951712393059
1.026,-3.80447807151821
1.02825,-3.77018261007544
1.0305,-3.7366098128082
1.03275,-3.70373947216149
1.035,-3.67155207043085
1.03725,-3.64002875176486
1.0395,-3.60915129548366
1.04175,-3.5789020906432
1.044,-3.54926411177929
1.04625,-3.52022089576901
1.0485,-3.49175651975119
1.05075,-3.46385558005087
1.053,-3.436503172056
1.05525,-3.40968487099737
1.0575,-3.38338671358606
1.05975,-3.35759518046477
1.062,-3.33229717943226
1.06425,-3.30748002940236
1.0665,-3.28313144506094
1.06875,-3.25923952218657
1.071,-3.23579272360235
1.07325,-3.21277986572812
1.0755,-3.190190105704
1.07775,-3.16801292905797
1.08,-3.14623813789117
1.08225,-3.12485583955665
1.0845,-3.10385643580803
1.08675,-3.08323061239613
1.089,-3.06296932909263
1.09125,-3.04306381012093
1.0935,-3.02350553497541
1.09575,-3.00428622961134
1.098,-2.98539785798843
1.10025,-2.96683261395199
1.1025,-2.94858291343663
1.10475,-2.93064138697771
1.107,-2.91300087251713
1.10925,-2.89565440849016
1.1115,-2.87859522718102
1.11375,-2.86181674833537
1.116,-2.84531257301846
1.11825,-2.82907647770831
1.1205,-2.81310240861368
1.12275,-2.79738447620728
1.125,-2.78191694996484
1.12725,-2.76669425330141
1.1295,-2.75171095869649
1.13175,-2.73696178299996
1.134,-2.72244158291133
1.13625,-2.70814535062499
1.1385,-2.69406820963455
1.14075,-2.68020541068984
1.143,-2.66655232789999
1.14525,-2.65310445497698
1.1475,-2.63985740161353
1.14975,-2.62680688999027
1.152,-2.61394875140664
1.15425,-2.60127892303074
1.1565,-2.58879344476325
1.15875,-2.57648845621102
1.161,-2.56436019376576
1.16325,-2.5524049877839
1.1655,-2.54061925986353
1.16775,-2.52899952021455
1.17,-2.51754236511857
1.17225,-2.50624447447495
1.1745,-2.49510260942965
1.17675,-2.48411361008377
1.179,-2.47327439327872
1.18125,-2.46258195045497
1.1835,-2.45203334558176
1.18575,-2.441625713155
1.188,-2.43135625626076
1.19025,-2.42122224470198
1.1925,-2.41122101318587
1.19475,-2.40134995957
1.197,-2.39160654316466
1.19925,-2.38198828308952
1.2015,-2.37249275668263
1.20375,-2.36311759795974
1.206,-2.3538604961222
1.20825,-2.34471919411163
1.2105,-2.33569148720969
1.21275,-2.32677522168127
1.215,-2.31796829345963
1.21725,-2.30926864687193
1.2195,-2.30067427340371
1.22175,-2.29218321050099
1.224,-2.28379354040861
1.22625,-2.27550338904352
1.2285,-2.26731092490193
1.23075,-2.25921435799888
1.233,-2.25121193883947
1.23525,-2.24330195742022
1.2375,-2.23548274225994
1.23975,-2.22775265945879
1.242,-2.22011011178473
1.24425,-2.21255353778636
1.2465,-2.2050814109313
1.24875,-2.19769223876917
1.251,-2.19038456211846
1.25325,-2.18315695427641
1.2555,-2.17600802025109
1.25775,-2.16893639601507
1.26,-2.1619407477799
1.26225,-2.15501977129062
1.2645,-2.14817219113988
1.26675,-2.14139676010075
1.269,-2.13469225847782
1.27125,-2.12805749347595
1.2735,-2.12149129858601
1.27575,-2.11499253298717
1.278,-2.1085600809652
1.28025,-2.1021928513462
1.2825,-2.09588977694536
1.28475,-2.08964981403023
1.287,-2.08347194179804
1.28925,-2.07735516186666
1.2915,-2.07129849777873
1.29375,-2.06530099451866
1.296,-2.05936171804195
1.29825,-2.05347975481661
1.3005,-2.04765421137617
1.30275,-2.04188421388402
1.305,-2.03616890770879
1.30725,-2.03050745701023
1.3095,-2.02489904433554
1.31175,-2.01934287022566
1.314,-2.01383815283128
1.31625,-2.00838412753832
1.3185,-2.00298004660254
1.32075,-1.99762517879307
1.323,-1.99231880904462
1.32525,-1.98706023811798
1.3275,-1.98184878226881
1.32975,-1.97668377292431
1.332,-1.9715645563675
1.33425,-1.96649049342919
1.3365,-1.96146095918705
1.33875,-1.95647534267189
1.341,-1.95153304658074
1.34325,-1.94663348699672
1.3455,-1.94177609311534
1.34775,-1.93696030697728
1.35,-1.93218558320719
