"Freq [GHz]","dB(St11) []"
0.45,-0.0929186865966156
0.45225,-0.0947994845119497
0.4545,-0.0967198259360393
0.45675,-0.0986806492083315
0.459,-0.100682917897794
0.46125,-0.102727621561115
0.4635,-0.10481577652617
0.46575,-0.106948426701587
0.468,-0.109126644413472
0.47025,-0.111351531270191
0.4725,-0.113624219056276
0.47475,-0.115945870656536
0.477,-0.118317681011447
0.47925,-0.120740878104986
0.4815,-0.123216723986148
0.48375,-0.12574651582532
0.486,-0.128331587006868
0.48825,-0.130973308259246
0.4905,-0.133673088824058
0.49275,-0.136432377665502
0.495,-0.139252664721726
0.49725,-0.142135482199651
0.4995,-0.145082405914937
0.50175,-0.148095056678736
0.504,-0.151175101733062
0.50625,-0.154324256236584
0.5085,-0.157544284802753
0.51075,-0.160837003092279
0.513,-0.164204279462022
0.51525,-0.167648036672438
0.5175,-0.171170253655839
0.51975,-0.174772967347795
0.522,-0.178458274584104
0.52425,-0.18222833406586
0.5265,-0.186085368395233
0.52875,-0.1900316661847
0.531,-0.194069584242599
0.53325,-0.198201549837905
0.5355,-0.202430063047373
0.53775,-0.206757699188195
0.54,-0.211187111339549
0.54225,-0.215721032956476
0.5445,-0.220362280579703
0.54675,-0.225113756645186
0.549,-0.229978452397227
0.55125,-0.234959450909313
0.5535,-0.240059930216799
0.55575,-0.245283166565931
0.558,-0.250632537783718
0.56025,-0.256111526773454
0.5625,-0.261723725140799
0.56475,-0.267472836955628
0.567,-0.273362682654929
0.56925,-0.279397203092396
0.5715,-0.285580463740433
0.57375,-0.291916659050675
0.576,-0.298410116979197
0.57825,-0.305065303682989
0.5805,-0.31188682839444
0.58275,-0.318879448480833
0.585,-0.326048074696225
0.58725,-0.333397776633201
0.5895,-0.340933788382525
0.59175,-0.348661514408722
0.594,-0.356586535650231
0.59625,-0.364714615852877
0.5985,-0.373051708145865
0.60075,-0.381603961869771
0.603,-0.390377729666463
0.60525,-0.399379574841125
0.6075,-0.408616279007019
0.60975,-0.418094850023991
0.612,-0.427822530242155
0.61425,-0.437806805062485
0.6165,-0.448055411826662
0.61875,-0.458576349048719
0.621,-0.469377886001713
0.62325,-0.480468572672876
0.6255,-0.491857250101338
0.62775,-0.503553061112858
0.63,-0.51556546146657
0.63225,-0.527904231429155
0.6345,-0.540579487792412
0.63675,-0.553601696350655
0.639,-0.566981684854877
0.64125,-0.580730656461142
0.6435,-0.594860203691196
0.64575,-0.609382322923695
0.648,-0.624309429435152
0.65025,-0.63965437301003
0.6525,-0.655430454140004
0.65475,-0.671651440832981
0.657,-0.688331586052795
0.65925,-0.705485645811189
0.6615,-0.723128897934011
0.66375,-0.741277161524137
0.666,-0.759946817143976
0.66825,-0.779154827740994
0.6705,-0.798918760339913
0.67275,-0.819256808525865
0.675,-0.840187815742915
0.67725,-0.8617312994329
0.6795,-0.883907476039709
0.68175,-0.906737286904469
0.684,-0.930242425077336
0.68625,-0.954445363071746
0.6885,-0.979369381587258
0.69075,-1.00503859922706
0.693,-1.03147800323654
0.69525,-1.05871348128912
0.6975,-1.08677185434576
0.69975,-1.11568091061439
0.702,-1.1454694406355
0.70425,-1.17616727352007
0.7065,-1.20780531436585
0.70875,-1.24041558287795
0.711,-1.2740312532195
0.71325,-1.30868669511815
0.7155,-1.34441751625397
0.71775,-1.38126060595448
0.72,-1.41925418022238
0.72225,-1.45843782812195
0.7245,-1.49885255955029
0.72675,-1.54054085442
0.729,-1.58354671328091
0.73125,-1.6279157094091
0.7335,-1.67369504239326
0.73575,-1.72093359324986
0.738,-1.76968198110106
0.74025,-1.81999262145211
0.7425,-1.87191978610858
0.74475,-1.92551966477795
0.747,-1.98085042840532
0.74925,-2.03797229429938
0.7515,-2.09694759311179
0.75375,-2.15784083774217
0.756,-2.22071879425052
0.75825,-2.28565055487103
0.7605,-2.35270761323391
0.76275,-2.42196394191798
0.765,-2.4934960724729
0.76725,-2.56738317807041
0.7695,-2.64370715896438
0.77175,-2.72255273096436
0.774,-2.80400751715246
0.77625,-2.88816214310267
0.7785,-2.97511033589132
0.78075,-3.0649490272204
0.783,-3.15777846100878
0.78525,-3.25370230584074
0.7875,-3.35282777269612
0.78975,-3.4552657384192
0.792,-3.56113087541402
0.79425,-3.67054178807922
0.7965,-3.78362115651336
0.79875,-3.90049588802818
0.801,-4.02129727699788
0.80325,-4.14616117354144
0.8055,-4.27522816147457
0.80775,-4.40864374586766
0.81,-4.54655855039547
0.81225,-4.68912852444451
0.8145,-4.83651515963799
0.81675,-4.9888857150167
0.819,-5.14641344954683
0.82125,-5.30927785986746
0.8235,-5.47766492018838
0.82575,-5.65176731993176
0.828,-5.83178469298909
0.83025,-6.01792383022117
0.8325,-6.21039886391314
0.83475,-6.40943140911524
0.837,-6.61525064190025
0.83925,-6.82809328822545
0.8415,-7.04820348887821
0.84375,-7.27583249535959
0.846,-7.51123813781135
0.84825,-7.75468398829483
0.8505,-8.00643811969644
0.85275,-8.26677133072879
0.855,-8.53595466895577
0.85725,-8.81425603399914
0.8595,-9.10193557895376
0.86175,-9.3992395456978
0.864,-9.70639206462124
0.86625,-10.0235843160412
0.8685,-10.3509602836621
0.87075,-10.6885981249058
0.873,-11.0364859362428
0.87525,-11.3944904071656
0.8775,-11.7623165496491
0.87975,-12.1394563990238
0.882,-12.5251243851585
0.88425,-12.918177113497
0.8865,-13.3170158193601
0.88875,-13.7194711556488
0.891,-14.1226728101896
0.89325,-14.5229114495284
0.8955,-14.9155083799729
0.89775,-15.294719408245
0.9,-15.6537126996655
0.90225,-15.9846724492266
0.9045,-16.2790836709587
0.90675,-16.5282378797902
0.909,-16.7239554274316
0.91125,-16.8594484760802
0.9135,-16.9301697106882
0.91575,-16.9344458888335
0.918,-16.8737210115222
0.92025,-16.7523368185579
0.9225,-16.5769160413187
0.92475,-16.3555200034002
0.927,-16.0967821422162
0.92925,-15.8091759518101
0.9315,-15.5004975767099
0.93375,-15.1775704292002
0.936,-14.8461335880462
0.93825,-14.5108589135793
0.9405,-14.1754445903925
0.94275,-13.8427445954824
0.945,-13.5149069529237
0.94725,-13.1935048838005
0.9495,-12.8796530198286
0.95175,-12.5741059836881
0.954,-12.277339569065
0.95625,-11.9896162095914
0.9585,-11.7110369842279
0.96075,-11.4415824654038
0.963,-11.1811445274016
0.96525,-10.9295509441615
0.9675,-10.6865842985958
0.96975,-10.451996439409
0.972,-10.2255194726842
0.97425,-10.006874067927
0.9765,-9.79577568952299
0.97875,-9.59193922976242
0.981,-9.39508241315942
0.98325,-9.20492825844037
0.9855,-9.02120681964912
0.98775,-8.84365637742427
0.99,-8.67202421247901
0.99225,-8.50606706313366
0.9945,-8.34555134542303
0.99675,-8.19025319627573
0.999,-8.03995838632745
1.00125,-7.89446213815985
1.0035,-7.7535688774224
1.00575,-7.61709193784815
1.008,-7.48485323618298
1.01025,-7.35668292918434
1.0125,-7.23241906185503
1.01475,-7.11190721376352
1.017,-6.9950001485136
1.01925,-6.88155747004514
1.0215,-6.77144528838393
1.02375,-6.66453589664122
1.026,-6.56070746043808
1.02825,-6.45984372045343
1.0305,-6.36183370843445
1.03275,-6.2665714767383
1.035,-6.17395584127399
1.03725,-6.08389013756857
1.0395,-5.99628198957714
1.04175,-5.91104309078658
1.044,-5.82808899711572
1.04625,-5.74733893108795
1.0485,-5.66871559673955
1.05075,-5.592145004725
1.053,-5.51755630708622
1.05525,-5.44488164116534
1.0575,-5.37405598215563
1.05975,-5.30501700380476
1.062,-5.23770494680475
