"Freq [GHz]","dB(St11) []"
0.45,-0.156583873983995
0.45225,-0.160052836109176
0.4545,-0.16360442394492
0.45675,-0.167240898596825
0.459,-0.170964591880418
0.46125,-0.174777908805543
0.4635,-0.178683330157307
0.46575,-0.182683415177634
0.468,-0.186780804351726
0.47025,-0.190978222303818
0.4725,-0.195278480806898
0.47475,-0.199684481911267
0.477,-0.204199221196929
0.47925,-0.208825791155179
0.4815,-0.213567384704913
0.48375,-0.21842729884939
0.486,-0.223408938479572
0.48825,-0.228515820330267
0.4905,-0.233751577095773
0.49275,-0.239119961711832
0.495,-0.244624851811196
0.49725,-0.250270254360237
0.4995,-0.256060310484597
0.50175,-0.261999300492019
0.504,-0.268091649101019
0.50625,-0.274341930884356
0.5085,-0.28075487593675
0.51075,-0.287335375776613
0.513,-0.294088489492121
0.51525,-0.301019450142309
0.5175,-0.308133671424416
0.51975,-0.315436754619223
0.522,-0.322934495826557
0.52425,-0.330632893503832
0.5265,-0.338538156320904
0.52875,-0.346656711345248
0.531,-0.354995212571981
0.53325,-0.363560549813999
0.5355,-0.372359857968053
0.53775,-0.381400526673382
0.54,-0.390690210380204
0.54225,-0.40023683884611
0.5445,-0.410048628079233
0.54675,-0.420134091747821
0.549,-0.430502053076723
0.55125,-0.44116165725214
0.5535,-0.45212238435699
0.55575,-0.46339406285999
0.558,-0.47498688368274
0.56025,-0.486911414869931
0.5625,-0.499178616888933
0.56475,-0.511799858586032
0.567,-0.524786933827708
0.56925,-0.538152078856481
0.5715,-0.551907990391986
0.57375,-0.566067844509195
0.576,-0.580645316326856
0.57825,-0.595654600540511
0.5805,-0.611110432835789
0.58275,-0.627028112218863
0.585,-0.643423524302428
0.58725,-0.660313165586839
0.5895,-0.677714168777453
0.59175,-0.695644329180618
0.594,-0.714122132222231
0.59625,-0.733166782134115
0.5985,-0.752798231855012
0.60075,-0.77303721419439
0.603,-0.793905274308788
0.60525,-0.815424803541756
0.6075,-0.837619074680117
0.60975,-0.860512278680492
0.612,-0.884129562921725
0.61425,-0.908497071040046
0.6165,-0.933641984405479
0.61875,-0.959592565299155
0.621,-0.986378201852821
0.62325,-1.01402945481306
0.6255,-1.04257810619412
0.62775,-1.07205720988471
0.63,-1.10250114427522
0.63225,-1.13394566697352
0.6345,-1.1664279716785
0.63675,-1.19998674728214
0.639,-1.23466223927214
0.64125,-1.27049631350898
0.6435,-1.30753252245241
0.64575,-1.34581617391468
0.648,-1.38539440241932
0.65025,-1.42631624324689
0.6525,-1.46863270925144
0.65475,-1.51239687053459
0.657,-1.55766393706745
0.65925,-1.60449134435504
0.6615,-1.65293884224261
0.66375,-1.70306858696921
0.666,-1.75494523658097
0.66825,-1.80863604982498
0.6705,-1.86421098865452
0.67275,-1.92174282448835
0.675,-1.98130724838109
0.67725,-2.04298298527787
0.6795,-2.10685191254648
0.68175,-2.17299918300287
0.684,-2.24151335267286
0.68625,-2.31248651356356
0.6885,-2.38601443175475
0.69075,-2.46219669116091
0.693,-2.54113684336284
0.69525,-2.62294256396138
0.6975,-2.70772581596718
0.69975,-2.79560302080946
0.702,-2.886695237624
0.70425,-2.98112835156645
0.7065,-3.07903327199185
0.70875,-3.18054614144471
0.711,-3.28580855651622
0.71325,-3.39496780174416
0.7155,-3.50817709785754
0.71775,-3.62559586579631
0.72,-3.74739000806715
0.72225,-3.8737322091197
0.7245,-4.00480225654132
0.72675,-4.14078738495816
0.729,-4.28188264458619
0.73125,-4.42829129637675
0.7335,-4.580225235625
0.73575,-4.73790544572075
0.738,-4.90156248337746
0.74025,-5.0714369961161
0.7425,-5.24778027192644
0.74475,-5.43085481977441
0.747,-5.6209349778256
0.74925,-5.81830754372315
0.7515,-6.023272417733
0.75375,-6.23614324470761
0.756,-6.45724803414877
0.75825,-6.68692972854215
0.7605,-6.92554667772739
0.76275,-7.1734729601951
0.765,-7.43109846927379
0.76725,-7.69882865102498
0.7695,-7.97708373834871
0.77175,-8.26629726829609
0.774,-8.56691359141326
