"Freq [GHz]","dB(St11) []"
0.45,-0.0764391069456543
0.45225,-0.0779590039311729
0.4545,-0.0795100885254182
0.45675,-0.081093079874248
0.459,-0.0827087158932048
0.46125,-0.0843577538150632
0.4635,-0.0860409707550464
0.46575,-0.0877591642944209
0.468,-0.089513153083079
0.47025,-0.0913037774617752
0.4725,-0.0931319001047366
0.47475,-0.0949984066833869
0.477,-0.0969042065519102
0.47925,-0.0988502334554563
0.4815,-0.100837446261809
0.48375,-0.102866829717362
0.486,-0.104939395228278
0.48825,-0.107056181667742
0.4905,-0.109218256210285
0.49275,-0.111426715194137
0.495,-0.113682685012648
0.49725,-0.115987323035847
0.4995,-0.118341818563251
0.50175,-0.120747393809061
0.504,-0.123205304920961
0.50625,-0.125716843033761
0.5085,-0.128283335359173
0.51075,-0.130906146313069
0.513,-0.133586678681632
0.51525,-0.136326374827849
0.5175,-0.139126717939829
0.51975,-0.141989233322602
0.522,-0.144915489734933
0.52425,-0.147907100772943
0.5265,-0.150965726302257
0.52875,-0.154093073940529
0.531,-0.15729090059228
0.53325,-0.160561014038032
0.5355,-0.163905274579803
0.53775,-0.16732559674514
0.54,-0.170823951051913
0.54225,-0.174402365836232
0.5445,-0.178062929145903
0.54675,-0.181807790701946
0.549,-0.185639163930821
0.55125,-0.1895593280701
0.5535,-0.193570630350425
0.55575,-0.197675488256705
0.558,-0.201876391871708
0.56025,-0.20617590630514
0.5625,-0.210576674211671
0.56475,-0.215081418401315
0.567,-0.219692944545797
0.56925,-0.224414143984702
0.5715,-0.229247996635273
0.57375,-0.234197574009989
0.576,-0.239266042346126
0.57825,-0.244456665851751
0.5805,-0.24977281007271
0.58275,-0.255217945385402
0.585,-0.260795650620338
0.58725,-0.266509616821599
0.5895,-0.272363651147666
0.59175,-0.278361680919099
0.594,-0.284507757819008
0.59625,-0.290806062252307
0.5985,-0.297260907870034
0.60075,-0.303876746265341
0.603,-0.310658171847938
0.60525,-0.317609926904026
0.6075,-0.324736906849155
0.60975,-0.332044165681595
0.612,-0.339536921644175
0.61425,-0.347220563102875
0.6165,-0.355100654650695
0.61875,-0.36318294344576
0.621,-0.371473365792876
0.62325,-0.379978053978124
0.6255,-0.388703343366514
0.62775,-0.397655779772974
0.63,-0.406842127117426
0.63225,-0.416269375375094
0.6345,-0.425944748833526
0.63675,-0.435875714668341
0.639,-0.446069991850049
0.64125,-0.456535560394764
0.6435,-0.467280670972138
0.64575,-0.478313854884217
0.648,-0.489643934429461
0.65025,-0.501280033666629
0.6525,-0.513231589593746
0.65475,-0.525508363757824
0.657,-0.538120454311588
0.65925,-0.551078308533915
0.6615,-0.56439273583129
0.66375,-0.578074921238002
0.666,-0.592136439433497
0.66825,-0.606589269295721
0.6705,-0.621445809009833
0.67275,-0.636718891752347
0.675,-0.652421801971097
0.67725,-0.668568292282189
0.6795,-0.685172601005421
0.68175,-0.702249470360374
0.684,-0.719814165345797
0.68625,-0.737882493325425
0.6885,-0.756470824343935
0.69075,-0.7755961121972
0.693,-0.79527591628144
0.69525,-0.815528424246397
0.6975,-0.836372475478052
0.69975,-0.857827585436798
0.702,-0.879913970877437
0.70425,-0.902652575977626
0.7065,-0.926065099401859
0.70875,-0.950174022328209
0.711,-0.975002637465503
0.71325,-1.00057507908867
0.7155,-1.02691635412035
0.71775,-1.0540523742869
0.72,-1.08200998937718
0.72225,-1.11081702163256
0.7245,-1.14050230129673
0.72675,-1.17109570335394
0.729,-1.20262818548435
0.73125,-1.23513182726535
0.7335,-1.26863987064779
0.73575,-1.30318676173605
0.738,-1.33880819390116
0.74025,-1.37554115225664
0.7425,-1.41342395952668
0.74475,-1.45249632333716
0.747,-1.49279938496046
0.74925,-1.53437576954613
0.7515,-1.5772696378703
0.75375,-1.62152673963877
0.756,-1.66719446837995
0.75825,-1.7143219179669
0.7605,-1.76295994080996
0.76275,-1.81316120776577
0.765,-1.86498026981214
0.76725,-1.91847362154402
0.7695,-1.97369976655174
0.77175,-2.03071928475015
0.774,-2.08959490173602
0.77625,-2.15039156026129
0.7785,-2.21317649392114
0.78075,-2.27801930317013
0.783,-2.34499203379437
0.78525,-2.41416925798641
0.7875,-2.4856281581888
