"Freq [GHz]","dB(St11) []"
0.45,-0.103739685777851
0.45225,-0.105834759482555
0.4545,-0.107973710596623
0.45675,-0.110157575207995
0.459,-0.112387417064098
0.46125,-0.114664328394508
0.4635,-0.116989430760614
0.46575,-0.119363875933218
0.468,-0.121788846799105
0.47025,-0.124265558297591
0.4725,-0.126795258388131
0.47475,-0.12937922905011
0.477,-0.132018787315965
0.47925,-0.134715286338835
0.4815,-0.137470116496022
0.48375,-0.140284706529491
0.486,-0.143160524724842
0.48825,-0.146099080130073
0.4905,-0.149101923815628
0.49275,-0.15217065017723
0.495,-0.155306898283053
0.49725,-0.158512353266864
0.4995,-0.161788747768826
0.50175,-0.16513786342571
0.504,-0.168561532412337
0.50625,-0.172061639036132
0.5085,-0.175640121386782
0.51075,-0.179298973042993
0.513,-0.183040244838494
0.51525,-0.186866046689512
0.5175,-0.190778549485899
0.51975,-0.194779987048449
0.522,-0.198872658154703
0.52425,-0.203058928635914
0.5265,-0.207341233547789
0.52875,-0.211722079417758
0.531,-0.216204046571675
0.53325,-0.220789791542894
0.5355,-0.225482049566832
0.53775,-0.230283637164209
0.54,-0.235197454816359
0.54225,-0.240226489735976
0.5445,-0.245373818736997
0.54675,-0.250642611207272
0.549,-0.256036132187954
0.55125,-0.261557745563593
0.5535,-0.267210917367123
0.55575,-0.272999219204097
0.558,-0.278926331800633
0.56025,-0.284996048679753
0.5625,-0.291212279970972
0.56475,-0.297579056358131
0.567,-0.30410053317071
0.56925,-0.310780994624019
0.5715,-0.317624858213851
0.57375,-0.324636679271436
0.576,-0.331821155684705
0.57825,-0.339183132792092
0.5805,-0.346727608455371
0.58275,-0.354459738318184
0.585,-0.36238484125726
0.58725,-0.370508405033436
0.5895,-0.378836092149983
0.59175,-0.387373745925877
0.594,-0.39612739679204
0.59625,-0.405103268818716
0.5985,-0.414307786482552
0.60075,-0.423747581682164
0.603,-0.433429501011276
0.60525,-0.443360613298817
0.6075,-0.453548217425701
0.60975,-0.46399985042826
0.612,-0.474723295898662
0.61425,-0.485726592692934
0.6165,-0.497018043957615
0.61875,-0.508606226486194
0.621,-0.520500000417123
0.62325,-0.532708519285206
0.6255,-0.545241240438723
0.62775,-0.558107935834913
0.63,-0.571318703226742
0.63225,-0.58488397775426
0.6345,-0.598814543954181
0.63675,-0.613121548201628
0.639,-0.627816511598332
0.64125,-0.642911343321863
0.6435,-0.658418354450837
0.64575,-0.674350272281299
0.648,-0.690720255149774
0.65025,-0.707541907778802
0.6525,-0.724829297161009
0.65475,-0.742596968998023
0.657,-0.760859964710758
0.65925,-0.779633839037881
0.6615,-0.798934678239337
0.66375,-0.818779118922136
0.666,-0.8391843675056
0.66825,-0.860168220343493
0.6705,-0.881749084520484
0.67275,-0.903945999340482
0.675,-0.92677865852435
0.67725,-0.950267433134597
0.6795,-0.974433395244465
0.68175,-0.999298342368846
0.684,-1.02488482267433
0.68625,-1.05121616098544
0.6885,-1.07831648560407
0.69075,-1.10621075595878
0.693,-1.13492479110038
0.69525,-1.16448529906007
0.6975,-1.19491990708591
0.69975,-1.22625719277315
0.702,-1.25852671610375
0.70425,-1.29175905240993
0.7065,-1.32598582627628
0.70875,-1.36123974639485
0.711,-1.39755464138733
0.71325,-1.43496549660809
0.7155,-1.47350849194213
0.71775,-1.51322104061182
0.72,-1.5541418290065
0.72225,-1.59631085754952
0.7245,-1.63976948261788
0.72675,-1.68456045953051
0.729,-1.73072798662248
0.73125,-1.77831775042395
0.7335,-1.8273769719649
0.73575,-1.87795445422904
0.738,-1.93010063078353
0.74025,-1.98386761561497
0.7425,-2.03930925420658
0.74475,-2.09648117589706
0.747,-2.15544084756759
0.74925,-2.21624762871124
0.7515,-2.27896282794709
0.75375,-2.34364976105129
0.756,-2.41037381058825
0.75825,-2.47920248723731
0.7605,-2.55020549292451
0.76275,-2.62345478588404
0.765,-2.69902464779096
0.76725,-2.77699175312547
0.7695,-2.85743524094871
0.77175,-2.94043678929153
0.774,-3.02608069238028
0.77625,-3.11445394094711
0.7785,-3.20564630589645
0.78075,-3.29975042562339
0.783,-3.39686189730289
0.78525,-3.49707937249063
0.7875,-3.60050465739489
0.78975,-3.70724281819293
0.792,-3.8174022917726
0.79425,-3.93109500227826
0.7965,-4.04843648382484
0.79875,-4.16954600971226
0.801,-4.29454672841812
0.80325,-4.42356580656224
0.8055,-4.5567345789155
0.80775,-4.69418870535421
0.81,-4.8360683344279
0.81225,-4.98251827289506
0.8145,-5.13368816016616
0.81675,-5.28973264604823
0.819,-5.45081156947586
0.82125,-5.61709013499513
0.8235,-5.78873908258266
0.82575,-5.96593484486101
0.828,-6.14885968382158
0.83025,-6.33770179667081
0.8325,-6.53265537722634
0.83475,-6.73392061521538
0.837,-6.9417036106261
0.83925,-7.15621617362033
0.8415,-7.37767547203653
0.84375,-7.60630347768321
0.846,-7.84232614879635
0.84825,-8.08597226838091
0.8505,-8.33747183562754
0.85275,-8.59705387886985
0.855,-8.8649435219787
0.85725,-9.14135808965019
0.8595,-9.42650197829023
0.86175,-9.72055994527225
0.864,-10.023688377063
0.86625,-10.3360039828224
0.8685,-10.6575692218345
0.87075,-10.988373609351
0.873,-11.3283098585504
0.87525,-11.6771436157831
0.8775,-12.0344753542341
0.87975,-12.3996928514495
0.882,-12.771912667757
0.88425,-13.1499092979748
0.8865,-13.5320313963683
0.88875,-13.9161059792092
0.891,-14.2993341932907
0.89325,-14.6781865532343
0.8955,-15.0483118339572
0.89775,-15.4044819364079
0.9,-15.7406038604191
0.90225,-16.0498364865537
0.9045,-16.3248490673646
0.90675,-16.5582436531017
0.909,-16.7431303707887
0.91125,-16.8737949790892
0.9135,-16.9463469016881
0.91575,-16.9592077906127
0.918,-16.9133183695009
0.92025,-16.8120079560234
0.9225,-16.6605620259909
0.92475,-16.465598547022
0.927,-16.234393559806
0.92925,-15.9742773493914
0.9315,-15.6921742565932
0.93375,-15.3943075235734
0.936,-15.0860529179796
0.93825,-14.7719061584421
0.9405,-14.4555257412219
0.94275,-14.1398181647763
0.945,-13.8270411838825
0.94725,-13.5189091709821
0.9495,-13.2166914107484
0.95175,-12.9212989028601
0.954,-12.6333582691658
0.95625,-12.3532730995553
0.9585,-12.0812739471493
0.96075,-11.8174585261975
0.963,-11.5618237045108
0.96525,-11.3142907643212
0.9675,-11.074725220663
0.96975,-10.8429522852649
0.972,-10.6187688727787
0.97425,-10.4019528767068
0.9765,-10.1922702983136
0.97875,-9.98948069254959
0.981,-9.793341298075
0.98325,-9.60361014064451
0.9855,-9.42004833716235
0.98775,-9.24242177870961
0.99,-9.07050233222395
0.99225,-8.90406867016555
0.9945,-8.74290681369681
0.99675,-8.58681045624663
0.999,-8.43558111971557
1.00125,-8.28902818413143
1.0035,-8.1469688225965
1.00575,-8.00922786634091
1.008,-7.87563761918665
1.01025,-7.74603763640676
1.0125,-7.62027447957443
1.01475,-7.49820145633799
1.017,-7.37967835197116
1.01925,-7.26457115791167
1.0215,-7.15275180121922
1.02375,-7.04409787787879
1.026,-6.93849239209134
1.02825,-6.83582350308055
1.0305,-6.73598428046879
1.03275,-6.63887246890591
1.035,-6.54439026235062
1.03725,-6.45244408818623
1.0395,-6.36294440118717
1.04175,-6.27580548722915
1.044,-6.19094527654399
1.04625,-6.10828516625466
1.0485,-6.02774985187889
1.05075,-5.94926716746028
1.053,-5.8727679339659
1.05525,-5.79818581558078
1.0575,-5.72545718352638
1.05975,-5.65452098703372
1.062,-5.58531863110782
1.06425,-5.5177938607305
1.0665,-5.4518926511595
1.06875,-5.38756310399549
1.071,-5.32475534870206
1.07325,-5.26342144927836
1.0755,-5.20351531579851
1.07775,-5.14499262054622
1.08,-5.08781071848778
1.08225,-5.03192857183967
1.0845,-4.9773066785013
1.08675,-4.92390700413577
1.089,-4.87169291769404
1.09125,-4.82062913018979
1.0935,-4.77068163654331
1.09575,-4.72181766032365
1.098,-4.67400560122791
1.10025,-4.62721498514646
1.1025,-4.58141641667163
1.10475,-4.53658153391591
1.107,-4.49268296551344
1.10925,-4.44969428968663
1.1115,-4.40758999526573
1.11375,-4.36634544455705
1.116,-4.32593683796044
1.11825,-4.28634118024345
1.1205,-4.24753624838434
1.12275,-4.20950056090173
1.125,-4.17221334859294
1.12725,-4.13565452660808
1.1295,-4.09980466779084
1.13175,-4.06464497722094
