"Freq [GHz]","dB(St11) []"
0.45,-0.172625950028606
0.45225,-0.176463313018861
0.4545,-0.180392425038895
0.45675,-0.184415803061734
0.459,-0.188536042827904
0.46125,-0.192755821607471
0.4635,-0.197077901068834
0.46575,-0.201505130258645
0.468,-0.206040448697522
0.47025,-0.21068688959641
0.4725,-0.215447583198623
0.47475,-0.220325760252855
0.477,-0.225324755622685
0.47925,-0.230448012038285
0.4815,-0.235699083996393
0.48375,-0.241081641814773
0.486,-0.246599475847725
0.48825,-0.252256500869476
0.4905,-0.258056760632581
0.49275,-0.264004432608778
0.495,-0.270103832920068
0.49725,-0.276359421468124
0.4995,-0.282775807270522
0.50175,-0.289357754012588
0.504,-0.296110185824125
0.50625,-0.303038193290597
0.5085,-0.310147039708887
0.51075,-0.317442167598019
0.513,-0.324929205475833
0.51525,-0.332613974913019
0.5175,-0.340502497876368
0.51975,-0.348601004373689
0.522,-0.356915940413301
0.52425,-0.365453976291624
0.5265,-0.374222015222868
0.52875,-0.383227202325568
0.531,-0.392476933981159
0.53325,-0.401978867580543
0.5355,-0.411740931675249
0.53775,-0.421771336550368
0.54,-0.432078585237338
0.54225,-0.442671484985235
0.5445,-0.453559159209996
0.54675,-0.464751059941922
0.549,-0.476256980792448
0.55125,-0.488087070462068
0.5535,-0.50025184681223
0.55575,-0.512762211524727
0.558,-0.525629465373225
0.56025,-0.538865324132328
0.5625,-0.552481935150601
0.56475,-0.566491894614974
0.567,-0.580908265534879
0.56925,-0.595744596475548
0.5715,-0.611014941070914
0.57375,-0.626733878347571
0.576,-0.642916533892412
0.57825,-0.659578601897543
0.5805,-0.676736368117248
0.58275,-0.694406733772824
0.585,-0.712607240442304
0.58725,-0.731356095973056
0.5895,-0.750672201456585
0.59175,-0.770575179305741
0.594,-0.791085402475886
0.59625,-0.812224024872457
0.5985,-0.834013012988718
0.60075,-0.856475178818297
0.603,-0.879634214088448
0.60525,-0.903514725860818
0.6075,-0.928142273547668
0.60975,-0.953543407392471
0.612,-0.979745708464713
0.61425,-1.00677783021985
0.6165,-1.03466954167619
0.61875,-1.06345177226136
0.621,-1.0931566583821
0.62325,-1.12381759177184
0.6255,-1.15546926967144
0.62775,-1.18814774689951
0.63,-1.2218904898695
0.63225,-1.25673643261188
0.6345,-1.2927260348606
0.63675,-1.32990134226455
0.639,-1.36830604878553
0.64125,-1.40798556134638
0.6435,-1.44898706679418
0.64575,-1.49135960124582
0.648,-1.53515412188567
0.65025,-1.58042358128806
0.6525,-1.62722300434103
0.65475,-1.67560956785191
0.657,-1.72564268292081
0.65925,-1.77738408017432
0.6615,-1.83089789795904
0.66375,-1.88625077360394
0.666,-1.94351193787089
0.66825,-2.00275331272569
0.6705,-2.06404961257647
0.67275,-2.12747844914431
0.675,-2.19312044015118
0.67725,-2.26105932203402
0.6795,-2.33138206692176
0.68175,-2.40417900414353
0.684,-2.47954394657312
0.68625,-2.55757432215614
0.6885,-2.63837131101378
0.69075,-2.72203998857048
0.693,-2.80868947521256
0.69525,-2.89843309305202
0.6975,-2.99138853044334
0.69975,-3.08767801498314
0.702,-3.18742849581058
0.70425,-3.29077183612271
0.7065,-3.39784501692072
0.70875,-3.50879035311027
0.711,-3.62375572318961
0.71325,-3.74289481386993
0.7155,-3.86636738108036
0.71775,-3.9943395289084
0.72,-4.12698400810912
0.72225,-4.26448053587251
0.7245,-4.40701613855398
0.72675,-4.55478551903036
0.729,-4.70799145021855
0.73125,-4.86684519605276
0.7335,-5.03156696081756
0.73575,-5.2023863671189
0.738,-5.37954296186847
0.74025,-5.56328674835734
0.7425,-5.75387874066616
0.74475,-5.95159153412363
0.747,-6.156709882039
0.74925,-6.36953126417772
0.7515,-6.59036642598695
0.75375,-6.8195398588285
0.756,-7.05739017965323
0.75825,-7.30427035259434
0.7605,-7.56054767343108
0.76275,-7.82660340883768
0.765,-8.10283194315559
0.76725,-8.3896392325531
0.7695,-8.6874402950619
0.77175,-8.99665536865021
0.774,-9.31770423958269
0.77625,-9.65099806845278
0.7785,-9.99692780668138
0.78075,-10.3558479833469
0.783,-10.7280542285368
0.78525,-11.1137523602597
0.7875,-11.5130161747097
0.78975,-11.9257302343753
0.792,-12.3515129699684
0.79425,-12.7896144030103
0.7965,-13.2387820144637
0.79875,-13.6970882760692
0.801,-14.1617151541713
0.80325,-14.6286962482136
0.8055,-15.0926287907737
0.80775,-15.5463887895601
0.81,-15.9809155530966
0.81225,-16.3851744524875
0.8145,-16.7464454225607
0.81675,-17.0510878952722
0.819,-17.2858552225307
0.82125,-17.4396440538083
0.8235,-17.5053087439397
0.82575,-17.4809909162422
0.828,-17.3704799032579
0.83025,-17.1824625984376
0.8325,-16.9289525701744
0.83475,-16.6234416377737
0.837,-16.2792792164324
0.83925,-15.90855612664
0.8415,-15.5215272403764
0.84375,-15.1264596975309
0.846,-14.7297503015367
0.84825,-14.3361765662546
0.8505,-13.9491885831526
0.85275,-13.5711888013902
0.855,-13.2037753615103
0.85725,-12.847941863148
0.8595,-12.504235401324
0.86175,-12.1728785109183
0.864,-11.8538616401453
