"Freq [GHz]","dB(St11) []"
0.45,-0.0904079909344122
0.45225,-0.0922561303124507
0.4545,-0.0941437147618647
0.45675,-0.0960716965195518
0.459,-0.0980410539409459
0.46125,-0.100052792303252
0.4635,-0.102107944636151
0.46575,-0.104207572580947
0.468,-0.106352767279235
0.47025,-0.108544650292219
0.4725,-0.110784374551785
0.47475,-0.113073125344595
0.477,-0.115412121330397
0.47925,-0.117802615595872
0.4815,-0.120245896745389
0.48375,-0.122743290030045
0.486,-0.125296158516469
0.48825,-0.127905904296928
0.4905,-0.13057396974232
0.49275,-0.133301838799682
0.495,-0.136091038335992
0.49725,-0.138943139529996
0.4995,-0.14185975931398
0.50175,-0.144842561867415
0.504,-0.147893260164482
0.50625,-0.151013617577626
0.5085,-0.15420544953933
0.51075,-0.157470625264375
0.513,-0.160811069534992
0.51525,-0.164228764551426
0.5175,-0.167725751850431
0.51975,-0.171304134294485
0.522,-0.174966078134467
0.52425,-0.178713815148772
0.5265,-0.182549644861908
0.52875,-0.186475936845769
0.531,-0.190495133106896
0.53325,-0.194609750563202
0.5355,-0.198822383613758
0.53775,-0.203135706805402
0.54,-0.207552477600099
0.54225,-0.212075539247145
0.5445,-0.216707823764467
0.54675,-0.221452355033439
0.549,-0.22631225201191
0.55125,-0.231290732070185
0.5535,-0.236391114455071
0.55575,-0.241616823887167
0.558,-0.246971394296923
0.56025,-0.252458472705112
0.5625,-0.258081823253713
0.56475,-0.263845331393341
0.567,-0.269753008233732
0.56925,-0.275808995063964
0.5715,-0.28201756804945
0.57375,-0.288383143113019
0.576,-0.294910281007652
0.57825,-0.301603692588872
0.5805,-0.308468244294979
0.58275,-0.31550896384382
0.585,-0.322731046154983
0.58725,-0.330139859506816
0.5895,-0.337740951937969
0.59175,-0.345540057903599
0.594,-0.353543105196773
0.59625,-0.361756222146067
0.5985,-0.370185745100758
0.60075,-0.378838226215531
0.603,-0.387720441547021
0.60525,-0.396839399475123
0.6075,-0.406202349462375
0.60975,-0.41581679116537
0.612,-0.425690483912651
0.61425,-0.435831456564059
0.6165,-0.44624801776723
0.61875,-0.456948766627348
0.621,-0.467942603807024
0.62325,-0.479238743073782
0.6255,-0.49084672331316
0.62775,-0.502776421026357
0.63,-0.515038063331722
0.63225,-0.527642241490376
0.6345,-0.540599924976775
0.63675,-0.553922476115864
0.639,-0.567621665309158
0.64125,-0.581709686872883
0.6435,-0.596199175512061
0.64575,-0.611103223455206
0.648,-0.626435398275094
0.65025,-0.642209761421896
0.6525,-0.658440887495675
0.65475,-0.675143884286216
0.657,-0.692334413608785
0.65925,-0.710028712965396
0.6615,-0.728243618061847
0.66375,-0.746996586211654
0.666,-0.76630572065881
0.66825,-0.786189795852055
0.6705,-0.806668283704136
0.67275,-0.827761380870299
0.675,-0.84949003708095
0.67725,-0.871875984564265
0.6795,-0.89494176859502
0.68175,-0.91871077920678
0.684,-0.943207284105128
0.68625,-0.968456462820217
0.6885,-0.994484442137539
0.69075,-1.02131833284636
0.693,-1.04898626784578
0.69525,-1.0775174416488
0.6975,-1.10694215132537
0.69975,-1.13729183892579
0.702,-1.1685991354262
0.70425,-1.20089790623836
0.7065,-1.23422329832655
0.70875,-1.26861178897457
0.711,-1.30410123624663
0.71325,-1.34073093118642
0.7155,-1.37854165179927
0.71775,-1.41757571886337
0.72,-1.45787705361691
0.72225,-1.49949123736927
0.7245,-1.54246557308624
0.72675,-1.58684914900072
0.729,-1.63269290430343
0.73125,-1.68004969697047
0.7335,-1.72897437378878
0.73575,-1.77952384264455
0.738,-1.83175714714522
0.74025,-1.88573554365201
0.7425,-1.94152258080766
0.74475,-1.99918418165303
0.747,-2.05878872843715
