"Freq [GHz]","dB(St11) []"
0.45,-0.114873884458773
0.45225,-0.117238411519145
0.4545,-0.119653817294051
0.45675,-0.122121343021055
0.459,-0.12464226419501
0.46125,-0.127217891623041
0.4635,-0.129849572515461
0.46575,-0.132538691613903
0.468,-0.135286672358067
0.47025,-0.138094978092519
0.4725,-0.140965113315026
0.47475,-0.143898624967957
0.477,-0.146897103774383
0.47925,-0.149962185620558
0.4815,-0.153095552986468
0.48375,-0.156298936426302
0.486,-0.159574116100726
0.48825,-0.162922923362871
0.4905,-0.166347242400116
0.49275,-0.169849011933743
0.495,-0.173430226978673
0.49725,-0.177092940665569
0.4995,-0.180839266127691
0.50175,-0.184671378454932
0.504,-0.188591516717652
0.50625,-0.192601986062958
0.5085,-0.196705159886191
0.51075,-0.200903482080551
0.513,-0.205199469367806
0.51525,-0.209595713713274
0.5175,-0.214094884828251
0.51975,-0.218699732763337
0.522,-0.223413090596108
0.52425,-0.228237877216839
0.5265,-0.23317710021602
0.52875,-0.238233858877667
0.531,-0.243411347282495
0.53325,-0.248712857525234
0.5355,-0.254141783050532
0.53775,-0.259701622112028
0.54,-0.265395981359433
0.54225,-0.271228579558574
0.5445,-0.277203251449558
0.54675,-0.283323951748503
0.549,-0.289594759298367
0.55125,-0.296019881374701
0.5535,-0.302603658152398
0.55575,-0.309350567339648
0.558,-0.31626522898566
0.56025,-0.323352410468896
0.5625,-0.330617031672834
0.56475,-0.338064170356559
0.567,-0.345699067727737
0.56925,-0.353527134225827
0.5715,-0.361553955523694
0.57375,-0.369785298756029
0.576,-0.378227118983386
0.57825,-0.386885565900872
0.5805,-0.395766990800954
0.58275,-0.404877953800103
0.585,-0.41422523133937
0.58725,-0.423815823969416
0.5895,-0.433656964430752
0.59175,-0.443756126040453
0.594,-0.454121031396938
0.59625,-0.464759661414768
0.5985,-0.475680264701872
0.60075,-0.486891367292042
0.603,-0.498401782745842
0.60525,-0.510220622633653
0.6075,-0.522357307414853
0.60975,-0.534821577727696
0.612,-0.547623506104828
0.61425,-0.560773509129804
0.6165,-0.574282360050509
0.61875,-0.588161201865699
0.621,-0.602421560901459
0.62325,-0.617075360894757
0.6255,-0.632134937601693
0.62775,-0.647613053948578
0.63,-0.663522915744315
0.63225,-0.679878187973042
0.6345,-0.69669301168643
0.63675,-0.713982021515344
0.639,-0.731760363821144
0.64125,-0.750043715507079
0.6435,-0.768848303510775
0.64575,-0.78819092499902
0.648,-0.808088968286477
0.65025,-0.828560434500167
0.6525,-0.849623960011887
0.65475,-0.871298839660962
0.657,-0.893605050789868
0.65925,-0.916563278115572
0.6615,-0.940194939459391
0.66375,-0.964522212358433
0.666,-0.989568061581645
0.66825,-1.01535626757351
0.6705,-1.04191145584849
0.67275,-1.06925912735912
0.675,-1.09742568986073
0.67725,-1.1264384902954
0.6795,-1.15632584821791
0.68175,-1.18711709028579
0.684,-1.21884258583601
0.68625,-1.25153378356982
0.6885,-1.28522324936782
0.69075,-1.31994470525655
0.693,-1.35573306954806
0.69525,-1.39262449817358
0.6975,-1.43065642723255
0.69975,-1.46986761677817
0.702,-1.51029819586103
0.70425,-1.55198970885245
0.7065,-1.59498516307016
0.70875,-1.63932907772955
0.711,-1.6850675342449
0.71325,-1.73224822790686
0.7155,-1.78092052096423
0.71775,-1.83113549714087
0.72,-1.88294601762172
0.72225,-1.93640677854587
0.7245,-1.99157437004952
0.72675,-2.04850733690709
0.729,-2.10726624082597
0.73125,-2.16791372445787
0.7335,-2.23051457719929
0.73575,-2.29513580286423
0.738,-2.36184668932438
0.74025,-2.43071888022618
0.7425,-2.50182644890964
0.74475,-2.57524597467152
0.747,-2.65105662153507
0.74925,-2.72934021971012
0.7515,-2.81018134995082
0.75375,-2.89366743104405
0.756,-2.97988881068867
0.75825,-3.06893886005471
0.7605,-3.16091407234165
0.76275,-3.25591416568537
0.765,-3.35404219079373
0.76725,-3.45540464371979
0.7695,-3.56011158420764
0.77175,-3.66827676006791
0.774,-3.78001773805375
0.77625,-3.89545604171297
0.7785,-4.01471729668102
0.78075,-4.13793138385031
0.783,-4.26523260079441
0.78525,-4.39675983173515
0.7875,-4.53265672620357
0.78975,-4.67307188634944
0.792,-4.81815906258123
0.79425,-4.96807735684542
0.7965,-5.12299143235457
0.79875,-5.28307172790917
0.801,-5.4484946740847
0.80325,-5.61944290741178
0.8055,-5.79610547718989
0.80775,-5.97867803764479
0.81,-6.16736301564377
0.81225,-6.36236974095915
0.8145,-6.56391452191352
0.81675,-6.77222064388292
0.819,-6.98751826123264
0.82125,-7.21004414437051
0.8235,-7.44004123215156
0.82575,-7.67775792511543
0.828,-7.9234470360334
0.83025,-8.17736428976393
0.8325,-8.43976623290518
0.83475,-8.71090737321538
