"Freq [GHz]","dB(St11) []"
0.45,-0.0997174803664547
0.45225,-0.101766694807528
0.4545,-0.103859960953232
0.45675,-0.105998350904612
0.459,-0.108182966397234
0.46125,-0.110414939718724
0.4635,-0.112695434657853
0.46575,-0.115025647486256
0.468,-0.117406807974085
0.47025,-0.119840180440811
0.4725,-0.122327064842559
0.47475,-0.124868797897303
0.477,-0.127466754249401
0.47925,-0.130122347674959
0.4815,-0.132837032329538
0.48375,-0.135612304039905
0.486,-0.138449701641423
0.48825,-0.141350808362905
0.4905,-0.14431725326074
0.49275,-0.14735071270416
0.495,-0.150452911913677
0.49725,-0.153625626554728
0.4995,-0.156870684388665
0.50175,-0.160189966983353
0.504,-0.163585411485674
0.50625,-0.167059012458382
0.5085,-0.170612823783819
0.51075,-0.174248960637146
0.513,-0.177969601531784
0.51525,-0.181776990439964
0.5175,-0.18567343899132
0.51975,-0.189661328752638
0.522,-0.193743113591979
0.52425,-0.197921322130554
0.5265,-0.202198560285788
0.52875,-0.206577513909288
0.531,-0.211060951523476
0.53325,-0.215651727160834
0.5355,-0.22035278330989
0.53775,-0.225167153972241
0.54,-0.230097967835076
0.54225,-0.23514845156385
0.5445,-0.240321933219968
0.54675,-0.245621845808529
0.549,-0.251051730961388
0.55125,-0.256615242761032
0.5535,-0.262316151710958
0.55575,-0.268158348858507
0.558,-0.274145850076379
0.56025,-0.280282800509218
0.5625,-0.286573479192043
0.56475,-0.29302230384747
0.567,-0.29963383586905
0.56925,-0.306412785498263
0.5715,-0.31336401720309
0.57375,-0.320492555266358
0.576,-0.327803589592402
0.57825,-0.335302481740955
0.5805,-0.342994771197505
0.58275,-0.350886181889735
0.585,-0.35898262896009
0.58725,-0.367290225804841
0.5895,-0.375815291390494
0.59175,-0.384564357858772
0.594,-0.393544178431904
0.59625,-0.402761735630307
0.5985,-0.412224249815308
0.60075,-0.421939188070036
0.603,-0.431914273432007
0.60525,-0.442157494491607
0.6075,-0.452677115371032
0.60975,-0.463481686098935
0.612,-0.474580053396482
0.61425,-0.485981371891158
0.6165,-0.497695115775204
0.61875,-0.509731090926192
0.621,-0.52209944750786
0.62325,-0.534810693069917
0.6255,-0.547875706166217
0.62775,-0.561305750511301
0.63,-0.575112489695977
0.63225,-0.589308002483307
0.6345,-0.603904798706977
0.63675,-0.618915835794749
0.639,-0.634354535940387
0.64125,-0.650234803948097
0.6435,-0.666571045774253
0.64575,-0.683378187791787
0.648,-0.70067169680345
0.65025,-0.718467600830664
0.6525,-0.73678251070547
0.65475,-0.755633642493685
0.657,-0.775038840778087
0.65925,-0.795016602830971
0.6615,-0.815586103706151
0.66375,-0.836767222281025
0.666,-0.858580568279862
0.66825,-0.881047510310067
0.6705,-0.904190204943662
0.67275,-0.92803162687668
0.675,-0.952595600199716
0.67725,-0.977906830813127
0.6795,-1.00399094002094
0.68175,-1.03087449933766
0.684,-1.05858506654277
0.68625,-1.08715122301756
0.6885,-1.11660261239963
0.69075,-1.14696998059031
0.693,-1.17828521715055
0.69525,-1.21058139812101
0.6975,-1.24389283030231
0.69975,-1.27825509703157
0.702,-1.3137051054916
0.70425,-1.35028113558958
0.7065,-1.38802289044219
0.70875,-1.42697154850493
0.711,-1.46716981738401
0.71325,-1.50866198937001
0.7155,-1.55149399873373
0.71775,-1.59571348082621
0.72,-1.64136983302675
0.72225,-1.68851427758511
0.7245,-1.73719992640721
