"Freq [GHz]","dB(St11) []"
0.45,-0.0529499142494367
0.45225,-0.0539668651848665
0.4545,-0.0550036727487934
0.45675,-0.0560607691098496
0.459,-0.0571385970414961
0.46125,-0.0582376102120682
0.4635,-0.0593582734836057
0.46575,-0.0605010632197993
0.468,-0.0616664676033119
0.47025,-0.0628549869628495
0.4725,-0.0640671341102476
0.47475,-0.0653034346879534
0.477,-0.0665644275272272
0.47925,-0.0678506650174573
0.4815,-0.0691627134869163
0.48375,-0.0705011535954078
0.486,-0.0718665807391722
0.48825,-0.0732596054684657
0.4905,-0.0746808539182697
0.49275,-0.0761309682525807
0.495,-0.0776106071227383
0.49725,-0.0791204461402661
0.4995,-0.0806611783647725
0.50175,-0.0822335148073847
0.504,-0.0838381849502816
0.50625,-0.0854759372829045
0.5085,-0.0871475398554026
0.51075,-0.0888537808499127
0.513,-0.090595469170368
0.51525,-0.0923734350513847
0.5175,-0.0941885306870061
0.51975,-0.0960416308799397
0.522,-0.0979336337120672
0.52425,-0.0998654612369245
0.5265,-0.101838060195032
0.52875,-0.103852402752788
0.531,-0.105909487265866
0.53325,-0.108010339067947
0.5355,-0.110156011285721
0.53775,-0.112347585681118
0.54,-0.114586173521737
0.54225,-0.116872916480531
0.5445,-0.119208987565787
0.54675,-0.121595592082554
0.549,-0.124033968626601
0.55125,-0.126525390112225
0.5535,-0.129071164834991
0.55575,-0.13167263757088
0.558,-0.134331190713049
0.56025,-0.137048245447684
0.5625,-0.139825262970375
0.56475,-0.14266374574453
0.567,-0.145565238803418
0.56925,-0.148531331097431
0.5715,-0.151563656888353
0.57375,-0.154663897192304
0.576,-0.157833781273283
0.57825,-0.161075088189191
0.5805,-0.164389648392302
0.58275,-0.167779345386316
0.585,-0.171246117442085
0.58725,-0.174791959374288
0.5895,-0.178418924381386
0.59175,-0.182129125951248
0.594,-0.185924739835039
0.59625,-0.189808006091905
0.5985,-0.19378123120726
0.60075,-0.197846790287492
0.603,-0.202007129333998
0.60525,-0.206264767599712
0.6075,-0.210622300031228
0.60975,-0.215082399799927
0.612,-0.219647820925493
0.61425,-0.224321400995481
0.6165,-0.229106063984657
0.61875,-0.234004823177992
0.621,-0.239020784201406
0.62325,-0.2441571481644
0.6255,-0.249417214919092
0.62775,-0.254804386440042
0.63,-0.260322170329811
0.63225,-0.265974183455001
0.6345,-0.271764155718044
0.63675,-0.277695933970012
0.639,-0.283773486070015
0.64125,-0.290000905096942
0.6435,-0.29638241371958
0.64575,-0.302922368731304
0.648,-0.309625265755841
0.65025,-0.316495744130851
0.6525,-0.323538591976307
0.65475,-0.330758751454957
0.657,-0.338161324232429
0.65925,-0.345751577144804
0.6615,-0.353534948081851
0.66375,-0.361517052094318
0.666,-0.369703687734142
0.66825,-0.378100843636632
0.6705,-0.386714705354112
0.67275,-0.395551662450844
0.675,-0.404618315869384
0.67725,-0.413921485578957
0.6795,-0.423468218516752
0.68175,-0.433265796833504
0.684,-0.443321746455086
0.68625,-0.453643845972269
0.6885,-0.464240135871239
0.69075,-0.475118928117897
0.693,-0.486288816109406
0.69525,-0.497758685006893
0.6975,-0.509537722463742
0.69975,-0.521635429764275
0.702,-0.534061633388242
0.70425,-0.546826497016857
0.7065,-0.559940533996821
0.70875,-0.573414620279051
0.711,-0.587260007849518
0.71325,-0.601488338669986
0.7155,-0.616111659147045
0.71775,-0.631142435148258
0.72,-0.646593567584821
0.72225,-0.662478408580568
0.7245,-0.678810778247781
0.72675,-0.695604982090602
0.729,-0.71287582905747
0.73125,-0.730638650264418
0.7335,-0.748909318411555
0.73575,-0.767704267915504
0.738,-0.787040515781037
0.74025,-0.806935683235501
0.7425,-0.82740801815012
0.74475,-0.848476418272553
0.747,-0.870160455295482
0.74925,-0.892480399786331
0.7515,-0.915457247003448
0.75375,-0.939112743624456
0.756,-0.963469415412551
0.75825,-0.988550595846909
0.7605,-1.01438045574328
0.76275,-1.04098403389126
0.765,-1.06838726873444
0.76725,-1.09661703112021
0.7695,-1.1257011581453
0.77175,-1.155668488124
0.774,-1.1865488967051
0.77625,-1.21837333416423
0.7785,-1.25117386389791
0.78075,-1.28498370214556
0.783,-1.31983725896596
0.78525,-1.35577018049435
0.7875,-1.39281939250671
0.78975,-1.4310231453178
0.792,-1.47042106003994
0.79425,-1.51105417622972
0.7965,-1.55296500095086
0.79875,-1.59619755928197
0.801,-1.64079744629917
0.80325,-1.68681188056533
0.8055,-1.73428975915925
0.80775,-1.78328171428074
0.81,-1.83384017147057
0.81225,-1.88601940948777
0.8145,-1.93987562189139
0.81675,-1.99546698037894
0.819,-2.05285369994023
0.82125,-2.11209810589245
0.8235,-2.17326470287141
0.82575,-2.23642024586327
0.828,-2.30163381337335
0.83025,-2.36897688284104
0.8325,-2.4385234084254
0.83475,-2.51034990130238
0.837,-2.58453551263376
0.83925,-2.66116211938836
0.8415,-2.74031441321956
0.84375,-2.82207999262739
0.846,-2.90654945866106
0.84825,-2.99381651444594
0.8505,-3.0839780688493
0.85275,-3.17713434462997
0.855,-3.27338899144822
0.85725,-3.37284920414266
0.8595,-3.47562584670884
0.86175,-3.58183358243922
0.864,-3.69159101070169
0.86625,-3.80502081084333
0.8685,-3.92224989370182
0.87075,-4.04340956118455
0.873,-4.16863567432898
0.87525,-4.29806883017823
0.8775,-4.43185454768279
0.87975,-4.57014346266037
0.882,-4.71309153159223
0.88425,-4.86086024368577
0.8865,-5.01361684016116
0.88875,-5.17153453908852
0.891,-5.33479276326681
0.89325,-5.50357736753716
0.8955,-5.67808086048769
0.89775,-5.85850261363734
0.9,-6.04504904875917
0.90225,-6.23793379086021
0.9045,-6.43737777026776
0.90675,-6.6436092520179
0.909,-6.85686376395262
0.91125,-7.07738388616726
0.9135,-7.3054188531278
0.91575,-7.54122390515871
0.918,-7.78505930711789
0.92025,-8.03718892769227
0.9225,-8.29787824127154
0.92475,-8.56739157376975
0.927,-8.8459883615116
0.92925,-9.13391812521427
0.9315,-9.43141377532715
0.93375,-9.73868275602042
0.936,-10.0558953979238
0.93825,-10.3831696793023
0.9405,-10.720551387816
0.94275,-11.0679884297477
0.945,-11.4252977572603
0.94725,-11.7921230978318
0.9495,-12.1678814203035
0.95175,-12.551695949919
0.954,-12.9423137122148
0.95625,-13.3380063108406
0.9585,-13.736454339545
0.96075,-14.1346190694716
0.963,-14.5286105318708
0.96525,-14.9135694367725
0.9675,-15.2835915468832
0.96975,-15.6317356893453
0.972,-15.9501663682012
0.97425,-16.2304812676081
0.9765,-16.4642528236618
0.97875,-16.6437643407254
0.981,-16.7628496215096
0.98325,-16.8176750272517
0.9855,-16.8072733196051
0.98775,-16.7336805896676
0.99,-16.6016359681542
0.99225,-16.4179314567679
0.9945,-16.1905857733503
0.99675,-15.9280288437349
0.999,-15.6384337454427
1.00125,-15.3292581751612
1.0035,-15.0069930012358
1.00575,-14.6770776225012
1.008,-14.3439297284506
1.01025,-14.0110414986506
1.0125,-13.681105835056
1.01475,-13.3561485731427
1.017,-13.0376527713647
1.01925,-12.7266683628041
1.0215,-12.42390499253
1.02375,-12.1298084361555
1.026,-11.8446222601819
1.02825,-11.5684368566054
1.0305,-11.3012280160372
1.03275,-11.0428870182328
1.035,-10.7932439474088
1.03725,-10.5520856534615
1.0395,-10.3191695143403
1.04175,-10.0942339237989
1.044,-9.8770062357984
1.04625,-9.66720873975716
1.0485,-9.46456311512064
1.05075,-9.26879371425802
1.053,-9.07962994462396
1.05525,-8.89680796017387
1.0575,-8.7200718246063
1.05975,-8.54917427220565
